# 节点数  边数   ,1822  14408
202,997
202,1693
202,1697
202,120
202,1573
202,336
202,762
202,1112
202,701
202,1429
202,242
202,878
202,560
202,1374
202,1070
202,567
202,1642
202,452
202,1635
202,1640
202,445
202,159
202,122
202,1468
202,255
202,345
202,114
202,1551
202,866
202,277
202,1442
202,139
202,174
202,296
202,934
202,1805
202,1132
202,606
202,1744
202,12
202,1494
202,1743
202,680
202,554
202,1118
202,902
202,90
202,322
202,263
202,600
202,1594
202,1061
202,140
202,747
202,1772
202,903
202,530
202,1535
202,204
202,871
202,405
202,171
202,1268
202,918
202,380
202,573
202,350
202,1467
202,1095
202,1462
202,609
202,1398
202,1187
202,563
202,521
202,720
202,1510
202,1644
202,575
202,1410
202,995
202,780
202,893
202,250
202,1281
202,1557
202,938
202,481
202,750
202,1522
202,1385
202,1005
202,935
202,1417
202,886
202,578
202,1160
202,332
202,42
202,570
202,619
202,1452
202,1473
202,731
202,1444
202,1156
202,1527
202,376
202,1733
202,725
202,1082
202,1231
202,56
202,1215
202,436
202,753
202,1346
202,479
202,1205
202,1439
202,1412
202,910
202,355
202,1525
202,1409
202,1699
202,892
202,1093
202,118
202,1706
202,1794
202,1641
202,1490
202,1421
202,996
202,622
202,1667
988,1640
1019,542
1019,25
1019,241
1019,1401
1019,1410
1019,780
1019,22
1019,1033
914,586
158,1179
158,54
158,1335
158,89
158,437
158,196
158,204
158,264
158,1321
158,1410
158,111
158,679
158,1480
158,104
158,22
158,42
158,396
158,1418
158,892
158,368
362,492
362,193
362,902
362,227
362,919
362,109
362,46
362,127
362,40
362,605
362,135
852,39
1728,154
383,1648
383,1113
383,421
383,327
383,565
383,1803
383,1049
383,1429
383,567
383,897
383,1689
383,503
383,1805
383,1742
383,404
383,1434
383,1094
383,1436
383,577
383,377
383,171
383,1705
383,884
383,324
383,1736
383,1804
383,1791
383,575
383,1437
383,1563
383,1005
383,203
383,42
383,65
383,1148
383,358
383,1673
383,347
383,1412
383,355
383,1441
383,1169
383,1623
472,1541
472,247
245,314
245,44
245,86
245,495
245,238
245,1423
245,492
245,662
245,409
245,952
245,946
245,707
245,857
245,955
245,894
245,1081
245,1099
245,1480
245,1160
245,50
245,626
245,162
241,113
241,86
241,160
241,251
241,22
241,661
306,542
306,178
306,865
306,878
306,1498
306,39
306,470
306,1407
306,1616
306,780
306,454
306,61
306,22
306,65
1300,69
1300,1535
1300,149
1300,40
1300,622
862,514
862,69
862,582
862,1502
862,1677
862,647
862,1216
862,93
862,162
1732,1590
1732,92
1732,1495
150,54
150,314
150,634
150,891
150,735
150,238
150,174
150,887
150,999
150,61
150,50
150,135
150,619
150,1231
150,162
1243,1170
1243,129
629,1597
629,1627
629,623
629,92
629,292
629,969
629,27
629,997
629,120
629,336
629,762
629,1813
629,345
629,683
629,885
629,901
629,684
629,1401
629,39
629,751
629,51
629,575
629,780
629,250
629,40
629,1522
629,104
629,1057
629,65
629,758
629,77
629,248
629,802
629,622
381,1152
381,429
381,1419
381,1738
381,37
381,194
381,900
381,1386
381,934
381,482
381,1742
381,404
381,1548
381,377
381,573
381,1036
381,1462
381,1398
381,1114
381,524
381,454
381,2
381,1005
381,434
381,1495
381,1729
381,311
381,483
381,528
381,570
381,619
381,358
381,1096
381,162
381,1418
381,347
381,1611
381,1441
381,1702
381,1066
1404,238
1404,72
1404,185
329,896
329,27
329,1363
329,1411
329,563
329,1384
329,61
329,425
329,355
1143,1426
1143,552
1143,296
1143,885
1143,109
1143,1480
1143,93
1143,1416
323,1113
323,1170
323,1206
323,735
323,238
323,916
323,69
323,666
323,251
323,300
323,960
323,112
323,349
323,1430
323,344
323,135
323,1156
323,1670
323,1231
323,302
323,1565
377,1736
562,87
562,1597
562,83
562,178
562,92
562,1263
562,27
562,72
562,39
562,780
562,557
562,60
562,373
562,550
140,300
1799,45
1799,647
1799,1146
1799,171
1799,1630
1799,486
1799,1418
1799,355
1649,1590
1649,360
631,998
631,1323
631,1271
631,487
631,1729
631,1288
999,314
999,466
999,916
999,1502
999,620
999,1750
999,450
999,645
544,238
544,916
544,670
544,863
544,41
544,60
544,748
544,162
544,62
544,645
1313,620
1313,4
240,1528
240,579
240,1113
240,543
240,1784
240,930
240,1583
240,34
240,681
240,1134
240,452
240,238
240,1423
240,496
240,1023
240,866
240,1498
240,545
240,1129
240,683
240,196
240,99
240,999
240,251
240,247
240,447
240,919
240,350
240,1116
240,632
240,585
240,995
240,109
240,40
240,942
240,8
240,61
240,22
240,42
240,587
240,1096
240,396
240,179
240,169
904,1785
904,1007
904,1036
904,995
904,396
903,93
903,162
903,373
187,500
187,1785
187,868
187,1000
187,957
187,686
187,1544
187,504
187,1498
187,227
187,72
187,1587
187,51
187,459
187,40
187,22
187,311
187,42
187,50
187,1164
187,619
187,731
187,189
187,62
187,248
440,1363
440,380
457,92
457,1263
457,108
457,445
457,554
457,90
457,99
457,447
457,581
457,22
457,84
457,62
549,542
549,89
549,865
549,1798
549,699
549,72
549,251
549,204
549,585
549,1087
1161,1090
1161,39
1161,751
1161,112
594,102
594,178
594,25
594,69
594,60
251,241
1704,156
931,1528
931,54
931,167
931,129
931,660
931,1037
931,569
931,185
931,51
931,222
931,109
931,40
931,344
931,661
931,254
513,579
513,921
513,1077
513,92
513,736
513,108
513,1786
513,1628
513,1112
513,1429
513,816
513,522
513,1691
513,432
513,11
513,345
513,52
513,263
513,133
513,895
513,251
513,415
513,893
513,943
513,1453
513,557
513,65
513,1532
513,753
513,1205
513,373
513,591
513,1440
513,152
617,1785
617,1225
617,1447
617,1142
617,628
617,1463
617,242
617,805
617,495
617,238
617,492
617,223
617,916
617,906
617,606
617,670
617,902
617,407
617,947
617,405
617,919
617,264
617,1178
617,55
617,563
617,112
617,585
617,459
617,1099
617,109
617,893
617,250
617,46
617,127
617,40
617,233
617,38
617,203
617,50
617,1164
617,1249
617,189
617,396
617,162
617,1109
617,645
617,1021
617,892
617,1088
304,545
304,1731
304,1042
304,77
17,1125
17,1388
17,421
17,890
17,907
17,797
17,1214
17,212
17,565
17,1048
17,341
17,378
17,1049
17,699
17,1615
17,336
17,1429
17,560
17,137
17,1464
17,194
17,122
17,345
17,277
17,1442
17,1234
17,482
17,1003
17,1743
17,196
17,1146
17,456
17,573
17,403
17,1114
17,1708
17,1736
17,1410
17,863
17,1281
17,454
17,61
17,434
17,203
17,1489
17,1495
17,1729
17,1416
17,483
17,42
17,782
17,1802
17,65
17,1383
17,364
17,436
17,1203
17,347
17,302
17,1611
17,1767
17,118
17,1706
17,550
17,1702
17,146
310,1113
310,1147
310,421
310,641
310,1097
310,235
310,178
310,623
310,92
310,865
310,571
310,1798
310,108
310,71
310,27
310,1206
310,336
310,129
310,242
310,1642
310,688
310,735
310,1247
310,445
310,409
310,174
310,906
310,945
310,1502
310,680
310,407
310,196
310,673
310,1061
310,999
310,39
310,1268
310,264
310,1398
310,563
310,521
310,682
310,250
310,679
310,144
310,41
310,870
310,127
310,942
310,61
310,1385
310,586
310,1039
310,65
310,84
310,60
310,77
310,248
310,355
310,661
310,271
310,152
310,908
1069,69
1069,1126
1069,72
1069,22
1069,60
424,156
424,292
424,336
424,560
424,159
424,707
424,1815
424,798
424,39
424,171
424,1384
424,112
424,81
424,41
424,484
424,22
424,203
424,33
424,1251
424,162
424,77
979,62
1259,72
116,235
116,608
116,1000
116,514
116,540
116,428
116,255
116,1245
116,732
116,1815
116,185
116,847
116,39
116,1791
116,714
116,1480
116,1522
116,1460
116,77
116,43
116,622
116,146
588,891
588,1372
588,544
588,1480
588,22
588,1491
588,60
1754,796
1754,1742
1754,72
1754,570
1814,965
1814,238
1814,405
1310,71
1310,548
1310,250
1002,798
1073,921
1073,660
1073,866
1073,90
1073,684
1073,1116
1073,1178
1073,55
1073,4
1073,1765
1073,162
1073,373
1073,892
576,255
576,916
576,1725
576,917
576,948
576,679
576,920
576,60
330,1742
330,1487
330,1417
330,311
438,964
438,1049
438,242
438,497
438,916
438,863
438,782
1229,891
247,1785
247,911
247,39
247,61
799,319
799,1480
338,1668
338,92
338,930
338,1497
338,681
338,916
338,1462
338,366
338,1056
338,1600
338,93
338,844
338,135
338,1529
338,1383
338,471
648,86
648,1494
648,999
648,1321
648,1745
648,46
648,135
648,419
408,292
408,1624
408,194
408,1094
408,456
408,171
408,1381
408,1462
408,1505
408,1729
408,311
408,570
408,1661
408,1611
185,314
185,1037
185,1502
185,1266
185,46
456,404
68,461
68,1426
68,891
68,86
68,571
68,25
68,1463
68,242
68,522
68,148
68,277
68,1180
68,174
68,1326
68,227
68,263
68,133
68,196
68,931
68,247
68,405
68,1462
68,1398
68,563
68,521
68,112
68,1644
68,780
68,893
68,1191
68,40
68,233
68,22
68,265
68,203
68,1135
68,42
68,50
68,1164
68,619
68,1232
68,758
68,419
68,1096
68,56
68,1109
68,806
68,355
68,661
68,974
149,466
149,43
405,1402
447,263
798,314
798,1002
798,1795
847,1480
39,569
39,174
39,642
39,247
110,907
110,1119
110,1770
110,685
110,891
110,623
110,336
110,1541
110,735
110,492
110,223
110,409
110,453
110,1326
110,945
110,1502
110,1494
110,1074
110,1713
110,407
110,1040
110,72
110,999
110,544
110,1666
110,1153
110,0
110,585
110,1099
110,40
110,233
110,1427
110,135
110,60
110,748
110,671
110,162
110,77
110,248
110,745
110,661
1821,87
1821,62
213,92
213,222
213,41
213,22
300,194
171,237
919,148
919,227
919,1522
919,877
960,543
960,374
960,354
960,409
960,1309
960,1494
960,90
960,46
960,135
960,396
517,235
517,584
517,744
517,514
517,171
517,250
517,65
517,1383
517,62
517,146
470,421
470,497
97,1588
97,1113
97,413
97,89
97,437
97,1784
97,325
97,1737
97,37
97,560
97,522
97,452
97,345
97,1363
97,554
97,171
97,1462
97,147
97,1005
97,65
97,278
97,62
97,1021
96,178
96,92
96,25
96,27
96,336
96,560
96,522
96,432
96,69
96,174
96,946
96,680
96,451
96,901
96,562
96,39
96,112
96,863
96,780
96,800
96,265
96,1416
96,162
96,501
96,77
96,43
96,355
96,152
96,254
309,421
309,44
309,921
309,1426
309,543
309,637
309,951
309,891
309,86
309,1241
309,930
309,498
309,1142
309,292
309,325
309,1337
309,71
309,1786
309,1170
309,1573
309,132
309,1247
309,238
309,445
309,223
309,453
309,69
309,154
309,1725
309,582
309,815
309,666
309,1469
309,647
309,902
309,123
309,73
309,545
309,1261
309,673
309,1414
309,901
309,241
309,862
309,544
309,903
309,1002
309,1145
309,871
309,1146
309,470
309,1268
309,918
309,380
309,264
309,1036
309,1462
309,1616
309,222
309,1348
309,1305
309,1488
309,682
309,1099
309,780
309,111
309,800
309,4
309,1557
309,46
309,870
309,872
309,942
309,344
309,586
309,1808
309,203
309,93
309,1427
309,1750
309,331
309,1039
309,33
309,42
309,782
309,596
309,977
309,1802
309,65
309,698
309,418
309,1474
309,1231
309,1301
309,748
309,162
309,62
309,656
309,1809
309,1205
309,355
309,974
918,399
636,930
636,681
636,238
636,1232
663,311
1705,93
803,132
803,606
803,72
439,634
439,374
439,1128
439,69
439,1401
439,41
439,311
439,888
439,162
380,314
380,311
350,194
397,314
397,44
397,94
397,891
397,623
397,1270
397,628
397,45
397,1541
397,354
397,497
397,492
397,345
397,945
397,670
397,917
397,1240
397,426
397,869
397,588
397,1146
397,798
397,39
397,1319
397,944
397,521
397,682
397,1585
397,41
397,1430
397,46
397,635
397,233
397,942
397,61
397,586
397,93
397,117
397,882
397,520
397,60
397,748
397,162
397,77
397,656
1197,1087
1197,50
708,60
1723,60
1405,584
1405,1463
1405,514
1405,38
1405,619
1405,60
1405,373
442,1480
442,661
82,1113
82,1651
82,286
82,102
82,1784
82,92
82,292
82,341
82,1000
82,108
82,522
82,866
82,139
82,554
82,447
82,112
82,581
82,61
82,406
82,38
82,873
82,93
82,311
82,62
82,77
82,1688
82,43
82,892
82,1767
82,908
1153,1000
1153,238
1153,945
31,781
31,1627
31,178
31,623
31,92
31,25
31,71
31,27
31,1463
31,120
31,336
31,734
31,238
31,1037
31,174
31,1713
31,902
31,451
31,48
31,1371
31,72
31,251
31,204
31,405
31,39
31,1178
31,521
31,51
31,112
31,459
31,22
31,605
31,886
31,1038
31,42
31,135
31,619
31,179
31,43
31,1008
31,974
31,152
168,1668
168,313
168,493
168,292
168,571
168,25
168,1463
168,255
168,277
168,237
168,554
168,902
168,123
168,196
168,140
168,39
168,1266
168,197
168,41
168,61
168,344
168,265
168,135
168,60
168,77
168,1809
168,355
168,883
168,79
1115,86
1115,25
1115,37
1115,560
1115,241
1115,247
1115,872
1115,104
1115,22
1115,886
1115,450
1115,56
1115,355
1115,118
403,374
403,238
403,1363
403,1079
403,1099
403,250
403,41
403,1765
403,344
403,702
403,1096
403,60
403,450
403,745
403,1035
1339,1142
1339,1173
181,92
181,1037
181,227
181,451
181,48
181,901
181,251
181,1522
181,61
181,22
181,135
181,419
181,355
181,118
1620,1786
1620,27
230,1668
230,940
230,1588
230,1113
230,1147
230,47
230,488
230,421
230,1613
230,35
230,335
230,468
230,313
230,1390
230,1768
230,44
230,87
230,921
230,1408
230,1471
230,413
230,286
230,1426
230,652
230,1726
230,429
230,1078
230,1419
230,1084
230,1597
230,1077
230,416
230,1700
230,913
230,207
230,1226
230,1631
230,1447
230,1396
230,565
230,1590
230,796
230,1425
230,542
230,1459
230,89
230,1650
230,1241
230,930
230,1803
230,1653
230,379
230,363
230,292
230,325
230,341
230,1603
230,34
230,485
230,571
230,1735
230,378
230,1455
230,108
230,695
230,1049
230,1248
230,27
230,1629
230,284
230,1693
230,1615
230,1697
230,120
230,1573
230,1112
230,1429
230,548
230,1586
230,1757
230,37
230,1796
230,1124
230,1308
230,1691
230,1028
230,1642
230,452
230,688
230,351
230,1640
230,138
230,616
230,1224
230,1185
230,1294
230,445
230,122
230,580
230,569
230,1632
230,345
230,277
230,174
230,296
230,934
230,1526
230,1034
230,154
230,237
230,1003
230,815
230,1743
230,1074
230,554
230,322
230,804
230,133
230,1594
230,377
230,1787
230,140
230,1649
230,747
230,1772
230,903
230,440
230,530
230,1465
230,304
230,1145
230,1146
230,1401
230,447
230,171
230,526
230,784
230,380
230,573
230,350
230,1095
230,1630
230,319
230,1462
230,609
230,1589
230,563
230,1384
230,791
230,521
230,415
230,1318
230,783
230,1639
230,1433
230,1510
230,1391
230,780
230,893
230,476
230,1739
230,1059
230,1727
230,250
230,679
230,808
230,599
230,938
230,41
230,1087
230,1606
230,414
230,870
230,481
230,879
230,1575
230,943
230,40
230,1522
230,1385
230,22
230,873
230,344
230,1005
230,1499
230,511
230,480
230,203
230,1417
230,1176
230,1555
230,1584
230,1039
230,726
230,578
230,730
230,411
230,1730
230,483
230,528
230,33
230,1135
230,607
230,42
230,619
230,596
230,1064
230,1452
230,65
230,261
230,520
230,1472
230,1383
230,1444
230,425
230,473
230,1120
230,358
230,587
230,376
230,278
230,417
230,1096
230,279
230,1733
230,795
230,471
230,1275
230,1215
230,753
230,1759
230,479
230,1449
230,1439
230,910
230,1611
230,355
230,1409
230,1699
230,1458
230,1767
230,1695
230,591
230,1093
230,118
230,1794
230,1490
230,1102
230,908
230,802
230,1421
230,1428
230,1400
230,1702
506,102
506,178
506,92
506,1735
506,1049
506,1112
506,37
506,5
506,1363
506,1234
506,1728
506,171
506,78
506,61
506,1131
506,65
506,1383
506,591
1295,1541
1295,1535
894,413
894,292
894,120
894,473
894,248
894,302
319,1613
319,286
319,1381
319,1480
319,1688
1643,1785
1643,238
1643,445
1643,1037
1643,1765
1643,311
1643,661
1462,34
1462,1765
1676,514
1676,660
1319,642
121,1125
121,313
121,1048
121,1104
121,1386
121,12
121,1728
121,1114
121,434
121,331
928,238
928,625
928,237
928,40
128,500
128,1113
128,1125
128,921
128,1226
128,89
128,92
128,498
128,1142
128,1595
128,1000
128,571
128,628
128,1263
128,1543
128,681
128,27
128,132
128,548
128,729
128,174
128,237
128,1055
128,785
128,451
128,72
128,684
128,362
128,405
128,39
128,919
128,1266
128,1462
128,609
128,749
128,585
128,780
128,100
128,976
128,893
128,1478
128,127
128,40
128,754
128,42
128,1164
128,135
128,65
128,189
128,1096
128,1231
128,162
128,62
128,43
128,892
128,974
128,152
944,72
944,472
944,731
944,1231
944,1418
293,333
293,286
293,565
293,34
293,37
293,866
293,263
293,544
293,756
293,4
293,38
293,873
293,1417
293,1427
293,557
293,1383
293,60
293,43
293,806
293,402
293,1389
1027,92
1027,238
609,787
486,451
486,1799
486,1381
486,780
486,61
486,619
1407,1157
1407,757
794,1242
794,237
794,673
1616,1668
1616,222
1616,1163
1616,118
346,345
346,1363
346,69
346,1303
346,918
346,38
346,483
346,1661
340,1726
340,1304
340,92
340,1270
340,1653
340,1142
340,865
340,132
340,1541
340,1544
340,916
340,69
340,174
340,1126
340,946
340,683
340,196
340,1414
340,204
340,405
340,918
340,264
340,1462
340,1199
340,1530
340,863
340,109
340,620
340,41
340,127
340,1591
340,93
340,239
340,1524
340,33
340,619
340,537
340,731
340,1444
340,399
340,162
340,77
340,355
340,974
991,953
991,1173
991,1150
1398,171
1398,250
1398,65
1398,162
1116,238
1116,1498
1116,995
130,493
130,86
130,92
130,34
130,1263
130,25
130,27
130,1592
130,336
130,198
130,790
130,1129
130,901
130,39
130,1139
130,789
130,780
130,22
130,265
130,557
130,50
130,619
130,748
130,501
130,77
130,1103
130,1035
130,118
130,152
36,1113
36,1097
36,1426
36,94
36,1674
36,634
36,45
36,132
36,900
36,428
36,122
36,453
36,69
36,906
36,647
36,523
36,1040
36,72
36,1414
36,544
36,871
36,350
36,41
36,1487
36,586
36,331
36,311
36,135
36,77
36,302
1063,1125
1063,1233
1063,4
1063,1480
1063,61
1063,1156
1063,162
1063,402
1063,1244
1589,1769
1589,282
1589,325
1589,1522
55,933
55,238
55,185
55,1480
55,162
1690,102
1690,325
1690,27
1690,238
1690,1363
1690,453
1690,69
1690,1369
1690,344
1690,360
1006,805
1006,40
1006,59
1006,725
694,92
474,86
474,222
474,1522
474,419
849,71
849,84
849,892
324,1119
324,565
324,491
324,138
324,238
324,69
324,887
324,946
324,1469
324,377
324,300
324,1381
324,521
324,61
324,1385
324,189
324,162
324,1688
1793,1668
1793,1755
1793,300
1793,46
1793,758
1357,459
632,238
632,1522
632,248
1384,43
420,1157
420,1125
420,44
420,87
420,336
420,1233
420,491
420,200
420,48
420,133
420,746
420,663
420,780
420,22
420,1473
420,162
177,87
177,1119
177,1770
177,1627
177,542
177,915
177,92
177,571
177,1112
177,548
177,560
177,1037
177,174
177,1126
177,451
177,39
177,1616
177,521
177,61
177,22
177,265
177,956
177,651
177,419
177,152
1540,292
1540,1111
1540,242
1540,1544
1540,1422
1540,482
1540,1003
1540,1137
1540,1666
1540,1114
1540,800
1540,1453
1540,480
1540,782
1540,1474
1540,1641
521,314
415,1659
415,1323
448,44
448,891
448,71
448,584
448,205
448,238
448,90
448,133
448,72
448,99
448,544
448,31
448,521
448,800
448,4
448,1430
448,1087
448,1522
448,38
448,42
448,135
448,587
448,62
448,43
448,1035
448,550
1060,1595
846,379
846,409
846,233
749,38
749,93
1537,1335
1537,813
1537,237
1537,40
1537,974
7,579
7,1147
7,54
7,313
7,921
7,286
7,1426
7,493
7,1419
7,1597
7,1077
7,235
7,634
7,565
7,891
7,788
7,915
7,623
7,92
7,167
7,1000
7,1798
7,695
7,552
7,1248
7,699
7,120
7,1573
7,336
7,933
7,548
7,242
7,1544
7,668
7,567
7,688
7,351
7,735
7,540
7,495
7,1716
7,194
7,1640
7,1760
7,590
7,445
7,122
7,1468
7,492
7,569
7,193
7,1820
7,916
7,409
7,1079
7,277
7,1180
7,69
7,174
7,1020
7,1481
7,945
7,786
7,237
7,1502
7,1469
7,647
7,1250
7,90
7,407
7,451
7,133
7,1278
7,245
7,1061
7,377
7,1787
7,140
7,544
7,903
7,1465
7,594
7,1535
7,1707
7,204
7,1146
7,405
7,798
7,39
7,663
7,573
7,1327
7,264
7,31
7,403
7,1630
7,1462
7,1398
7,1187
7,694
7,563
7,1384
7,521
7,112
7,783
7,1081
7,585
7,789
7,308
7,1791
7,780
7,1557
7,299
7,41
7,46
7,635
7,1044
7,870
7,993
7,127
7,581
7,879
7,1211
7,942
7,1522
7,475
7,104
7,61
7,38
7,105
7,22
7,1499
7,203
7,1489
7,886
7,949
7,135
7,619
7,956
7,731
7,758
7,755
7,587
7,725
7,364
7,1231
7,471
7,342
7,248
7,43
7,806
7,967
7,1093
7,118
7,152
7,802
7,1428
7,254
7,550
51,222
51,941
51,77
51,892
1076,1048
1076,1463
1076,129
1076,1363
1076,405
1076,1480
1076,480
1076,1038
1076,62
1076,373
112,1025
112,257
112,1037
112,496
112,625
112,247
112,31
112,65
112,60
1222,405
1222,60
1047,500
1047,754
231,1119
231,1077
231,92
231,1270
231,1463
231,1445
231,238
231,223
231,52
231,237
231,798
231,264
231,1398
231,893
231,40
231,1110
231,233
231,1443
231,1385
231,1427
231,1581
231,844
231,1452
231,189
231,1776
231,626
231,62
231,1421
231,1667
720,93
602,162
219,1522
0,990
0,1658
0,1152
0,1113
0,1147
0,1483
0,1761
0,1613
0,215
0,1207
0,313
0,1503
0,781
0,1097
0,44
0,921
0,1651
0,413
0,102
0,1426
0,1188
0,429
0,1119
0,1397
0,493
0,94
0,156
0,1077
0,874
0,235
0,207
0,83
0,1226
0,1770
0,1631
0,1396
0,208
0,1610
0,565
0,1590
0,1627
0,1769
0,796
0,542
0,282
0,1090
0,89
0,499
0,915
0,1784
0,1545
0,92
0,292
0,865
0,325
0,690
0,341
0,34
0,1000
0,571
0,1242
0,1735
0,1543
0,290
0,108
0,1662
0,695
0,27
0,1629
0,1463
0,1170
0,1206
0,514
0,1693
0,1697
0,120
0,1573
0,1685
0,205
0,1112
0,132
0,624
0,1541
0,548
0,1698
0,686
0,1544
0,878
0,37
0,560
0,1796
0,1646
0,522
0,1107
0,962
0,759
0,452
0,688
0,351
0,1635
0,805
0,1173
0,495
0,312
0,1716
0,897
0,1640
0,138
0,1760
0,1247
0,1224
0,752
0,252
0,159
0,1468
0,580
0,569
0,1818
0,26
0,173
0,662
0,345
0,1363
0,453
0,564
0,866
0,1331
0,277
0,998
0,1065
0,1183
0,1180
0,952
0,174
0,296
0,1020
0,1411
0,482
0,1296
0,1034
0,1511
0,256
0,945
0,1126
0,1742
0,1498
0,1315
0,237
0,200
0,12
0,1502
0,887
0,1469
0,1436
0,554
0,1713
0,917
0,1250
0,90
0,227
0,1227
0,1240
0,57
0,1280
0,451
0,787
0,1303
0,263
0,523
0,955
0,133
0,600
0,1594
0,196
0,241
0,1068
0,306
0,381
0,1787
0,140
0,1649
0,1772
0,530
0,1704
0,304
0,17
0,424
0,1754
0,204
0,1145
0,871
0,330
0,1146
0,456
0,149
0,405
0,447
0,798
0,39
0,1268
0,526
0,918
0,1266
0,380
0,573
0,350
0,264
0,82
0,1467
0,403
0,1036
0,1630
0,1462
0,529
0,1027
0,1554
0,1514
0,1398
0,1116
0,1187
0,1589
0,884
0,324
0,563
0,1384
0,899
0,1537
0,51
0,720
0,783
0,1790
0,78
0,1639
0,1433
0,789
0,1644
0,1343
0,1791
0,18
0,1391
0,1410
0,863
0,780
0,1056
0,620
0,1376
0,893
0,1059
0,1424
0,250
0,441
0,823
0,1281
0,1663
0,1557
0,299
0,349
0,41
0,1430
0,870
0,481
0,127
0,1216
0,1591
0,1211
0,872
0,1292
0,1701
0,920
0,40
0,942
0,1072
0,1522
0,1091
0,61
0,1100
0,1443
0,464
0,406
0,1385
0,38
0,105
0,22
0,344
0,1005
0,511
0,265
0,1808
0,809
0,203
0,1555
0,1584
0,882
0,29
0,726
0,717
0,578
0,730
0,411
0,103
0,1730
0,483
0,1160
0,33
0,332
0,42
0,1451
0,782
0,164
0,1552
0,715
0,619
0,596
0,956
0,1802
0,387
0,65
0,537
0,651
0,520
0,1473
0,731
0,136
0,1444
0,425
0,473
0,63
0,1156
0,1776
0,758
0,1138
0,358
0,1527
0,587
0,1086
0,278
0,1096
0,279
0,924
0,220
0,320
0,364
0,1302
0,1670
0,1614
0,450
0,970
0,1418
0,77
0,536
0,436
0,342
0,760
0,598
0,611
0,248
0,64
0,656
0,1759
0,1205
0,1449
0,806
0,1103
0,967
0,1439
0,1611
0,559
0,1244
0,355
0,1045
0,827
0,1695
0,591
0,1093
0,1441
0,152
0,1102
0,1421
0,1428
0,1320
0,254
0,1623
0,1389
0,1702
0,1667
948,1785
948,1541
305,1771
305,292
305,445
305,99
305,1535
305,350
305,520
246,953
246,623
246,1142
246,1595
246,1000
246,491
246,569
246,237
246,955
246,72
246,931
246,960
246,264
246,1616
246,127
246,40
246,882
246,1232
246,162
246,248
246,745
163,54
163,781
163,466
163,156
163,1785
163,542
163,1000
163,628
163,552
163,27
163,148
163,1423
163,1037
163,174
163,1276
163,405
163,39
163,264
163,230
163,222
163,111
163,1182
163,605
163,265
163,50
163,135
163,1249
163,419
163,62
163,43
163,152
1081,632
1081,50
1314,1541
718,92
1795,1075
1795,798
1158,89
1158,1300
1158,149
1158,109
1158,4
1158,42
1158,135
1158,1232
1158,587
1158,60
1158,745
1158,691
1158,1035
6,1113
6,313
6,1390
6,1097
6,87
6,413
6,286
6,102
6,1426
6,1726
6,1119
6,1304
6,1597
6,156
6,83
6,1335
6,1769
6,542
6,282
6,86
6,788
6,89
6,915
6,433
6,292
6,257
6,761
6,341
6,34
6,571
6,1671
6,108
6,27
6,1592
6,1112
6,548
6,1796
6,522
6,833
6,1642
6,432
6,688
6,1635
6,897
6,1194
6,1760
6,159
6,122
6,1818
6,345
6,1065
6,1411
6,582
6,200
6,1743
6,554
6,1250
6,133
6,1371
6,1061
6,1787
6,1073
6,149
6,447
6,847
6,300
6,171
6,918
6,784
6,663
6,439
6,380
6,1405
6,894
6,319
6,609
6,1398
6,563
6,521
6,899
6,112
6,783
6,739
6,1639
6,789
6,10
6,1391
6,1410
6,176
6,780
6,1056
6,893
6,1281
6,1430
6,147
6,872
6,1010
6,920
6,1385
6,22
6,214
6,265
6,726
6,754
6,42
6,715
6,619
6,596
6,387
6,65
6,651
6,136
6,328
6,473
6,698
6,1156
6,1120
6,358
6,725
6,795
6,320
6,518
6,364
6,1231
6,450
6,258
6,342
6,611
6,43
6,806
6,355
6,1767
6,118
6,1389
6,146
601,241
601,22
601,908
1790,889
1790,979
1790,38
1790,311
430,54
430,374
430,290
430,242
430,675
430,238
430,569
430,916
430,1494
430,72
430,1535
430,247
430,947
430,919
430,585
430,995
430,1099
430,250
430,40
430,93
430,888
430,42
430,419
430,396
430,645
430,1641
639,416
639,1785
639,238
739,71
739,584
739,1555
222,83
222,542
222,108
222,25
222,514
222,242
222,452
222,238
222,496
222,1034
222,554
222,901
222,904
222,447
222,784
222,1616
222,51
222,459
222,100
222,872
222,8
222,61
222,22
222,93
222,1038
222,135
222,1232
222,419
222,179
222,1175
585,314
585,812
585,953
585,1142
585,997
585,916
585,853
585,1460
585,731
585,1231
585,1301
1252,579
1252,1777
78,180
78,737
78,421
78,921
78,797
78,292
78,695
78,1049
78,1646
78,759
78,351
78,897
78,900
78,1247
78,122
78,916
78,1079
78,589
78,482
78,154
78,1003
78,1561
78,1074
78,123
78,1026
78,383
78,377
78,562
78,594
78,1754
78,1287
78,1758
78,350
78,442
78,1554
78,268
78,1424
78,441
78,4
78,920
78,1480
78,1443
78,435
78,480
78,1417
78,93
78,754
78,844
78,607
78,570
78,1190
78,387
78,520
78,1383
78,1393
78,358
78,278
78,1093
78,1088
966,1731
966,1480
966,38
593,92
593,238
593,162
593,118
1639,926
1639,1411
1639,278
1433,129
1348,314
1348,185
1305,314
1305,238
1305,888
10,555
10,890
10,1390
10,87
10,1426
10,797
10,1597
10,1700
10,1322
10,565
10,1627
10,542
10,92
10,930
10,341
10,34
10,571
10,378
10,1786
10,27
10,1463
