# 节点数  边数   ,2347  18445
463,52
463,171
463,573
463,1937
1353,1352
1353,1755
1353,575
1353,326
1353,25
1353,480
1583,1159
1583,237
85,2119
85,2142
85,735
85,1482
85,1785
85,708
85,2273
85,1787
85,1002
85,1147
85,1346
85,2301
85,438
85,106
85,369
85,706
85,126
85,837
85,1980
85,2232
85,1021
85,1432
85,1794
85,632
85,2053
85,275
85,605
85,1793
85,486
85,723
85,1020
85,1347
85,1419
85,108
85,802
85,2084
85,380
85,1106
85,2228
85,38
85,734
85,924
85,1213
85,1985
85,96
85,823
85,1348
85,31
85,1274
85,1791
85,149
85,677
85,1434
85,1031
85,1841
85,1191
85,317
85,2257
85,1123
85,719
85,1829
85,674
85,1784
85,725
85,2113
85,560
85,561
85,1588
85,1889
85,253
85,233
85,1183
85,643
85,578
85,750
85,1782
85,747
85,1440
85,384
85,1192
85,1322
85,2239
85,909
85,526
85,922
85,666
85,1848
85,109
85,1760
85,165
85,208
85,1146
85,2300
85,177
85,2280
85,1252
85,485
85,2187
85,566
85,651
85,1802
85,587
85,2271
85,222
85,1005
85,2191
85,736
85,1810
85,839
85,1887
85,2076
85,591
85,783
85,559
85,1799
85,1836
85,1149
85,923
85,1153
85,926
85,2304
85,738
85,1788
85,1272
85,1001
85,467
85,1795
85,1767
85,1357
85,326
85,874
85,749
85,585
85,93
85,520
85,1111
85,962
85,217
85,1113
85,592
85,42
85,1133
85,23
85,562
85,1809
85,1929
85,267
85,885
85,555
85,966
85,2147
85,52
85,1003
85,918
85,21
85,798
85,1847
85,81
85,153
85,1779
85,549
85,1790
85,896
85,593
85,460
85,14
85,1591
85,2222
85,1769
85,564
85,2151
85,416
85,1029
85,633
85,1851
85,1817
85,524
85,1311
85,718
85,457
85,261
85,2192
85,160
85,975
85,2112
85,1160
85,930
85,1025
85,455
85,1273
875,327
391,1477
391,126
391,1755
391,1208
391,152
391,853
391,2089
391,395
391,1908
391,1939
391,753
391,171
391,2318
391,390
766,378
766,313
766,1908
766,234
766,513
766,2141
939,269
939,771
939,56
939,53
1684,2048
1684,313
1684,1362
1684,1820
1684,323
1382,1452
1382,1021
1382,864
1382,280
1382,897
1382,1589
1382,445
1382,1172
1382,2171
1382,1280
1382,922
1382,2310
1382,135
1382,1779
1382,416
1382,480
2155,827
832,79
832,664
832,827
854,46
854,336
854,1644
854,255
854,90
854,123
854,49
854,137
854,4
854,207
711,116
711,253
711,2108
711,1001
599,1813
599,715
599,2173
599,237
599,963
599,595
599,1001
599,217
599,23
599,1411
599,75
1173,1838
1173,723
1173,29
1173,31
1173,1155
1173,24
1173,1584
1173,75
1441,1822
1441,519
1441,2298
1441,2093
1441,1983
1441,1708
1441,109
1441,1249
1441,1676
2256,1796
919,1681
919,38
919,850
919,313
919,1480
919,90
919,1215
919,798
919,75
152,1173
152,90
152,608
152,444
152,117
152,1335
1778,2142
1778,546
1778,557
1778,1826
1778,495
1778,1189
1778,483
1778,2178
1778,38
1778,250
1778,2073
1778,1434
1778,561
1778,1755
1778,360
1778,328
1778,123
1778,177
1778,2223
1778,2230
1778,166
1778,781
1778,672
1778,1377
1778,1397
1778,620
806,96
806,162
806,202
806,1633
806,23
806,75
203,229
203,802
203,116
203,70
203,29
203,149
203,434
203,719
203,875
203,1811
203,208
203,123
203,316
203,327
203,193
203,1406
203,1001
203,23
203,341
203,1131
203,171
203,970
203,457
203,195
203,1160
203,705
109,313
109,448
109,340
109,232
109,50
109,1962
109,128
109,703
109,44
109,99
109,851
892,54
299,48
299,422
299,332
299,305
299,232
299,134
299,512
299,703
299,37
299,60
299,131
299,1143
299,851
299,1401
209,2119
209,2142
209,399
209,1822
209,1198
209,1854
209,1452
209,1200
209,1140
209,430
209,1988
209,106
209,1021
209,1559
209,1566
209,605
209,280
209,775
209,1350
209,1347
209,699
209,1227
209,229
209,495
209,116
209,2319
209,1106
209,2012
209,1844
209,441
209,250
209,1927
209,1985
209,1348
209,808
209,1409
209,31
209,897
209,149
209,434
209,1434
209,1589
209,317
209,41
209,1447
209,1265
209,1611
209,122
209,1889
209,233
209,1150
209,151
209,1755
209,1172
209,1782
209,1590
209,87
209,623
209,2237
209,1280
209,12
209,526
209,1846
209,1464
209,463
209,2238
209,875
209,152
209,91
209,694
209,2217
209,2220
209,482
209,1199
209,2137
209,1279
209,1802
209,218
209,222
209,2270
209,736
209,448
209,570
209,412
209,1887
209,1011
209,1387
209,1358
209,2193
209,1788
209,1816
209,1104
209,1225
209,467
209,1654
209,538
209,2044
209,50
209,1783
209,23
209,563
209,562
209,1929
209,267
209,1915
209,1925
209,2218
209,1351
209,555
209,624
209,1082
209,781
209,1003
209,1349
209,81
209,450
209,1489
209,593
209,481
209,1404
209,1643
209,1231
209,99
209,564
209,145
209,1548
209,2008
209,1303
209,2144
209,1817
209,1507
209,2061
1568,1354
168,1176
168,79
168,1883
168,1806
168,1422
168,556
168,62
168,480
198,46
198,2225
198,699
198,70
198,96
198,112
198,880
198,1268
198,1511
198,1830
198,642
198,732
198,583
198,339
198,1221
198,137
198,1580
198,331
198,50
198,128
198,444
198,341
198,37
198,1585
198,131
198,148
2205,1894
308,2142
308,1477
308,1200
308,1982
308,1352
308,805
308,96
308,1348
308,55
308,1589
308,1821
308,317
308,1889
308,1606
308,643
308,1172
308,747
308,1590
308,87
308,623
308,1280
308,1353
308,1819
308,415
308,1215
308,269
308,570
308,1451
308,783
308,961
308,1272
308,1104
308,467
308,569
308,1653
308,98
308,563
308,267
308,713
308,1935
308,1355
308,1082
308,1349
308,1779
308,1404
308,1591
308,230
308,346
308,1405
308,1828
528,715
528,734
528,1508
528,253
528,175
528,638
528,152
528,1336
528,1205
528,117
528,428
528,171
528,698
528,957
419,1396
419,1020
419,1109
419,715
419,229
419,434
419,317
419,2173
419,912
419,1364
419,1780
419,752
419,1414
419,1001
419,1324
419,50
419,23
419,52
419,195
2161,79
2161,89
2161,608
67,2071
67,537
67,369
67,422
67,29
67,313
67,894
67,208
67,222
67,1908
67,42
67,1334
67,668
67,24
67,210
67,53
67,1401
1503,207
1503,323
91,1052
91,1020
91,1832
91,637
91,1829
91,725
91,740
91,1308
91,1760
91,467
91,1654
91,326
91,2044
91,1351
91,1991
91,81
91,1554
91,416
91,1964
91,2112
301,46
301,802
301,70
301,751
301,112
301,237
301,1620
301,264
301,90
301,327
301,2190
301,61
301,595
301,50
301,74
301,52
301,1584
301,647
301,323
1990,407
1760,700
324,336
324,79
324,29
324,342
324,335
324,1172
324,1884
324,1154
324,90
324,332
324,320
324,240
324,963
324,35
324,752
324,235
324,520
324,50
324,1216
324,1454
324,171
324,1584
324,1247
835,106
835,126
835,108
835,224
835,701
835,23
835,896
835,1584
1678,74
13,226
13,1785
13,543
13,1147
13,1879
13,1529
13,275
13,1793
13,1855
13,1863
13,2319
13,380
13,844
13,2085
13,1844
13,1213
13,1853
13,1123
13,2083
13,934
13,725
13,253
13,1859
13,1965
13,2233
13,2103
13,526
13,740
13,2220
13,2280
13,388
13,1810
13,412
13,2076
13,757
13,559
13,1129
13,738
13,585
13,563
13,562
13,267
13,555
13,1891
13,95
13,1861
13,1790
13,1378
13,460
13,521
13,669
13,564
13,2170
13,1837
13,2259
13,416
13,633
13,1817
13,2069
13,457
13,2177
13,2307
13,1828
13,487
13,2052
13,1786
675,79
675,162
675,23
1480,1214
1480,1852
1480,1415
1480,117
1480,25
1480,851
511,933
511,407
511,715
511,345
511,417
511,1172
511,1459
511,780
511,1884
511,832
511,240
511,1023
511,1450
511,207
511,573
1834,448
1834,1825
490,1198
490,1452
490,1200
490,406
490,1159
490,438
490,54
490,2176
490,557
490,1559
490,1566
490,632
490,2053
490,280
490,486
490,1020
490,1347
490,2297
490,380
490,2012
490,1844
490,441
490,2228
490,2311
490,1985
490,1348
490,1409
490,2026
490,149
490,434
490,1589
490,265
490,317
490,1220
490,1889
490,554
490,233
490,1590
490,1244
490,2263
490,909
490,526
490,2256
490,123
490,1199
490,1659
490,2187
490,388
490,222
490,606
490,2270
490,1387
490,1358
490,2193
490,2265
490,402
490,1104
490,1654
490,749
490,625
490,1923
490,1133
490,1809
490,1929
490,267
490,1925
490,2218
490,713
490,1935
490,1003
490,2318
490,81
490,1439
490,1790
490,967
490,840
490,323
490,1548
490,1837
490,620
490,390
490,2144
490,2069
490,1311
490,457
490,2275
490,2307
490,1507
490,2183
490,1369
791,162
791,90
791,218
791,752
791,789
239,1787
239,438
239,775
239,1020
239,1109
239,805
239,1274
239,725
239,971
239,2260
239,643
239,1391
239,1440
239,1446
239,1464
239,332
239,1325
239,272
239,322
239,269
239,1451
239,1816
239,1261
239,467
239,1450
239,161
239,50
239,309
239,1923
239,23
239,267
239,713
239,1531
239,81
239,1585
239,886
239,75
239,1360
1294,1292
180,414
180,197
180,1596
180,90
180,1276
180,340
180,2074
180,61
180,2308
180,1205
180,1089
180,670
180,830
180,776
859,229
859,116
859,31
859,434
859,1589
859,958
859,1001
859,99
58,724
58,23
1336,1811
1336,49
1336,137
558,715
558,734
558,719
558,1924
558,1887
558,56
558,444
558,171
558,670
558,24
702,29
702,149
702,434
702,112
702,1001
702,1205
702,23
702,52
702,171
702,1337
702,99
702,131
702,53
114,255
1293,575
1224,79
1224,583
1224,1324
1224,207
1904,60
712,1938
712,1106
712,2229
712,1841
712,253
712,1820
712,2227
712,738
712,84
712,947
712,267
712,1824
712,555
712,52
712,81
712,1817
712,1858
712,1786
303,646
303,48
303,116
303,637
303,342
303,1172
303,87
303,224
303,299
303,218
303,137
303,254
303,134
303,50
303,74
303,1178
303,52
303,171
303,131
303,195
303,1128
328,483
328,1434
328,388
328,1836
328,1767
328,1450
328,1783
328,670
328,549
328,460
328,1825
1624,802
1624,215
1624,1894
1624,1979
1624,240
1624,61
1624,1962
1624,99
501,226
501,126
501,1529
501,1793
501,365
501,1999
501,2085
501,38
501,1791
501,1445
501,253
501,233
501,1755
501,659
501,894
501,197
501,12
501,526
501,1766
501,2220
501,2300
501,1810
501,1777
501,1836
501,1387
501,921
501,2227
501,2184
501,2304
501,326
501,520
501,217
501,74
501,1118
501,1847
501,81
501,1779
501,361
501,668
501,1120
501,564
501,2170
501,1533
501,2144
501,633
501,2069
501,718
501,2177
501,1828
501,545
728,2124
728,112
728,719
728,1455
728,1183
728,1777
728,1908
728,1126
728,53
728,801
260,2117
260,449
260,638
260,1333
260,1275
260,745
260,388
260,673
260,51
1811,827
165,1490
165,31
165,1983
165,719
165,1151
165,878
165,958
165,49
165,227
165,81
165,670
505,430
505,199
505,311
505,1020
505,483
505,1927
505,1348
505,31
505,159
505,2214
505,2164
505,328
505,476
505,2217
505,2270
505,525
505,167
505,4
505,166
505,1935
505,25
505,81
505,647
2022,407
2022,313
2022,88
2022,2051
2022,1839
2022,2318
2022,1584
2022,210
769,384
769,388
769,1839
769,733
769,210
1318,234
1318,672
1762,480
500,1787
500,1735
500,700
500,199
500,1020
500,699
500,365
500,1189
500,2131
500,1016
500,31
500,2045
500,1434
500,1589
500,41
500,1685
500,343
500,253
500,578
500,445
500,224
500,109
500,2272
500,1291
500,218
500,222
500,1406
500,1820
500,673
500,6
500,1001
500,1438
500,2216
500,874
500,128
500,267
500,2001
500,52
500,81
500,549
500,593
500,668
500,607
500,2069
500,457
500,1405
500,1840
500,455
500,801
500,1786
9,2041
9,933
9,1345
9,46
9,1035
9,837
9,1432
9,1813
9,1721
9,1020
9,699
9,108
9,565
9,1597
9,250
9,734
9,1222
9,2138
9,794
9,29
9,1883
9,1551
9,2073
9,434
9,978
9,1841
9,1589
9,112
9,637
9,1576
9,2309
9,674
9,550
9,1588
9,1017
9,578
9,1333
9,743
9,590
9,1518
9,747
9,224
9,2214
9,1208
9,1214
9,2238
9,875
9,316
9,177
9,2280
9,1156
9,763
9,2190
9,272
9,1802
9,1892
9,1406
9,1327
9,150
9,783
9,1780
9,673
9,1932
9,2115
9,1001
9,1144
9,326
9,1321
9,1111
9,331
9,217
9,952
9,1205
9,512
9,23
9,341
9,267
9,1823
9,1355
9,937
9,234
9,52
9,60
9,836
9,1861
9,549
9,131
9,2170
9,323
9,1554
9,53
9,1550
9,1418
9,1311
9,2105
9,469
9,455
9,801
9,2141
208,1333
871,240
871,294
2316,380
2316,55
2316,1150
2316,594
2316,1166
2316,758
2316,1327
2316,1887
2316,753
2316,25
2316,69
2316,1825
349,399
349,2129
349,2041
349,226
349,1477
349,1452
349,546
349,1552
349,1787
349,1938
349,1412
349,54
349,1176
349,537
349,369
349,1838
349,2232
349,1826
349,2053
349,199
349,2225
349,1704
349,2278
349,1721
349,723
349,699
349,108
349,488
349,116
349,2124
349,464
349,380
349,422
349,441
349,38
349,250
349,734
349,1045
349,2226
349,96
349,1016
349,31
349,1274
349,1551
349,2073
349,2146
349,434
349,164
349,1841
349,1191
349,162
349,2257
349,41
349,1230
349,725
349,2004
349,343
349,2339
349,253
349,554
349,2260
349,556
349,1893
349,743
349,335
349,445
349,750
349,360
349,1859
349,224
349,1440
349,2185
349,1158
349,197
349,1453
349,62
349,1280
349,1933
349,2238
349,711
349,2335
349,208
349,1890
349,758
349,436
349,186
349,1882
349,1167
349,218
349,49
349,222
349,2080
349,757
349,783
349,2074
349,2000
349,1799
349,722
349,1780
349,673
349,771
349,1004
349,2234
349,1104
349,84
349,1144
349,2230
349,1036
349,585
349,166
349,56
349,184
349,1124
349,331
349,2025
349,217
349,1113
349,1663
349,74
349,1860
349,527
349,42
349,444
349,562
349,1809
349,1929
349,267
349,71
349,1131
349,928
349,920
349,937
349,2147
349,624
349,234
349,1493
349,680
349,286
349,429
349,52
349,733
349,207
349,765
349,95
349,153
349,1478
349,1779
349,549
349,531
349,1966
349,1411
349,362
349,2222
349,24
349,1825
349,99
349,1931
349,2098
349,1533
349,1837
349,53
349,1550
349,416
349,616
349,541
349,2069
349,457
349,470
349,1143
349,2105
349,2177
349,1828
349,487
349,1786
349,2141
2005,636
863,48
863,24
764,116
764,74
764,1584
764,210
631,2223
1380,316
1380,851
720,106
720,126
720,2277
720,365
720,229
720,1883
720,112
720,252
720,224
720,711
720,615
720,1887
720,137
720,799
720,23
720,465
720,513
720,53
720,195
143,742
143,708
143,54
143,1442
143,715
143,802
143,1106
143,734
143,1626
143,29
143,31
143,149
143,434
143,41
143,719
143,561
143,642
143,732
143,176
143,224
143,2214
143,1928
143,875
143,316
143,2272
143,193
143,322
143,1174
143,673
143,1153
143,1001
143,84
143,1339
143,1111
143,50
143,1962
143,128
143,23
143,341
143,52
143,81
143,836
143,44
143,1584
143,66
143,1418
143,455
1766,96
1766,222
1766,131
1766,2069
1110,1333
1110,533
1110,49
1110,1920
1110,1544
1110,957
90,48
90,945
90,590
90,322
90,52
598,108
598,1139
598,1322
598,711
598,906
598,42
598,262
598,24
598,480
1819,827
1819,1154
1819,752
1819,876
1312,240
1312,81
2310,89
2310,751
2310,49
476,226
476,46
476,1838
476,1141
476,1020
476,414
476,108
476,2297
476,441
476,38
476,96
476,29
476,2146
476,164
476,41
476,532
476,151
476,2338
476,223
476,360
476,1459
476,745
476,1173
476,482
476,392
476,1882
476,218
476,222
476,448
476,722
476,227
476,1450
476,447
476,217
476,1175
476,1205
476,527
476,81
476,636
476,397
476,1584
476,1734
476,457
123,106
123,588
1151,294
408,189
408,422
408,31
408,164
408,112
408,1183
408,360
408,255
408,1810
408,722
408,184
408,1206
408,527
408,444
408,1929
408,1925
408,457
408,2105
1909,940
1909,96
1909,707
1909,711
1909,1001
1909,744
571,199
571,1813
571,434
571,58
571,1001
571,23
571,194
822,46
822,1142
822,732
822,87
822,963
822,1701
822,1677
822,323
1759,1477
1759,54
1759,2178
1759,554
1759,222
1759,1908
1759,1193
1759,52
1759,1489
1759,672
1850,2081
1850,222
19,1517
19,1345
19,1787
19,1002
19,1412
19,54
19,106
19,369
19,700
19,1442
19,639
19,199
19,1119
19,2225
19,2278
19,699
19,108
19,565
19,932
19,2297
19,802
19,189
19,380
19,2336
19,38
19,1114
19,2138
19,96
19,893
19,2045
19,2073
19,434
19,273
19,265
19,43
19,719
19,550
19,2111
19,790
19,237
19,1183
19,643
19,342
19,578
19,2338
19,1368
19,1218
19,224
19,1440
19,264
19,875
19,711
19,109
19,583
19,255
19,1155
19,2108
19,186
19,218
19,1887
19,1436
19,1820
19,1780
19,673
19,1004
19,1729
19,134
19,84
19,166
19,1339
19,962
19,744
19,1124
19,331
19,1962
19,600
19,512
19,23
19,2287
19,562
19,341
19,234
19,37
19,765
19,1861
19,361
19,397
19,1584
19,285
19,1029
19,1143
19,1417
19,329
2116,743
2116,222
2116,1828
2116,2052
831,48
831,701
831,1279
831,1887
831,1780
831,84
831,1334
831,44
878,2074
169,821
169,106
169,48
169,1589
169,41
169,224
169,260
169,72
169,136
169,1334
169,207
169,81
686,81
353,226
353,406
353,438
353,2215
353,1864
353,2043
353,1239
353,488
353,417
353,96
353,89
353,31
353,41
353,2094
353,532
353,360
353,1322
353,1371
353,1001
353,326
353,874
353,217
353,128
353,512
353,81
353,672
353,1126
353,1550
353,524
353,457
353,2105
353,1631
1955,2122
266,2142
266,399
266,2100
266,2129
266,2041
266,226
266,1552
266,543
266,1941
266,1171
266,1787
266,1002
266,1147
266,438
266,54
266,1176
266,1814
266,369
266,126
266,837
266,2232
266,557
266,1141
266,1794
266,1826
266,2053
266,199
266,1389
266,1165
266,275
266,2099
266,2225
266,1813
266,1574
266,1704
266,2090
266,1864
266,486
266,723
266,2043
266,2086
266,645
266,471
266,802
266,1597
266,488
266,1189
266,483
266,2178
266,2084
266,380
266,1106
266,977
266,2186
266,441
266,2228
266,943
266,38
266,626
266,734
266,1222
266,2311
266,2226
266,417
266,794
266,2133
266,893
266,1607
266,2028
266,897
266,1274
266,2175
266,2146
266,149
266,2023
266,434
266,1853
266,978
266,1434
266,899
266,1841
266,112
266,317
266,2101
266,1123
266,719
266,1765
266,1373
266,1117
266,725
266,2113
266,343
266,2094
266,1602
266,1017
266,2111
266,578
266,202
266,151
266,1893
266,335
266,445
266,142
266,1993
266,750
266,1107
266,360
266,1859
266,872
266,176
266,224
266,384
266,1192
266,2321
266,1459
266,780
266,2239
266,12
266,1924
266,2238
266,875
266,711
266,1441
266,1154
266,109
266,419
266,339
266,769
266,2047
266,1364
266,177
266,959
266,2280
266,1155
266,682
266,1979
266,272
266,1112
266,269
266,2271
266,222
266,1636
266,1174
266,484
266,736
266,448
266,1810
266,1892
266,1406
266,1887
266,591
266,757
266,783
266,1799
266,1528
266,722
266,673
266,923
266,1132
266,1945
266,2115
266,1134
266,738
266,1816
266,1272
266,1001
266,1487
266,84
266,1144
266,326
266,1653
266,2003
266,1196
266,916
266,622
266,962
266,1962
266,1331
266,1783
266,512
266,1133
266,1193
266,544
266,1824
266,1131
266,1032
266,741
266,2147
266,1493
266,2037
266,429
266,52
266,733
266,798
266,207
266,1869
266,1897
266,938
266,1861
266,1489
266,1966
266,481
266,2222
266,927
266,1394
266,2167
266,1584
266,66
266,1560
266,564
266,965
266,1734
266,1837
266,620
266,1550
266,1317
266,616
266,1851
266,1817
266,1162
266,457
266,1964
266,1815
266,2180
266,1143
266,1405
266,148
266,2192
266,160
266,2307
266,2112
266,1916
266,1828
266,455
266,1273
266,801
266,1798
266,2141
141,1287
141,81
141,480
1260,2111
1301,699
1301,70
1301,29
1301,208
1301,316
1301,1802
1301,1816
1301,1001
1301,23
1301,1315
1166,753
1468,752
1468,648
201,1517
201,64
201,1721
201,108
201,565
201,208
201,255
201,889
201,272
201,340
201,1703
201,1816
201,136
201,874
201,1908
201,128
201,512
201,23
201,52
201,513
201,1825
201,131
201,1143
201,469
332,638
332,252
332,1154
332,299
332,305
332,134
332,56
332,161
332,50
332,774
332,171
332,207
1090,49
2217,197
2217,512
491,2119
491,226
491,546
491,424
491,632
491,191
491,723
491,2319
491,1348
491,1841
491,725
491,1588
491,554
491,233
491,2171
491,649
491,2321
491,2237
491,526
491,1846
491,1211
491,1848
491,740
491,482
491,2271
491,222
491,2191
491,2076
491,559
491,1129
491,421
491,2227
491,2320
491,2304
491,738
491,1849
491,520
491,2009
491,2236
491,1809
491,267
491,52
491,81
491,1478
491,1439
491,1448
491,593
491,460
491,573
491,1360
491,2151
491,1837
491,416
491,1817
491,457
491,1858
491,1507
491,487
1325,1114
608,1983
608,322
320,46
320,407
320,54
320,48
320,112
320,641
320,313
320,1830
320,237
320,638
320,852
320,533
320,1218
320,1214
320,905
320,324
320,1094
320,1221
320,1145
320,1393
320,1414
320,1908
320,1493
320,60
320,207
320,344
320,210
333,79
333,1293
333,1882
333,65
333,1937
333,148
316,46
316,138
316,48
316,203
316,327
316,23
316,851
394,699
394,229
394,1106
394,1123
394,1928
394,49
394,606
394,1781
394,2074
394,1001
394,585
394,74
394,23
394,81
1675,87
1675,1979
1675,186
1675,50
1675,1178
1675,1212
1675,801
415,664
415,87
415,745
415,1884
415,2155
415,832
415,1565
415,117
415,551
415,531
415,210
2221,2043
2221,116
2221,2223
2221,1925
187,64
187,407
187,814
187,1142
187,942
187,313
187,224
187,1137
187,1276
187,74
187,60
187,171
187,798
187,207
187,1584
187,210
1599,1508
1599,162
809,2053
809,2225
809,2086
809,802
809,116
809,380
809,1114
809,1237
809,31
809,1274
809,149
809,434
809,978
809,2333
809,237
809,445
809,1383
809,877
809,1130
809,1151
809,878
809,193
809,1802
809,49
809,963
809,61
809,738
809,1001
809,1795
809,326
809,915
809,217
809,50
809,1962
809,128
809,1355
809,81
809,970
809,99
809,323
809,616
809,1025
809,801
615,480
1926,438
1805,313
1805,90
1805,240
1805,1920
1805,726
1805,1937
426,2100
426,1147
426,31
426,1772
426,1755
426,1812
426,722
426,1780
426,74
426,549
426,457
426,470
1474,1838
1474,707
1474,384
1474,1130
1474,134
1474,1908
1474,117
1474,1823
1474,207
420,226
420,250
420,1508
420,1551
420,942
420,313
420,1172
420,87
420,856
420,327
420,388
420,1229
420,137
420,447
420,1842
420,512
420,444
420,171
420,1489
420,2148
420,1584
420,390
420,2011
482,2227
482,234
721,106
721,2053
721,105
721,1813
721,229
721,116
721,1626
721,31
721,90
721,651
721,49
721,1153
721,1001
721,713
721,24
721,480
721,705
177,388
401,55
401,832
401,1834
401,1476
401,222
401,2089
401,627
401,1825
401,457
2121,2043
2121,462
2050,1172
2050,1675
811,708
811,1275
811,1186
811,1705
811,1639
811,628
811,2218
811,1660
1276,407
1276,602
1276,1469
1276,1172
1276,1884
1276,2272
1276,799
1276,2245
1276,582
1276,830
701,313
701,1172
701,860
701,1104
701,51
701,24
701,960
701,210
701,75
701,830
1690,799
1690,4
315,1967
315,742
315,226
315,933
315,700
315,2297
315,495
315,1189
315,1974
315,38
315,808
315,1461
315,343
315,313
315,1830
315,642
315,1305
315,1107
315,1928
315,702
315,1456
315,877
315,255
315,123
315,1276
315,327
315,322
315,218
315,305
315,448
315,1436
315,812
315,752
315,1272
315,134
315,1438
315,50
315,1205
315,8
315,74
315,23
315,52
315,1212
315,754
315,1411
315,513
315,230
315,139
1156,2298
1156,1284
1156,1327
1156,1272
1156,513
1155,117
1155,210
1155,480
242,646
242,2298
242,2225
242,2188
242,1109
242,1277
242,1222
242,577
242,880
242,1986
242,650
242,1928
242,1856
242,299
242,324
242,90
242,2036
242,61
242,595
242,1544
242,50
242,23
242,25
242,52
242,60
242,1497
242,798
242,938
242,244
242,75
242,323
568,1755
568,2223
568,484
588,116
588,1626
588,96
588,578
588,711
588,109
588,123
588,218
588,744
588,23
588,95
588,75
1773,250
1773,1783
1773,2141
660,89
660,2087
660,2146
660,41
660,874
660,444
660,81
660,460
660,513
660,2105
660,1857
618,250
618,222
618,52
618,1377
704,46
704,699
704,108
704,1106
704,2311
704,897
704,1821
704,90
704,327
704,272
704,752
704,166
1494,1402
1494,49
1494,963
1494,137
205,2312
205,1347
205,1612
205,2187
205,1476
205,2076
205,1387
205,2227
205,447
205,555
205,1531
205,1931
205,390
205,2069
763,126
763,229
763,29
763,87
763,24
327,316
2190,199
2190,729
1485,25
1485,2289
1190,1967
1190,64
1190,215
1190,162
1190,850
1190,1333
1190,732
1190,806
1190,240
1190,61
1190,294
1190,134
1190,235
1190,50
1190,444
1190,851
1190,329
502,742
502,1176
502,1389
502,116
502,943
502,96
502,2299
502,2087
502,2097
502,1434
502,1841
502,1044
502,674
502,2173
502,561
502,11
502,445
502,62
502,339
502,165
502,1146
502,327
502,539
502,1210
502,1144
502,1206
502,1870
502,713
502,81
502,1971
502,965
502,1550
502,480
502,261
502,1857
502,195
502,455
796,2298
796,1573
796,1864
796,1473
796,805
796,1883
796,317
796,1028
796,641
796,313
796,638
796,295
796,1172
796,1158
796,780
796,860
796,268
796,1154
796,528
796,1215
796,269
796,305
796,340
796,1516
796,65
796,722
796,137
796,1177
796,752
796,595
796,1414
796,134
796,1144
796,326
796,56
796,161
796,50
796,309
796,1055
796,42
796,267
796,60
796,1497
796,1608
796,244
796,513
796,210
796,1424
796,830
796,1303
796,1143
796,1401
392,702
392,2220
392,1337
392,99
17,399
17,1452
17,1785
17,1200
17,546
17,1140
17,1159
17,1021
17,1432
17,2312
17,1559
17,280
17,723
17,1347
17,1227
17,495
17,441
17,417
17,1348
17,1409
17,897
17,2073
17,434
17,1841
17,719
17,174
17,1889
17,253
17,233
17,151
17,2315
17,445
17,360
17,1859
17,1590
17,1440
17,2233
17,623
17,1280
17,2238
17,255
17,1476
17,587
17,736
17,525
17,1387
17,2193
17,2227
17,1816
17,1104
17,1653
17,585
17,74
17,562
17,267
17,1915
17,1925
17,2218
17,1823
17,624
17,52
17,1003
17,2318
17,81
17,1779
17,465
17,564
17,1548
17,416
17,390
17,2069
17,2275
17,148
17,2192
17,705
17,2183
17,183
404,226
404,1477
404,546
404,821
404,2273
404,1412
404,438
404,311
404,229
404,802
404,116
404,1106
404,734
404,2311
404,96
404,89
404,31
404,1551
404,434
404,162
404,317
404,2113
404,882
404,942
404,1606
404,578
404,533
404,590
404,224
404,1158
404,1208
404,1884
404,875
404,806
404,528
404,255
404,863
404,1364
404,1276
404,2272
404,49
404,1636
404,340
404,1799
404,722
404,673
404,1177
404,876
404,84
404,1438
404,326
404,874
404,181
404,634
404,51
404,1111
404,161
404,1205
404,74
404,1783
404,753
404,1335
404,726
404,551
404,81
404,95
404,24
404,99
404,323
404,457
404,851
404,354
404,195
404,1160
717,313
717,269
717,2140
717,961
717,1393
717,648
717,50
717,1335
717,52
717,171
717,81
717,1585
717,754
717,2072
717,1420
717,1424
1372,87
1372,1453
1372,90
1372,23
1372,24
548,199
548,380
548,434
548,719
548,202
548,905
548,2335
548,1022
548,49
548,222
548,1780
548,137
548,84
548,93
548,51
548,625
548,23
548,267
548,37
548,1610
548,210
548,99
1252,75
1617,46
1617,90
146,311
146,782
146,1277
146,664
146,697
146,556
146,335
146,1604
146,939
146,2335
146,240
146,1085
146,49
146,2304
146,917
146,217
146,1908
146,1962
146,1671
146,1885
146,99
146,53
146,801
146,183
755,1142
755,1763
755,701
755,1450
755,1908
755,23
755,1917
755,24
889,64
2254,1020
2254,2237
2254,90
2254,733
375,41
375,1755
375,1836
375,1700
375,1001
375,128
375,74
375,428
375,896
375,210
375,1857
530,1061
530,2299
530,1121
530,87
530,1678
530,738
530,1001
530,25
530,81
530,524
2334,1233
2334,313
2334,269
1687,89
1687,265
1687,326
1279,1022
758,87
1381,1176
1381,850
1381,1203
1381,1107
1381,1600
1381,109
1381,878
1381,1436
1381,1516
1381,65
1381,1228
1381,4
1381,220
1381,210
1381,480
1381,1143
739,335
739,1172
739,2214
739,1173
739,575
739,874
739,1175
739,24
427,2237
427,1836
427,1913
427,1824
427,25
825,332
566,1232
566,1348
566,317
566,643
566,1172
566,1104
566,2236
566,1003
1577,1142
322,2298
322,1163
322,49
322,74
710,412
710,1908
436,2142
436,116
