# 节点数  边数   ,0  293298
15,1171
15,347
15,1336
15,325
15,1455
15,150
15,1552
15,58
15,141
15,812
15,174
15,3691
15,1590
15,243
15,1902
15,650
15,1881
255,2336
255,630
255,63
255,186
255,1171
255,265
255,501
255,3265
255,2906
255,3840
255,2673
255,2302
255,3255
255,356
255,3685
255,243
255,1018
255,617
1961,2373
2157,333
2157,2
2157,2263
2157,226
2157,1721
842,2394
842,460
3491,2966
3491,3411
3491,3542
3491,2464
1048,333
2492,40
641,3135
641,2872
212,2384
212,2263
341,817
341,3769
341,3670
341,2008
341,3107
341,2927
341,3486
1318,188
217,183
217,2061
217,174
217,650
474,1386
474,450
474,1549
474,2586
474,1690
474,174
133,153
133,40
133,2464
2267,2061
2054,3670
2054,3013
2054,1947
88,2384
88,2082
88,390
88,150
88,40
88,260
88,174
88,2927
458,2021
458,84
458,2146
458,3956
458,2965
458,2810
458,858
458,2263
458,459
2527,2568
2213,3662
1284,2082
1284,2439
1284,92
1284,543
1342,1930
1342,684
1342,1539
1342,2021
1342,188
1342,612
1342,1522
1342,1651
1342,1535
1342,174
1342,3348
1342,2263
1342,2058
1342,490
86,2433
86,454
86,185
86,175
86,511
86,666
86,2466
86,2079
86,478
86,460
86,196
86,141
86,174
86,243
86,709
86,434
86,657
86,1770
196,1539
196,202
196,40
196,364
2850,3
2850,518
2850,504
232,684
232,1171
232,1670
232,2439
232,92
232,2296
232,1522
232,289
232,108
232,10
232,217
232,60
232,2
232,121
232,372
232,1828
232,2464
232,68
232,294
232,1803
232,205
232,384
2307,3614
2307,3615
3752,3335
3296,3615
1639,1930
1639,1509
1639,174
1639,2257
1639,169
2292,3004
2395,2418
2395,3536
2395,689
1041,1342
1041,2215
32,562
32,1379
32,1465
32,70
32,2608
32,2540
32,1976
32,2724
32,2569
32,793
32,2578
32,2742
32,864
32,3121
32,3283
32,1633
32,1100
32,2433
32,3709
32,2849
32,3610
32,1912
32,3105
32,222
32,1458
32,643
32,480
32,2384
32,185
32,3086
32,3812
32,1360
32,3704
32,847
32,2761
32,3785
32,3793
32,323
32,3163
32,160
32,1390
32,100
32,512
32,2591
32,3666
32,2857
32,666
32,2474
32,1455
32,254
32,261
32,1841
32,3406
32,3956
32,705
32,1410
32,92
32,1051
32,1092
32,89
32,1545
32,2781
32,150
32,2497
32,1679
32,951
32,1522
32,2942
32,3627
32,3917
32,999
32,3780
32,1250
32,712
32,296
32,1917
32,3954
32,2443
32,2305
32,655
32,3474
32,484
32,1210
32,10
32,1552
32,3356
32,2148
32,1339
32,474
32,3013
32,2074
32,1526
32,1378
32,308
32,3845
32,1014
32,107
32,717
32,2024
32,356
32,905
32,1553
32,1627
32,998
32,372
32,1257
32,2464
32,1997
32,1525
32,1557
32,68
32,29
32,174
32,809
32,1442
32,849
32,3427
32,3667
32,813
32,1084
32,709
32,830
32,1054
32,520
32,297
32,3065
32,2577
32,3189
32,3315
32,3778
32,294
32,540
32,535
32,1613
32,2989
32,780
32,2565
32,1920
32,226
32,1002
32,795
32,280
32,563
32,984
32,499
32,1881
32,225
32,3957
32,1474
32,384
2848,689
1526,1680
1526,10
1212,2443
1870,3459
1870,3420
570,1261
570,2250
2088,256
2651,3082
2651,2593
2651,1007
2651,2222
2651,2815
2651,2141
2651,1162
2651,2016
2770,1402
2458,2263
3040,233
3040,3670
3077,3131
3077,3105
3077,3644
3077,3135
3077,2933
3077,1527
3077,307
46,500
46,3064
46,716
46,1664
46,196
46,174
1060,2760
2228,750
3170,384
3786,454
815,2146
815,174
3080,2020
2294,3210
2294,1472
2294,1539
2294,3198
2294,1454
2294,100
2294,108
2294,3310
2294,855
2265,1543
1793,108
2795,2821
2795,3054
2795,3004
3518,1382
3518,3670
1651,1342
2105,1825
514,3840
159,1726
159,2
159,294
159,725
1851,450
1150,21
1150,562
1150,534
1150,907
1150,2336
1150,564
1150,457
1150,2608
1150,1701
1150,630
1150,3567
1150,1976
1150,1572
1150,2724
1150,817
1150,1928
1150,335
1150,1648
1150,2061
1150,3278
1150,8
1150,864
1150,1680
1150,500
1150,1544
1150,2966
1150,3323
1150,153
1150,1633
1150,1541
1150,1551
1150,3045
1150,3709
1150,3198
1150,3566
1150,934
1150,837
1150,454
1150,1447
1150,1567
1150,1159
1150,3769
1150,3051
1150,518
1150,1454
1150,185
1150,557
1150,154
1150,3704
1150,1183
1150,904
1150,1722
1150,1390
1150,1664
1150,2933
1150,2687
1150,1229
1150,374
1150,2649
1150,666
1150,2279
1150,2726
1150,1145
1150,1455
1150,2756
1150,1091
1150,188
1150,1044
1150,713
1150,1782
1150,207
1150,1522
1150,301
1150,526
1150,1549
1150,1023
1150,1941
1150,355
1150,2586
1150,940
1150,1672
1150,375
1150,1135
1150,1743
1150,2305
1150,1459
1150,488
1150,1951
1150,2757
1150,1552
1150,618
1150,1952
1150,88
1150,1181
1150,1526
1150,714
1150,3171
1150,1507
1150,27
1150,1073
1150,6
1150,3178
1150,314
1150,2153
1150,308
1150,3703
1150,3388
1150,58
1150,909
1150,905
1150,121
1150,1553
1150,427
1150,141
1150,372
1150,893
1150,1561
1150,1828
1150,754
1150,596
1150,1434
1150,235
1150,910
1150,3181
1150,929
1150,174
1150,1516
1150,295
1150,680
1150,1204
1150,78
1150,848
1150,2556
1150,1498
1150,2790
1150,434
1150,1877
1150,2196
1150,2140
1150,297
1150,305
1150,831
1150,3087
1150,955
1150,238
1150,2989
1150,192
1150,1002
1150,3694
1150,899
1150,224
1150,2823
1150,1713
1150,545
1150,1531
1150,1095
1150,863
1150,1771
1150,2594
1150,2872
1150,1592
1150,563
1150,984
1150,1881
1150,2700
1150,1071
1150,1436
1150,1422
1150,2371
1150,1543
1150,2130
1150,824
1150,1474
1150,513
134,202
134,174
567,450
567,474
567,28
710,2351
2387,206
2387,784
2387,2825
2387,2393
2387,702
2387,1894
2387,1181
2387,912
2387,2415
2387,689
2387,1557
2387,3662
1380,817
1380,2263
234,2061
40,8
40,791
40,1159
40,1012
40,2407
40,798
40,1459
40,460
40,196
40,30
40,2383
40,174
40,692
40,466
40,2247
40,411
2915,2078
3110,2407
3110,2222
3110,2945
3110,220
3110,2016
3110,2130
2179,926
2179,1028
2179,659
2179,577
2179,1586
2179,1162
260,1723
260,2263
3171,68
2512,797
1184,1342
1184,169
1278,27
1278,840
2038,2061
1507,1145
1507,2691
1507,3087
1507,2016
3433,3681
3433,2061
3433,603
3433,1312
3433,3754
3420,3296
27,1869
27,907
27,3098
27,500
27,3592
27,1544
27,1541
27,3067
27,3623
27,1601
27,2433
27,1223
27,1280
27,934
27,454
27,573
27,2753
27,3761
27,920
27,3382
27,354
27,1065
27,1454
27,185
27,504
27,1540
27,3552
27,1012
27,716
27,555
27,3670
27,175
27,1455
27,3956
27,1410
27,1261
27,3256
27,1092
27,1545
27,318
27,150
27,1522
27,526
27,1785
27,3376
27,1387
27,3864
27,1045
27,2930
27,3300
27,1150
27,1533
27,644
27,3388
27,1535
27,582
27,797
27,356
27,998
27,1347
27,1525
27,174
27,1516
27,1913
27,849
27,2962
27,1498
27,3649
27,3189
27,3778
27,487
27,911
27,2022
27,3246
27,205
27,266
27,1713
27,545
27,1531
27,1106
27,639
27,2872
27,1592
27,3582
27,384
1424,3836
750,657
2613,2979
2613,2270
2613,1019
2613,3664
2613,1882
2613,2433
2613,1276
2613,3198
2613,3192
2613,3593
2613,454
2613,3156
2613,597
2613,3877
2613,2045
2613,3757
2613,1403
2613,2760
2613,504
2613,2198
2613,3988
2613,1911
2613,2629
2613,878
2613,3670
2613,1285
2613,175
2613,201
2613,3627
2613,3864
2613,3335
2613,3571
2613,3300
2613,2054
2613,3536
2613,567
2613,735
2613,3730
2613,640
2613,427
2613,509
2613,3181
2613,3046
2613,580
2613,1343
2613,918
2613,1123
2613,2119
2613,828
2613,2058
2613,3233
2613,2872
2613,3526
2613,3001
1829,3066
1829,2757
1829,3957
1829,2130
1829,2832
1157,2336
1157,450
1157,810
1157,3610
1157,3152
1157,1454
1157,1012
1157,84
1157,142
1157,175
1157,1261
1157,1599
1157,28
1157,3266
1157,101
1157,141
1157,174
1157,1635
1157,2263
1157,205
1157,266
1157,2261
412,907
412,2443
412,356
412,689
1378,564
1378,3926
1378,3910
1378,817
1378,1928
1378,335
1378,3681
1378,3664
1378,3067
1378,2087
1378,3198
1378,990
1378,593
1378,2051
1378,3066
1378,3877
1378,3382
1378,3445
1378,3552
1378,323
1378,1692
1378,2277
1378,3776
1378,45
1378,3918
1378,207
1378,1679
1378,2048
1378,1522
1378,3673
1378,2992
1378,839
1378,735
1378,1347
1378,298
1378,849
1378,2945
1378,3639
1378,3590
1378,1131
1378,205
1378,1124
1378,3598
1378,3108
1378,3233
1378,3774
1378,2872
1378,744
1378,3303
1378,2191
1378,2638
264,2336
264,1633
264,1526
264,797
2142,3140
2142,697
2142,2383
99,630
99,1539
99,185
99,1181
99,174
99,2935
99,1192
99,1383
715,501
3867,914
6,111
6,3098
6,500
6,2433
6,1276
6,504
6,904
6,160
6,1455
6,188
6,145
6,903
6,256
6,1181
6,196
6,1301
6,1150
6,141
6,689
6,174
6,586
6,434
6,520
6,3189
6,517
6,650
1405,2464
343,2966
343,2686
343,3198
343,878
343,3894
343,1387
343,3954
343,567
343,2398
343,2713
343,1343
343,2889
353,1549
353,1756
353,657
353,2263
291,2263
3966,3140
3966,3639
3966,205
28,923
28,500
28,3623
28,1454
28,1181
28,220
28,955
28,226
2518,962
2518,2
1726,1800
1726,689
1726,2263
30,2525
30,2953
30,793
30,2582
30,572
30,1171
30,2643
30,1454
30,961
30,1617
30,2933
30,666
30,683
30,149
30,150
30,202
30,1387
30,40
30,853
30,1590
30,76
30,1881
3617,3382
314,153
314,196
838,1800
838,1858
838,666
838,702
838,689
838,2263
210,207
210,2263
328,797
2655,2966
2153,500
2153,1549
2153,1476
276,223
276,1276
276,323
276,878
276,3954
276,353
276,2
276,3687
276,38
308,226
634,817
634,2214
634,3694
2067,2072
2067,2853
2932,2022
1729,1726
1729,2464
462,501
462,1526
3295,2263
3607,2270
3607,3592
3607,2933
3607,3670
3607,3528
3607,3526
311,1723
3728,3623
3728,75
3728,2927
3074,2608
3074,3087
2007,2966
2007,3583
342,2061
342,572
342,3670
640,1357
640,941
640,2745
1014,684
1014,3434
1014,1012
1014,199
1014,318
1014,1552
1014,1507
1014,3735
1014,427
1014,205
272,206
1999,813
82,174
3811,296
3811,155
3286,3660
2225,1410
2225,390
582,174
2941,817
2964,333
2964,3567
2964,2141
1690,1856
1690,2263
22,21
22,907
22,2336
22,630
22,3223
22,2569
22,113
22,153
22,1382
22,810
22,3198
22,791
22,454
22,2021
22,504
22,100
22,788
22,2591
22,2407
22,1113
22,666
22,798
22,3256
22,390
22,526
22,1549
22,1641
22,1459
22,3356
22,460
22,3013
22,1526
22,40
22,356
22,141
22,495
22,2150
22,174
22,1590
22,2872
22,1881
2601,3687
3084,2336
3084,3468
3084,326
3084,155
3084,1627
3084,2383
3084,3385
3084,1881
2188,222
3885,100
1032,205
3138,3314
2622,2953
2622,1539
2622,3593
2622,3726
2622,3591
2622,3561
2622,2687
2622,2872
2622,2303
1453,233
1453,323
215,1712
215,450
215,84
215,933
215,914
215,525
215,1033
215,858
215,2263
672,3198
672,3610
672,3644
672,3703
672,174
672,2263
672,725
2151,2
2151,849
247,1726
2697,3038
2697,2245
2683,3038
2683,3687
101,3067
101,390
101,196
101,1106
58,174
107,153
107,3527
60,1549
60,1803
48,2021
48,1008
48,1261
48,355
48,1342
48,909
48,1192
48,3897
1730,1526
2,562
2,1379
2,2336
2,333
2,923
2,3082
2,70
2,23
2,2608
2,785
2,1701
2,146
2,2479
2,2525
2,3534
2,684
2,2033
2,1572
2,1484
2,2568
2,335
2,1648
2,631
2,2061
2,113
2,3098
2,862
2,1680
2,500
2,2180
2,1544
2,3541
2,691
2,2966
2,3323
2,1419
2,1541
2,810
2,1601
2,2433
2,1276
2,1727
2,1223
2,2662
2,934
2,1171
2,454
2,1159
2,3972
2,1065
2,3969
2,2077
2,2384
2,2114
2,1454
2,3902
2,3497
2,1088
2,452
2,1540
2,3704
2,1012
2,3785
2,904
2,1617
2,1838
2,75
2,163
2,666
2,1846
2,2020
2,1145
2,3413
2,1455
2,1841
2,683
2,2486
2,188
2,286
2,1008
2,1410
2,1261
2,2079
2,1433
2,89
2,390
2,1144
2,150
2,315
2,3627
2,2362
2,1554
2,3864
2,1182
2,256
2,3091
2,1448
2,570
2,494
2,1166
2,502
2,644
2,3388
2,2467
2,2188
2,2652
2,3017
2,356
2,2311
2,372
2,893
2,1561
2,1434
2,910
2,3181
2,1511
2,3219
2,409
2,174
2,1204
2,402
2,561
2,1498
2,1188
2,1612
2,1832
2,1054
2,1354
2,695
2,1791
2,297
2,305
2,3778
2,487
2,294
2,2016
2,736
2,956
2,535
2,1558
2,238
2,1713
2,93
2,2872
2,1592
2,563
2,591
2,1881
2,290
2,274
2,1543
2,2832
2,273
441,1077
441,534
441,616
441,564
441,1256
441,2608
441,3534
441,467
441,1572
441,805
441,1484
441,1648
441,3131
441,1593
441,1882
441,2656
441,1280
441,3198
441,3156
441,1159
441,3769
441,2643
441,2999
441,3988
441,716
441,3732
441,1911
441,878
441,100
441,886
441,75
441,3901
441,3458
441,1933
441,1145
441,267
441,1532
441,3288
441,92
441,1433
441,713
441,1092
441,2231
441,1606
441,301
441,526
441,3180
441,2978
441,1549
441,2714
441,1693
441,326
441,832
441,2977
441,3954
441,3263
441,3235
441,3335
441,2757
441,1178
441,2691
441,3528
441,567
441,3110
441,3195
441,1507
441,2613
441,3680
441,1142
441,640
441,3138
441,1628
441,372
441,3572
441,677
441,68
441,3691
441,3587
441,1578
441,849
441,191
441,3940
441,2016
441,911
441,2600
441,884
441,3771
441,1124
441,1862
441,3108
441,1010
441,2860
441,3233
441,310
441,249
441,2700
441,189
441,268
441,663
2607,2405
2607,3318
2607,3895
2607,467
2607,2724
2607,3434
2607,2005
2607,3640
2607,3554
2607,2656
2607,2966
2607,3067
2607,3198
2607,2991
2607,3337
2607,3593
2607,3503
2607,2894
2607,3726
2607,643
2607,2114
2607,504
2607,3704
2607,922
2607,2793
2607,1145
2607,765
2607,2815
2607,686
2607,229
2607,3383
2607,3673
2607,3182
2607,3634
2607,2821
2607,3352
2607,3731
2607,3923
2607,2941
2607,3735
2607,2944
2607,2652
2607,2750
2607,2637
2607,2773
2607,1047
2607,3181
2607,896
2607,2883
2607,2025
2607,2630
2607,2117
2607,2583
2607,1909
2607,3771
2607,2806
2607,1124
2607,3563
2607,3233
2607,2030
2607,1887
2607,2872
2607,1025
2607,3582
2607,1402
2170,206
2750,3617
2637,2407
2637,2263
2772,2682
797,1173
797,2568
797,1551
797,961
797,1370
797,478
797,3491
797,1181
797,494
797,1608
797,1968
797,372
797,174
797,841
797,981
797,1531
797,241
2024,3064
2024,3670
2024,2020
2024,356
2024,2945
2024,1605
2024,205
2024,2976
2024,1563
2024,2594
2024,2872
2024,3957
356,1549
356,174
548,3580
121,2229
802,174
1885,927
676,153
676,3670
676,3300
42,1465
42,2061
42,1149
42,501
42,3353
42,2082
42,2373
42,666
42,2291
42,1044
42,375
42,909
42,998
42,174
42,2263
613,1549
1001,920
1001,1262
1553,812
2946,3298
3921,2810
427,3336
427,3794
427,3687
427,205
3613,335
3613,702
3613,689
2713,372
2713,68
228,1858
228,84
228,1917
228,2148
228,1526
1052,3816
2671,817
3319,3298
401,2810
1205,3670
2185,1055
2185,3198
2185,2903
2185,2945
2185,3408
1627,684
1627,261
1627,682
1627,2146
1627,2391
1627,2507
1627,1950
1627,2393
1627,2812
1627,2415
1627,1726
1627,1729
1627,2
1627,689
1627,2464
1627,205
1627,725
1627,1025
2383,2144
2383,137
2383,40
2383,912
2383,226
2330,2933
998,174
130,1349
130,346
130,1236
130,480
130,1466
130,504
130,68
130,294
130,639
801,153
801,3385
1271,1891
1515,205
447,174
3469,3235
3469,3870
3469,891
3469,639
3107,3670
3107,1891
141,1386
141,174
141,650
491,2021
1035,817
1035,3670
1035,2103
822,2183
3358,2464
1828,450
1828,390
1828,2215
3432,3592
1470,1513
2749,684
2749,803
2749,2853
2749,2457
2749,2861
2749,2750
2749,372
2749,2897
1777,1726
1534,222
26,3641
26,562
26,3578
26,3008
26,2447
26,3428
26,1685
26,3636
26,2979
26,1810
26,2820
26,2405
26,3926
26,2874
26,381
26,1086
26,2608
26,2777
26,3559
26,152
26,146
26,2540
26,538
26,3534
26,467
26,2033
26,969
26,817
26,2926
26,2953
26,2006
26,1019
26,2805
26,2871
26,3570
26,129
26,3131
26,3568
26,3176
26,3398
26,3681
26,3664
26,113
26,1944
26,2620
26,3278
26,3891
26,1935
26,864
26,2106
26,1734
26,500
26,3554
26,2397
26,186
26,3881
26,2834
26,1772
26,2511
26,1149
26,2057
26,3574
26,1382
26,2988
26,3047
26,505
26,2900
26,1539
26,3018
26,3965
26,2046
26,2682
26,2433
26,3700
26,1276
26,476
26,3198
26,2551
26,993
26,2991
26,2912
26,3487
26,2752
26,3192
26,2544
26,3593
26,3002
26,486
26,3294
26,347
26,1912
26,3961
26,2027
26,3669
26,516
26,2802
26,2051
26,3066
26,1159
26,3503
26,363
26,597
26,2877
26,3015
26,3502
26,1366
26,2018
26,2241
26,643
26,3445
26,501
26,3986
26,1172
26,2743
26,185
26,3497
26,3086
26,504
26,2807
26,2853
26,3492
26,3704
26,3552
26,3111
26,1012
26,3097
26,716
26,422
26,3349
26,323
26,3163
26,2920
26,3305
26,2078
26,100
26,2495
26,3336
26,3441
26,799
26,2102
26,1523
26,75
26,1692
26,1285
26,3034
26,2738
26,77
26,3919
26,3038
26,2864
26,798
26,1455
26,2588
26,2222
26,3791
26,2634
26,3693
26,3533
26,45
26,2640
26,2938
26,2934
26,92
26,1433
26,1051
26,145
26,1679
26,1522
26,3627
26,2068
26,2828
26,3601
26,999
26,3780
26,3182
26,3634
26,712
26,2409
26,3363
26,2861
26,3864
26,375
26,3053
26,2919
26,3355
26,2300
26,554
26,2930
26,3036
26,3760
26,1937
26,3870
26,362
26,2903
26,595
26,3112
26,1406
26,3352
26,2267
26,3612
26,3752
26,382
26,935
26,3792
26,1287
26,2915
26,1166
26,3171
26,1507
26,3304
26,735
26,3172
26,3680
26,857
26,1073
26,1533
26,288
26,3388
26,640
26,3245
26,3923
26,2941
26,2467
26,1960
26,3735
26,3477
26,1964
26,2750
26,797
26,1947
26,2773
26,3319
26,3469
26,1323
26,372
26,677
26,1347
26,3665
26,1253
26,1277
26,3267
26,1099
26,896
26,2488
26,523
26,3277
26,1913
26,3442
26,2766
26,3695
26,2789
26,849
26,3427
26,3500
26,2897
26,3069
26,3639
26,1830
26,2101
26,3590
26,3871
26,2630
26,1428
26,1018
26,14
26,1832
26,2925
26,945
26,1517
26,1054
26,3466
26,558
26,1263
26,3027
26,831
26,918
26,3315
26,2859
26,3026
26,3087
26,2487
26,294
26,2016
26,3301
26,2600
26,858
26,2998
26,238
26,2623
26,2119
26,2583
26,780
26,1854
26,3771
26,2842
26,3476
26,1043
26,2428
26,3000
26,828
26,3233
26,310
26,3317
26,1887
26,2256
26,2872
26,3298
26,3582
26,744
26,1881
26,2990
26,2392
26,2879
26,1436
26,663
26,3957
26,2191
26,2638
26,2734
204,993
3913,1342
2612,2033
2612,3592
2612,934
2612,372
2612,469
2612,2130
1647,3527
73,113
73,174
73,1943
73,2872
1996,356
157,84
157,2164
157,3300
157,1639
157,40
1047,2907
1047,765
1047,2263
1047,3314
1089,3670
3572,3027
3236,684
689,2082
689,1723
689,1726
689,1025
689,1338
689,591
596,630
596,1454
596,84
596,576
596,174
596,2872
64,2286
64,793
64,1648
64,8
64,1110
64,3198
64,3610
64,980
64,454
64,3066
64,1768
64,1617
64,2092
64,2279
64,765
64,2146
64,1092
64,3864
64,2449
64,2443
64,570
64,40
64,356
64,3181
64,1511
64,174
64,434
64,955
64,1958
64,162
64,3386
64,1402
64,225
64,1430
1253,684
1253,2511
1253,3198
1253,597
1253,2560
1253,2793
1253,3776
1253,1729
1253,2750
1253,2330
1253,849
1253,1904
1253,2117
1253,2989
1253,2119
1253,855
1253,205
1253,1025
1253,3298
2150,2135
2150,2373
2150,2474
2150,2146
2150,92
2150,1757
2150,697
2150,2393
2150,2443
2150,3235
2150,3300
2150,1599
2150,2492
2150,2322
2150,2153
2150,311
2150,2
2150,165
2150,1033
2150,537
2150,220
2150,2263
2150,725
2150,469
2150,2872
2150,2539
235,356
235,141
1837,703
789,2356
789,2079
789,150
789,202
789,1526
789,2298
789,1999
789,356
789,174
789,657
789,225
910,352
910,1337
812,169
1257,3223
1257,450
1257,878
1257,3670
1257,2439
1257,914
1257,494
1257,68
1257,2872
1717,2336
1717,684
1717,793
1717,2824
1717,1171
1717,3610
1717,1746
1717,1012
1717,2390
1717,92
1717,2507
1717,202
1717,702
1717,2155
1717,2492
1717,1726
1717,1729
1717,3388
1717,2
1717,689
1717,2158
1717,1220
1717,899
1717,2042
753,1399
753,14
2094,1028
2094,518
147,84
147,390
147,1526
147,40
147,1726
147,174
147,2263
2496,2150
525,1352
525,133
2239,1369
298,442
298,3864
298,16
298,174
1997,2988
1997,174
1099,294
105,500
105,1410
105,1513
105,2395
105,356
105,174
105,2263
105,1563
2780,217
3548,3064
3181,548
3544,3567
3544,3513
3544,504
3544,3670
3544,1440
1855,1478
98,1256
98,817
98,2087
98,3198
98,1912
98,2078
98,2933
98,1285
98,2738
98,442
98,765
98,145
98,2725
98,3870
98,1760
98,3407
98,1347
98,849
98,543
98,3108
307,1774
307,3680
307,174
2754,3198
2754,3702
2754,3324
2754,3510
2754,2941
2754,2750
2754,1842
2754,2927
2089,2020
2089,2
2089,3490
2089,2955
2089,2016
68,256
68,174
68,2263
68,205
3721,3352
3721,2944
3721,855
3721,1909
1509,174
1509,1612
1509,205
523,798
523,108
523,3104
29,1596
29,2061
29,153
29,1276
29,1159
29,199
29,1664
29,196
29,689
29,2464
29,78
29,650
29,1770
29,490
29,3079
174,1276
3277,2691
498,1747
629,68
1955,2181
1955,3625
3473,572
3473,3670
3372,100
809,174
809,2263
165,1664
165,174
165,205
2693,2821
1193,2945
3387,1928
3387,3176
3387,3664
3387,504
3387,3336
3387,1692
3387,1145
3387,1438
3387,3627
3387,3864
3387,735
3387,3407
3387,1347
3387,849
3387,243
3387,657
3387,2084
3387,3771
3387,2860
3387,3233
3387,2191
2642,2608
2642,3121
2642,3198
2642,3331
2642,2098
2642,92
2642,1092
2642,176
2642,2
2642,1553
2642,482
2642,2263
365,1738
365,1800
365,759
365,2474
365,1747
365,2449
365,2443
365,1429
365,3831
365,797
365,1192
365,1998
365,1770
237,2798
237,2761
237,3178
237,2842
237,3050
2423,196
3671,1870
692,3778
3348,1643
2935,3391
3490,2885
3490,519
3490,1480
3490,631
3490,2966
3490,504
3490,3163
3490,2920
3490,2063
3490,2486
3490,536
3490,3181
3490,2263
3490,2130
3490,2995
693,1930
693,1342
693,174
364,196
364,174
3488,2011
3488,2972
3488,1845
3488,810
3488,995
3488,1280
3488,934
3488,2108
3488,3593
3488,1450
3488,347
3488,3609
3488,1807
3488,3503
3488,3550
3488,3761
3488,2045
3488,3600
3488,3051
3488,518
3488,3986
3488,2384
3488,2085
3488,608
3488,3497
3488,1518
3488,2706
3488,504
3488,1556
3488,3591
3488,2104
3488,3553
3488,3581
3488,2036
3488,2649
3488,1532
3488,2714
3488,3112
3488,521
3488,3528
3488,2613
3488,1378
3488,2944
3488,1347
3488,2980
3488,1022
3488,3577
3488,3024
3488,2872
258,141
258,205
2789,450
2789,2263
1307,347
3970,3761
357,174
2570,92
456,630
2755,1964
553,2020
2099,2336
2099,799
1759,2443
1759,1998
1759,2263
295,959
738,2183
738,113
738,1262
3453,2261
680,394
680,2164
680,2082
680,2146
680,281
680,315
680,3917
680,1150
680,1166
680,433
680,1529
680,1943
680,1586
680,205
2009,2336
2009,3428
2009,691
2009,3198
2009,501
2009,504
2009,878
2009,2933
2009,3670
2009,2091
2009,2562
2009,458
2009,3637
2009,3680
2009,3596
2009,3735
2009,909
2009,849
2009,2945
2009,861
2009,2860
2009,2872
2009,2191
2009,2638
191,256
191,174
1427,75
1427,2130
3898,3580
3898,2146
859,478
859,840
3500,3670
3500,3408
3500,1082
2962,840
2897,1162
438,643
438,504
438,646
438,677
1204,411
645,1930
645,1276
645,3348
190,1276
190,689
2945,2953
2945,3496
2610,3082
2610,2608
2610,785
2610,2397
2610,3
2610,3324
2610,504
2610,100
2610,798
2610,1456
2610,212
2610,3447
2610,1529
2610,858
2610,545
2610,3004
2610,2872
2610,1025
2610,189
3916,3388
2957,817
2957,849
406,1329
213,1454
213,174
2434,249
2295,684
2295,603
2295,2881
2295,3045
2295,1276
2295,3198
2295,1159
2295,3051
2295,3445
2295,504
2295,100
2295,2020
2295,460
2295,3013
2295,1041
2295,3528
2295,853
2295,403
345,2144
3021,323
358,603
358,504
358,3670
358,915
358,1599
358,362
358,3712
358,809
358,3490
868,1234
868,2351
868,1774
868,356
1570,202
3506,2020
1033,612
2026,2011
1669,3181
1669,3957
931,260
931,1726
243,174
2224,196
2224,1726
2224,2552
2224,797
2224,2263
2224,2872
402,169
2810,3534
2810,2953
2810,108
2810,256
1326,2627
1326,2998
135,317
135,791
135,1103
135,1980
135,1774
135,847
135,666
135,1841
135,1156
135,1522
135,3660
135,1388
135,3643
135,2449
135,2443
135,405
135,2265
135,3085
135,1111
135,1557
135,929
135,1442
135,243
135,434
135,373
135,520
135,294
135,540
135,855
135,2404
135,591
135,711
1562,2447
1562,3981
1562,784
1562,3336
1562,3227
1562,985
1562,326
1562,3830
1562,3442
1562,2101
813,2144
813,2263
417,450
248,2263
3639,749
3639,2780
3639,2897
3639,3027
1643,809
1643,3348
1643,169
1084,326
1943,174
1842,100
1842,3013
1842,1881
2680,2991
1233,212
580,3388
580,205
1830,2457
1249,2153
1114,384
2847,785
2847,2229
2847,256
2847,2872
2895,450
2895,3407
78,793
78,1443
78,174
848,473
848,226
2566,684
2509,1171
2509,1522
2509,260
2509,2415
2509,689
2509,3662
709,2263
5,1648
5,3064
5,791
5,363
5,265
5,3382
5,3324
5,504
5,2933
5,1438
5,702
5,196
5,689
5,174
5,2872
410,2061
410,308
410,205
2661,817
2661,3121
2661,1007
2661,2069
2661,68
3798,1966
3798,53
3798,349
3798,1542
877,2082
877,390
877,2263
3590,3583
3590,548
3590,3087
3590,2791
483,3964
483,3064
483,2933
483,858
483,226
3782,1577
3782,3608
1265,1403
1265,2714
1265,1045
1265,909
1265,855
3595,1438
1188,68
117,202
117,196
117,174
117,2263
2630,333
2630,2966
2630,3609
2630,3670
2630,2691
2630,101
2630,372
2630,2872
1018,2336
1018,92
1018,891
1018,617
2152,2263
270,1885
2790,684
2790,2724
2790,3623
2790,154
2790,3163
2790,1461
2790,3235
2790,2383
2790,2780
2790,220
2790,858
2790,2263
2790,226
2790,3004
1421,2263
2787,3722
2787,1171
3649,108
2257,356
2257,205
14,199
14,965
14,1197
14,494
14,2283
14,141
14,1033
14,214
3351,3181
2574,3972
2574,689
2574,2464
302,384
1867,174
2615,3918
1138,317
2925,1599
2925,1166
2925,3087
2137,716
679,111
679,1859
679,2439
679,1526
679,1718
679,226
373,3198
373,797
373,174
373,891
373,1791
444,2525
444,3534
444,111
444,1599
444,40
444,58
444,356
1542,1410
2692,2608
2692,2630
2692,226
1054,1664
1054,2263
867,3670
867,526
867,326
867,1526
867,1271
867,3667
867,2263
867,205
867,2842
466,1930
466,40
3466,3464
3466,1533
3466,3453
2403,136
2845,684
1849,1433
1849,2231
1849,3482
1849,3667
1849,2263
1849,205
2196,467
2196,1159
2196,501
2196,2021
2196,75
2196,202
2196,405
2196,119
2196,196
2196,40
2196,28
2196,2
