dataset,GoodReadsDatasets/GoodReads_309t_84218w
54607,0.1621217763634444
54608,0.1621217763634444
54609,0.283202945392925
54610,0.1621217763634444
54611,0.22762387557191593
54612,0.12751778337711836
54613,0.16315293045407148
54614,0.1621217763634444
54615,0.1621217763634444
54616,0.4850811713544019
54617,0.1621217763634444
54618,0.1621217763634444
54619,0.1621217763634444
54620,0.1621217763634444
54621,0.1621217763634444
54622,0.16297970688493885
54623,0.1621217763634444
54624,0.12463647945712661
54625,0.16269222097582886
54626,0.1621217763634444
54627,0.1621217763634444
54628,0.1621217763634444
54629,0.1621217763634444
54630,0.12306183634454976
54631,0.16269222097582886
54632,0.1621217763634444
54633,0.1621217763634444
54634,0.1621217763634444
54635,0.7178293455466895
54636,0.1638233818756387
54637,0.1621217763634444
54638,0.1621217763634444
54639,0.4840190176098711
54640,0.1621217763634444
54641,0.1621217763634444
54642,0.16310338174810765
54643,0.1621217763634444
54644,0.1621217763634444
54645,0.1621217763634444
54646,0.16280703297749702
54647,0.1621217763634444
54648,0.1621217763634444
54649,0.1621217763634444
54650,0.16297970688493885
54651,0.63369991603402
54652,0.1621217763634444
54653,0.4840190176098711
54654,0.7555370758376387
54655,0.4840190176098711
54656,0.1621217763634444
54657,0.16346224973949666
54658,0.16269222097582886
54659,0.1621217763634444
54660,0.32868072559637546
54661,0.16346224973949666
54662,0.1621217763634444
54663,0.1621217763634444
54664,0.48681247750046075
54665,0.1621217763634444
54666,0.1621217763634444
54667,0.1621217763634444
54668,0.1621217763634444
54669,0.16269222097582886
54670,0.23272633308915994
54671,0.1621217763634444
54672,0.2244299524125362
54673,0.1621217763634444
54674,0.1621217763634444
54675,0.17032906891646174
54676,0.1621217763634444
54677,0.16346224973949666
54678,0.4871650214724852
54679,0.1621217763634444
54680,0.12436023450163601
54681,0.1621217763634444
54682,0.16269222097582886
54683,0.16269222097582886
54684,0.33944682770270374
54685,0.1621217763634444
54686,0.1621217763634444
54687,0.1621217763634444
54688,0.1621217763634444
54689,0.16269222097582886
54690,0.13966997375779086
54691,0.1621217763634444
54692,0.1621217763634444
54693,0.1621217763634444
54694,0.1621217763634444
54695,0.1621217763634444
54696,0.16269222097582886
54697,0.3091319782924888
54698,0.1621217763634444
54699,0.16297970688493885
54700,0.1621217763634444
54701,0.1621217763634444
54702,0.16380046652302452
54703,0.1621217763634444
54704,0.1621217763634444
54705,0.5947704409069515
54706,0.7992519833595773
54707,0.7992519833595773
54708,0.1621217763634444
54709,0.1621217763634444
54710,0.18757849484681546
54711,0.1621217763634444
54712,0.1621217763634444
54713,0.1621217763634444
54714,0.17498123442666008
54715,0.1621217763634444
54716,0.1621217763634444
54717,0.1621217763634444
54718,0.7992519833595773
54719,0.1621217763634444
54720,0.1621217763634444
54721,0.16367592841473647
54722,0.4840190176098711
54723,0.16846507370812006
54724,0.1621217763634444
54725,0.16341380281128262
54726,0.16297970688493885
54727,0.16121515296798303
54728,0.1622077634121501
54729,0.16372330328208679
54730,0.16351627018676007
54731,0.16324686486502563
54732,0.20663783370913769
54733,0.16205729357717116
54734,0.10820320768306911
54735,0.16335386896885778
54736,0.1622077634121501
54737,0.1622077634121501
54738,0.1622077634121501
54739,0.2014619806628779
54740,0.1622077634121501
54741,0.16205729357717116
54742,0.16318958287789165
54743,0.5972535895190512
54744,0.7573746852841614
54745,0.19037105027596815
54746,0.24369806262324792
54747,0.16334718237060844
54748,0.4550955718579187
54749,0.3793225155347193
54750,0.18655685989090554
54751,0.19552183287705988
54752,0.19449371642466856
54753,0.1951773222559426
54754,0.13055189677718398
54755,0.3824911964620758
54756,0.28347299239777696
54757,0.19683381922725293
54758,0.1303266758154354
54759,0.19449371642466856
54760,0.1297260514835096
54761,0.2775712038072947
54762,0.19586816984685276
54763,0.13018291435375057
54764,0.19449371642466856
54765,0.1956700384350403
54766,0.19449371642466856
54767,0.19449371642466856
54768,0.21342792968761773
54769,0.491564814844108
54770,0.19613705498592615
54771,0.1846468161847585
54772,0.14631875098219307
54773,0.1297260514835096
54774,0.5381498243745868
54775,0.19449371642466856
54776,0.6434561058239465
54777,0.1297260514835096
54778,0.22016353724147752
54779,0.18800306488987345
54780,0.17035699304011784
54781,0.13031433475844356
54782,0.1297260514835096
54783,0.19586816984685276
54784,0.30567948000348316
54785,0.13018291435375057
54786,0.19449371642466856
54787,0.19449371642466856
54788,0.19552183287705988
54789,0.19617272556668736
54790,0.13085613388174902
54791,0.4520640442268872
54792,0.7681333036003652
54793,0.13080638501848676
54794,0.2347542110366748
54795,0.19449371642466856
54796,0.2226034001304415
54797,0.1308367803648249
54798,0.7086903316115309
54799,0.1297260514835096
54800,0.19449371642466856
54801,0.27994153760764195
54802,0.19449371642466856
54803,0.6109289921527619
54804,0.7706998569253282
54805,0.1297260514835096
54806,0.2753102480294469
54807,0.19449371642466856
54808,0.1958185807095068
54809,0.2252665298912027
54810,0.10241284932994149
54811,0.1953149083681956
54812,0.3331149572640093
54813,0.19449371642466856
54814,0.1297260514835096
54815,0.13018291435375057
54816,0.19572941486765844
54817,0.19449371642466856
54818,0.1997570545795585
54819,0.19449371642466856
54820,0.19449371642466856
54821,0.09031889643792004
54822,0.19552183287705988
54823,0.3082476296644543
54824,0.23279335862576195
54825,0.7369163311288082
54826,0.4222373526730219
54827,1.0443487845173935
54828,0.2158120663455649
54829,0.22927896659296387
54830,0.159389319693344
54831,0.22881970431914245
54832,1.0443487845173935
54833,1.0443487845173935
54834,0.7398863857757653
54835,0.09731129978364955
54836,0.22683712626105948
54837,0.09731129978364955
54838,0.24564666793964657
54839,0.18704722587152753
54840,0.21470746540493518
54841,0.673890010042973
54842,0.7369163311288082
54843,0.23170567448144877
54844,1.0443487845173935
54845,0.27162822893729244
54846,0.22683712626105948
54847,0.21601871670146544
54848,0.22891758634810927
54849,0.22683712626105948
54850,0.22935166169761015
54851,0.22683712626105948
54852,0.23523122183843997
54853,0.07866927573679451
54854,0.22803467236393954
54855,0.2404603660152294
54856,0.09731129978364955
54857,0.22803467236393954
54858,0.16684613080045316
54859,0.22891758634810927
54860,0.22900644102048268
54861,0.09731129978364955
54862,0.22683712626105948
54863,0.22683712626105948
54864,0.22683712626105948
54865,0.22683712626105948
54866,0.22803467236393954
54867,0.22683712626105948
54868,0.09731129978364955
54869,0.2819419822794717
54870,0.22683712626105948
54871,0.22683712626105948
54872,0.09765424403580142
54873,0.09765424403580142
54874,0.3904544972662008
54875,0.22900644102048268
54876,0.22868738629205032
54877,0.2797928444070511
54878,0.22803467236393954
54879,0.29240843947769285
54880,0.24848218638274747
54881,0.09731129978364955
54882,0.22843807521407097
54883,0.27019827305478045
54884,0.22683712626105948
54885,0.09765424403580142
54886,0.22803467236393954
54887,0.22763339221167067
54888,0.22856127417173475
54889,0.22683712626105948
54890,0.22918060441931648
54891,0.22870819895828048
54892,0.09731129978364955
54893,0.4672616889034608
54894,0.09811719101246012
54895,0.09765424403580142
54896,0.22803467236393954
54897,0.22757685314899573
54898,0.07866927573679451
54899,0.09765424403580142
54900,0.22683712626105948
54901,0.2346578615906082
54902,0.5494155464860827
54903,0.22763339221167067
54904,0.28290131188158935
54905,0.22683712626105948
54906,0.4626161239296464
54907,0.24848218638274747
54908,0.09731129978364955
54909,0.09775289557721405
54910,0.22763339221167067
54911,0.7369163311288082
54912,0.09731129978364955
54913,0.22763339221167067
54914,0.42236917229675247
54915,0.22683712626105948
54916,0.22683712626105948
54917,0.09796917662438127
54918,0.181538068173625
54919,0.06774495307780966
54920,0.22683712626105948
54921,0.14068270965427757
54922,0.25309350220445576
54923,0.22763339221167067
54924,0.1532178689387287
54925,0.15267721989632319
54926,0.22683712626105948
54927,0.22843807521407097
54928,0.09793122386314006
54929,0.22870819895828048
54930,0.22683712626105948
54931,0.22683712626105948
54932,0.3968893379745309
54933,0.22683712626105948
54934,0.23616578980479538
54935,0.4200456400857689
54936,0.22683712626105948
54937,0.7430288801782668
54938,1.05038257017563
54939,0.09811719101246012
54940,0.12719990322561692
54941,0.645415872794351
54942,0.7369163311288082
54943,0.09765424403580142
54944,0.09731129978364955
54945,0.2286180516168596
54946,0.09765424403580142
54947,0.4200456400857689
54948,0.22763339221167067
54949,0.7426248668942673
54950,0.09731129978364955
54951,0.09731129978364955
54952,0.4946738474089827
54953,0.22890173028720803
54954,0.18975723414394144
54955,0.42418319166428503
54956,0.09731129978364955
54957,0.4388956336554329
54958,0.22683712626105948
54959,0.6537398561547522
54960,0.4217962957266039
54961,0.22886903753017632
54962,0.22864057849136016
54963,0.07558375647144075
54964,0.19744187307215882
54965,0.3038417798459603
54966,0.22763339221167067
54967,0.22683712626105948
54968,0.4200456400857689
54969,0.7369163311288082
54970,0.09731129978364955
54971,0.22855372566827806
54972,0.09731129978364955
54973,0.22763339221167067
54974,0.20101512411193784
54975,0.09731129978364955
54976,0.09815960413456028
54977,0.22897928004143128
54978,0.22891758634810927
54979,0.4200456400857689
54980,0.22900644102048268
54981,0.23170567448144877
54982,0.09833736736975483
54983,0.5540432675822589
54984,0.17714144798730355
54985,0.42394656615565063
54986,0.28112537571981927
54987,0.09772326874632042
54988,0.21472124545933188
54989,0.6675638001203549
54990,0.22683712626105948
54991,0.09731129978364955
54992,0.24720781686018023
54993,0.4200456400857689
54994,0.22683712626105948
54995,0.4200456400857689
54996,0.22683712626105948
54997,0.09731129978364955
54998,0.22683712626105948
54999,0.37438216598456614
55000,0.23614852241220308
55001,0.8611830775052634
55002,0.09731129643121207
55003,0.8812492683086453
55004,0.09800083416803962
55005,0.09897197698131323
55006,0.551804742654053
55007,0.5926150736314373
55008,0.28429632967616136
55009,0.45848266530551385
55010,0.25290994592487676
55011,0.5477225615642012
55012,0.6335088309498841
55013,0.09782707719538604
55014,0.10970269637533493
55015,0.552985660923803
55016,0.22683713055869012
55017,0.24910322642953248
55018,0.23170567651220011
55019,0.22683713055869012
55020,0.4234697230351761
55021,0.4200456362621861
55022,0.5477225615642012
55023,0.09731129643121207
55024,0.23304605124853395
55025,0.08157204955993957
55026,0.5477225615642012
55027,0.4215030121949165
55028,0.423317470175298
55029,0.22683713055869012
55030,0.22683713055869012
55031,0.09731129643121207
55032,0.2697224523091912
55033,0.09731129643121207
55034,0.22803467665523966
55035,0.09731129643121207
55036,0.4200456362621861
55037,0.5477225615642012
55038,0.4200456362621861
55039,0.8611830775052634
55040,0.4200456362621861
55041,0.55208714846271
55042,0.1520491841850062
55043,0.5477225615642012
55044,0.4369777492282902
55045,0.8611830775052634
55046,0.5519767830646563
55047,0.23170567651220011
55048,0.22843807950326933
55049,0.09731129643121207
55050,0.5477225615642012
55051,0.4200456362621861
55052,0.1474192041779789
55053,0.09731129643121207
55054,0.08016746656472769
55055,0.09731129643121207
55056,0.4215030121949165
55057,0.4200456362621861
55058,0.09731129643121207
55059,0.16611073419799255
55060,0.22683713055869012
55061,0.22683713055869012
55062,0.4222373488147752
55063,0.5477225615642012
55064,0.09731129643121207
55065,0.4200456362621861
55066,0.09731129643121207
55067,0.5477225615642012
55068,0.09731129643121207
55069,0.25991777084895246
55070,0.09775289215186117
55071,0.22683713055869012
55072,0.5496013695274996
55073,0.4200456362621861
55074,0.22803467665523966
55075,0.4230427882222229
55076,0.22872753436536214
55077,0.09788489351665079
55078,0.4222373488147752
55079,0.4200456362621861
55080,0.4200456362621861
55081,0.09731129643121207
55082,0.22683713055869012
55083,0.13637298943176882
55084,0.22683713055869012
55085,0.22683713055869012
55086,0.4200456362621861
55087,0.22683713055869012
55088,0.4200456362621861
55089,0.1869446510909723
55090,0.4222373488147752
55091,0.4200456362621861
55092,0.4200456362621861
55093,0.2276333965050751
55094,0.42384152098722816
55095,0.22683713055869012
55096,0.8611830775052634
55097,0.15947234125788062
55098,0.09798034413353508
55099,0.5477225615642012
55100,0.09731129643121207
55101,0.09810347739615924
55102,0.4226797768727575
55103,0.22808297255170368
55104,0.42284100112302886
55105,0.4200456362621861
55106,0.6836651982775142
55107,0.28543975575514086
55108,0.23539780063757437
55109,0.983749474165068
55110,0.2940782955390189
55111,0.26580075326416197
55112,0.680284825785006
55113,0.03272286094673323
55114,0.2914202061867239
55115,0.2914202061867239
55116,0.03269295550803256
55117,0.2914202061867239
55118,0.2914202061867239
55119,0.22556896163700962
55120,0.032443485420643584
55121,0.2914202061867239
55122,0.03266299653044808
55123,0.3587791777654389
55124,0.35583475939470405
55125,0.2914202061867239
55126,0.032443485420643584
55127,0.032443485420643584
55128,0.03267356088112491
55129,0.2914202061867239
55130,0.032772499800545314
55131,0.35583475939470405
55132,0.032443485420643584
55133,0.6783200181628157
55134,0.2772951384730037
55135,0.2914202061867239
55136,0.29213706104269654
55137,0.6741991748546399
55138,0.28225923187936325
55139,0.06899959207034961
55140,0.2914202061867239
55141,0.2914202061867239
55142,0.2914202061867239
55143,0.2914202061867239
55144,0.2657795398724231
55145,0.2484897219920728
55146,0.2914202061867239
55147,0.2031046420392355
55148,0.2914202061867239
55149,0.983749474165068
55150,0.2914202061867239
55151,0.2914202061867239
55152,0.2914202061867239
55153,0.2914202061867239
55154,0.3335742378922748
55155,0.4134083889664095
55156,0.2914202061867239
55157,0.2914202061867239
55158,0.2914202061867239
55159,0.24567660567475322
55160,0.2914202061867239
55161,0.6741991748546399
55162,0.3583283741125927
55163,0.983749474165068
55164,0.2882982023717058
55165,0.2402418399687234
55166,0.26238709577889113
55167,0.6741991748546399
55168,0.2914202061867239
55169,0.03275474188639094
55170,0.2914202061867239
55171,0.03261558343404968
55172,0.35583475939470405
55173,0.032443485420643584
55174,0.032443485420643584
55175,0.2914202061867239
55176,0.35583475939470405
55177,0.35743183811420054
55178,0.2940641972896761
55179,0.29295386400237217
55180,0.35583475939470405
55181,0.032443485420643584
55182,0.2914202061867239
55183,0.0218215691090763
55184,0.032786888821639
55185,0.35583475939470405
55186,0.35583475939470405
55187,0.3594626024039135
55188,0.3590504412418431
55189,0.29426091844317165
55190,0.032443485420643584
55191,0.2942391276072633
55192,0.35583475939470405
55193,0.35583475939470405
55194,0.032702665781053845
55195,0.03274291112664732
55196,0.2879923273723326
55197,0.35583475939470405
55198,0.032731848592509376
55199,0.2621623325332793
55200,0.2914202061867239
55201,0.35864374634273577
55202,0.35940402245668046
55203,0.29295386400237217
55204,0.2914202061867239
55205,0.3095189631167107
55206,0.15380990342937811
55207,0.23730871035276582
55208,0.2914202061867239
55209,0.2914202061867239
55210,0.2914202061867239
55211,0.6801497202384621
55212,0.3570750883424451
55213,0.2914202061867239
55214,0.03278735724531388
55215,0.35583475939470405
55216,0.03261558343404968
55217,0.03261558343404968
55218,0.6741991748546399
55219,0.35583475939470405
55220,0.2914202061867239
55221,0.29378971982266466
55222,0.35583475939470405
55223,0.2914202061867239
55224,0.35583475939470405
55225,0.35583475939470405
55226,0.35583475939470405
55227,0.032443485420643584
55228,0.2914202061867239
55229,0.2914202061867239
55230,0.6781221190994989
55231,0.29243997180199705
55232,0.032443485420643584
55233,0.2914202061867239
55234,0.6741991748546399
55235,0.2914202061867239
55236,0.2914202061867239
55237,0.032443485420643584
55238,0.032443485420643584
55239,0.032443485420643584
55240,0.03269472036891632
55241,0.35583475939470405
55242,0.2914202061867239
55243,0.6741991748546399
55244,0.35583475939470405
55245,0.28491634810994704
55246,0.35583475939470405
55247,0.35583475939470405
55248,0.2914202061867239
55249,0.032443485420643584
55250,0.032443485420643584
55251,0.2914202061867239
55252,0.032443485420643584
55253,0.35583475939470405
55254,0.2914202061867239
55255,0.2914202061867239
55256,0.032443485420643584
55257,0.2239011319002293
55258,0.2914202061867239
55259,0.35583475939470405
55260,0.2933410563703134
55261,0.2914202061867239
55262,0.29418022217000667
55263,0.2914202061867239
55264,0.032757353858662644
55265,0.032443485420643584
55266,0.032443485420643584
55267,0.358076669675843
55268,0.2914202061867239
55269,0.35583475939470405
55270,0.03261558343404968
55271,0.032443485420643584
55272,0.03261558343404968
55273,0.35583475939470405
55274,0.2914202061867239
55275,0.032443485420643584
55276,0.032443485420643584
55277,0.2944567740088746
55278,0.35770009766943833
55279,0.29243997180199705
55280,0.2914202061867239
55281,0.725512029772605
55282,0.2914202061867239
55283,0.2914202061867239
55284,0.29243997180199705
55285,0.6793617585884318
55286,0.03277739975928379
55287,0.03265033282492828
55288,0.03261558343404968
55289,0.032443485420643584
55290,0.2914202061867239
55291,0.35583475939470405
55292,0.032443485420643584
55293,0.35583475939470405
55294,0.05117379542294948
55295,0.032443485420643584
55296,0.03267356088112491
55297,0.032557913508589456
55298,0.29295386400237217
55299,0.26283778506525846
55300,0.29295386400237217
55301,0.2914202061867239
55302,0.29326349573949906
55303,0.2914202061867239
55304,0.2914202061867239
55305,0.26169818706547865
55306,0.1810026741595699
55307,0.30511620040005627
55308,0.25914748951546696
55309,0.06542315739690902
55310,0.3754975269605202
55311,0.25914748951546696
55312,0.3770711035464679
55313,0.7084593711099907
55314,0.25914748951546696
55315,0.2612378043250562
55316,0.25914748951546696
55317,0.25914748951546696
55318,0.18155746497542655
55319,0.25914748951546696
55320,0.25914748951546696
55321,0.25914748951546696
55322,0.26005583466214754
55323,0.260973757822038
55324,0.26102233806662833
55325,0.25914748951546696
55326,0.25914748951546696
55327,0.06529571981358
55328,0.6916986055386146
55329,0.06488217965966173
55330,0.262102150179535
55331,0.06488217965966173
55332,0.06488217965966173
55333,0.07866927573679451
55334,0.26134364659751314
55335,0.25914748951546696
55336,0.24656830770411348
55337,0.06488217965966173
55338,0.25914748951546696
55339,0.25914748951546696
55340,0.38796780628514355
55341,0.11594788887481529
55342,0.25914748951546696
55343,0.25914748951546696
55344,0.25914748951546696
55345,0.06488217965966173
55346,0.06488217965966173
55347,0.25914748951546696
55348,0.26051358853802137
55349,0.06488217965966173
55350,0.2607105069495204
55351,0.24656830770411348
55352,0.3912298365003825
55353,0.49611833509422343
55354,0.24366901466445665
55355,0.06488217965966173
55356,0.2391999218742183
55357,0.25914748951546696
55358,0.06488217965966173
55359,0.2595134242111735
55360,0.06511095076628307
55361,0.06538869600746006
55362,0.25914748951546696
55363,0.25914748951546696
55364,0.24942036779461352
55365,0.06540598528681187
55366,0.09825282693169092
55367,1.014107813299659
55368,0.38999704736599633
55369,0.06511095076628307
55370,0.06488217965966173
55371,0.06511095076628307
55372,0.06541977642072444
55373,0.06488217965966173
55374,0.3064513019506308
55375,0.25914748951546696
55376,0.31765899660895114
55377,0.06488217965966173
55378,0.38796780628514355
55379,0.2607893989068614
55380,0.7056039211313428
55381,0.06526481574925637
55382,0.06488217965966173
55383,0.38931713300834964
55384,0.06488217965966173
55385,0.06488217965966173
55386,0.2806864557116555
55387,0.06542397987576451
55388,0.06529571981358
55389,0.06548945910667782
55390,0.25914748951546696
55391,0.25914748951546696
55392,0.06248409466046594
55393,0.06511095076628307
55394,0.2375439327696436
55395,0.2456732055016895
55396,0.2612818897088714
55397,0.06488217965966173
55398,0.38796780628514355
55399,1.014107813299659
55400,0.25914748951546696
55401,0.25914748951546696
55402,0.38796780628514355
55403,0.38999704736599633
55404,0.06488217965966173
55405,0.11753671192181196
55406,0.23676457271578624
55407,0.2607893989068614
55408,0.25914748951546696
55409,0.25914748951546696
55410,0.7121849748544634
55411,0.25914748951546696
55412,0.3911028634252776
55413,0.25914748951546696
55414,0.06488217965966173
55415,0.25914748951546696
55416,0.25914748951546696
55417,0.25914748951546696
55418,0.06488217965966173
55419,0.25914748951546696
55420,0.25914748951546696
55421,0.0654799438125442
55422,0.38796780628514355
55423,0.287174723917915
55424,0.25914748951546696
55425,0.25914748951546696
55426,0.24922394449527632
55427,0.25914748951546696
55428,0.06488217965966173
55429,0.06511095076628307
55430,0.24366901466445665
55431,0.36926393713596717
55432,0.25914748951546696
55433,0.25914748951546696
55434,0.25914748951546696
55435,0.2350992890445901
55436,0.06488217965966173
55437,0.38999704736599633
55438,0.26108918003215875
55439,0.38197388886677225
55440,0.25914748951546696
55441,0.38796780628514355
55442,0.26145491896074824
55443,0.06488217965966173
55444,0.06488217965966173
55445,0.2615411625646199
55446,0.06488217965966173
55447,0.28898840983153307
55448,1.014107813299659
55449,0.25914748951546696
55450,0.28375268461146413
55451,0.06527584787855652
55452,0.26120475486473876
55453,0.38796780628514355
55454,0.7056039211313428
55455,0.4172831261517006
55456,0.06511095076628307
55457,0.38796780628514355
55458,1.0206589205504846
55459,0.312291578038393
55460,0.26132048265497826
55461,0.06488217965966173
55462,0.25914748951546696
55463,0.11747962014774063
55464,0.06488217965966173
55465,0.25914748951546696
55466,0.26005583466214754
55467,0.26005583466214754
55468,0.2789960174699128
55469,0.38796780628514355
55470,0.38796780628514355
55471,0.25914748951546696
55472,0.25914748951546696
55473,0.25914748951546696
55474,0.26113300077737756
55475,0.06534215831259571
55476,0.234864297369411
55477,0.25914748951546696
55478,0.25914748951546696
55479,0.06488217965966173
55480,0.38999704736599633
55481,0.38796780628514355
55482,0.25914748951546696
55483,0.06488217965966173
55484,0.06538446119964218
55485,0.26176505575615977
55486,0.26051358853802137
55487,0.09909006380353541
55488,0.26051358853802137
55489,0.06537813074837748
55490,0.06549209853624005
55491,0.38999704736599633
55492,0.26005583466214754
55493,0.26005583466214754
55494,0.25914748951546696
55495,0.06541063052368197
55496,0.2607893989068614
55497,0.06545360978379114
55498,0.38796780628514355
55499,0.06488217965966173
55500,0.2521740206948963
55501,0.06546028996138602
55502,0.25914748951546696
55503,0.06552729105560877
55504,0.26005583466214754
55505,0.25914748951546696
55506,0.260672591697877
55507,0.38796780628514355
55508,0.28401364076953184
55509,0.25914748951546696
55510,0.25914748951546696
55511,0.25914748951546696
55512,0.25914748951546696
55513,0.06171636511522911
55514,0.20693374074982657
55515,0.06511095076628307
55516,0.25914748951546696
55517,0.38796780628514355
55518,0.2613099556173768
55519,0.26051358853802137
55520,0.39164334644855286
55521,0.25914748951546696
55522,0.26005583466214754
55523,0.12621989961808683
55524,0.19347807806130152
55525,0.25914748951546696
55526,0.25583500408132737
55527,0.25914748951546696
55528,0.7114808532580024
55529,0.26120475486473876
55530,0.06534215831259571
55531,0.06511095076628307
55532,0.09934334371227009
55533,0.1798240572658865
55534,0.06511095076628307
55535,0.25914748951546696
55536,0.7056039211313428
55537,0.7117642701016021
55538,0.06286788777558514
55539,1.014107813299659
55540,0.06488217965966173
55541,0.26134364659751314
55542,0.2214291628246886
55543,0.21799874002239605
55544,0.25914748951546696
55545,0.06243378325431608
55546,0.25914748951546696
55547,0.19502309338911403
55548,0.25914748951546696
55549,0.14127372589252116
55550,0.38796780628514355
55551,0.25914748951546696
55552,0.7079811271863518
55553,0.25914748951546696
55554,0.25914748951546696
55555,0.25914748951546696
55556,0.25914748951546696
55557,0.06488217965966173
55558,0.06550547655113796
55559,0.39028952137500694
55560,0.25914748951546696
55561,0.25914748951546696
55562,1.0173684852776383
55563,0.06511095076628307
55564,0.25914748951546696
55565,0.25914748951546696
55566,0.25914748951546696
55567,0.25914748951546696
55568,0.25914748951546696
55569,0.25914748951546696
55570,0.25914748951546696
55571,0.06522624728824442
55572,0.0654353332517645
55573,0.09881897872716788
55574,0.06488217965966173
55575,0.22335189891847648
55576,0.28737864741615027
55577,0.06529571981358
55578,0.26005583466214754
55579,0.3919155861094793
55580,0.26005583466214754
55581,0.06511095076628307
55582,0.2611056813704889
55583,0.06511095076628307
55584,0.25914748951546696
55585,0.6757105496696235
55586,0.06488217965966173
55587,0.38796780628514355
55588,0.06529571981358
55589,0.06542533115834848
55590,0.25914748951546696
55591,0.4319675234509769
55592,0.5673556959795133
55593,0.3809031772068526
55594,0.32365077378034995
55595,0.5592331741570296
55596,0.4601206879002071
55597,0.49269343462902065
55598,0.6752955431621159
55599,0.30955325656127836
55600,0.01903311761185345
55601,0.18706664671973167
55602,0.2789960174699128
55603,0.03741085801811609
55604,0.4960079065990463
55605,0.3266041760826666
55606,0.2227580507441099
55607,0.2655576177433466
55608,0.32365077378034995
55609,0.21232651551233767
55610,0.32569410826939005
55611,0.017972690965060194
55612,0.32365077378034995
55613,0.32365077378034995
55614,0.32365077378034995
55615,0.32365077378034995
55616,0.32365077378034995
55617,0.3260876915210408
55618,0.6885084619465106
55619,0.953275706209736
55620,0.32365077378034995
55621,0.3247812252377276
55622,0.32365077378034995
55623,0.32365077378034995
55624,0.01903311761185345
55625,0.01903311761185345
55626,0.2977051229255734
55627,0.3247812252377276
55628,0.32365077378034995
55629,0.3262109772549394
55630,0.3260876915210408
55631,0.6427052876021513
55632,0.32365077378034995
55633,0.01903311761185345
55634,0.3247812252377276
55635,0.6448872646090542
55636,0.6466485304024112
55637,0.01903311761185345
55638,0.017400755039937803
55639,0.01903311761185345
55640,0.32365077378034995
55641,0.2541364657314457
55642,0.47474491255158807
55643,0.01903311761185345
55644,0.3260118923557632
55645,0.32365077378034995
55646,0.01903311761185345
55647,0.32365077378034995
55648,0.3269645956849883
55649,0.6427052876021513
55650,0.21799874002239605
55651,0.32365077378034995
55652,0.04364181891708166
55653,0.01764077090307256
55654,0.32365077378034995
55655,0.32365077378034995
55656,0.32365077378034995
55657,0.3247812252377276
55658,0.32365077378034995
55659,0.018454857250748
55660,0.3247812252377276
55661,0.32365077378034995
55662,0.3079890127594981
55663,0.953275706209736
55664,0.32365077378034995
55665,0.01903311761185345
55666,0.01903311761185345
55667,0.953275706209736
55668,0.32365077378034995
55669,0.018454857250748
55670,0.32646523880855594
55671,0.6480621523611637
55672,0.32365077378034995
55673,0.21998413190709112
55674,0.2844345097463392
55675,0.1521542322010197
55676,0.018454857250748
55677,0.14066350089705962
55678,0.32365077378034995
55679,0.32365077378034995
55680,0.32365077378034995
55681,0.32669875413506394
55682,0.3016426153241439
55683,0.15267721989632319
55684,0.3400361607933758
55685,0.007470856196306749
55686,0.3258415360309913
55687,0.01903311761185345
55688,0.6427052876021513
55689,0.32365077378034995
55690,0.3037333755702011
55691,0.32365077378034995
55692,0.32365077378034995
55693,0.018155647348326948
55694,0.01903311761185345
55695,0.15565769609052632
55696,0.34386123064761526
55697,0.32365077378034995
55698,0.017274473568547204
55699,0.32565367266497885
55700,0.32365077378034995
55701,0.953275706209736
55702,0.32365077378034995
55703,0.32559593345926396
55704,0.01903311761185345
55705,0.01903311761185345
55706,0.018454857250748
55707,0.32365077378034995
55708,0.32365077378034995
55709,0.32535088175277904
55710,0.32365077378034995
55711,0.2286438681973765
55712,0.3247812252377276
55713,0.23678775454620973
55714,0.01903311761185345
55715,0.32365077378034995
55716,0.32365077378034995
55717,0.32365077378034995
55718,0.3264467271426827
55719,0.01903311761185345
55720,0.32365077378034995
55721,0.018025233454901934
55722,0.32365077378034995
55723,0.32365077378034995
55724,0.01903311761185345
55725,0.06492609471418026
55726,0.26412799139582327
55727,0.3260876915210408
55728,0.32365077378034995
55729,0.32630696224754885
55730,0.32365077378034995
55731,0.01903311761185345
55732,0.01903311761185345
55733,0.3247812252377276
55734,0.32365077378034995
55735,0.024793602399714076
55736,0.3079890127594981
55737,0.2821089231533388
55738,0.43259732260761147
55739,0.32569410826939005
55740,0.017972690965060194
55741,0.21500869842557968
55742,0.01903311761185345
55743,0.6427052876021513
55744,0.6448872646090542
55745,0.6448872646090542
55746,0.32365077378034995
55747,0.6482012294965032
55748,0.3260876915210408
55749,0.3261831263998721
55750,0.32365077378034995
55751,0.32365077378034995
55752,0.6427052876021513
55753,0.6427052876021513
55754,8.283665275335382e-06
55755,8.283665275335382e-06
55756,0.32365077378034995
55757,0.32365077378034995
55758,0.15267721989632319
55759,0.32365077378034995
55760,0.6427052876021513
55761,0.30454534443229825
55762,0.32365077378034995
55763,0.32569410826939005
55764,8.940361433895068e-06
55765,0.32614781355455186
55766,0.32365077378034995
55767,0.37652427861245535
55768,0.32365077378034995
55769,0.32365077378034995
55770,8.940361433895068e-06
55771,0.32365077378034995
55772,0.32365077378034995
55773,0.5346920966392943
