# 节点数  边数   ,943  7120
132,370
132,154
132,295
132,404
132,124
132,36
132,163
132,114
132,723
132,185
132,874
132,393
132,180
132,832
132,561
132,719
679,272
679,273
679,865
709,69
709,35
709,86
709,329
428,693
428,360
299,819
353,25
738,143
103,238
103,319
103,50
103,21
103,171
103,380
103,69
103,231
103,449
103,404
103,25
103,525
103,71
103,36
103,16
103,26
103,663
861,19
861,25
79,291
79,48
79,52
929,640
929,157
239,447
239,88
239,86
940,122
940,16
603,182
603,586
603,118
603,528
603,863
603,70
603,243
43,577
43,638
43,804
43,19
43,752
43,635
43,125
43,411
43,664
43,670
43,487
43,23
43,794
43,519
43,30
43,24
43,36
43,52
43,579
43,211
43,566
43,392
43,581
43,190
204,447
204,926
204,846
204,122
204,467
204,589
204,670
204,226
204,124
204,25
204,71
204,177
204,114
204,27
682,145
682,316
56,182
56,145
56,62
56,846
56,261
56,23
56,750
56,404
56,316
56,4
56,48
56,458
56,71
56,36
56,52
56,731
56,185
56,35
56,201
56,492
56,537
56,79
301,335
301,846
301,351
301,35
301,492
301,86
