# 节点数  边数   ,681  11445
73,334
73,568
73,479
73,410
73,624
73,630
73,613
73,114
73,485
73,637
73,46
73,141
73,248
73,465
73,474
73,135
73,326
73,543
73,272
73,478
73,240
73,143
73,447
73,551
73,385
73,586
73,469
73,311
73,515
73,468
73,511
73,628
73,35
73,668
73,560
645,514
645,381
645,227
645,349
645,543
645,511
645,628
604,629
604,78
604,475
604,671
604,581
604,469
95,386
95,298
95,580
95,616
95,582
95,239
95,353
95,297
95,204
95,136
95,86
95,655
95,650
95,557
95,48
95,529
95,257
95,643
95,571
95,680
95,281
95,309
95,131
95,377
95,611
95,527
95,129
95,352
95,474
95,307
95,543
95,478
95,588
95,385
95,626
95,515
95,560
95,302
178,86
178,655
178,273
178,422
178,652
178,251
178,507
178,302
349,260
349,353
349,86
349,233
349,561
349,262
349,8
349,645
349,90
349,108
349,177
349,97
110,298
110,580
110,616
110,297
110,655
110,677
110,629
110,168
110,367
110,587
110,324
110,242
110,346
110,111
110,678
110,635
110,212
110,428
110,389
110,44
110,303
110,60
110,373
110,26
110,579
110,264
110,607
110,341
110,129
110,503
110,624
110,555
110,38
110,588
110,61
162,580
162,616
162,582
162,268
162,239
162,353
162,136
162,657
162,86
162,650
162,677
162,315
162,643
162,88
162,195
162,571
162,680
162,367
162,539
162,309
162,324
162,562
162,83
162,635
162,212
162,217
162,373
162,26
162,452
162,416
162,244
162,287
162,644
162,283
162,474
162,307
162,38
162,238
162,432
162,209
6,580
6,486
6,650
6,464
6,629
6,281
6,470
6,126
6,131
6,670
6,491
6,212
6,352
6,630
6,583
6,474
6,447
6,468
6,396
6,649
597,521
597,666
597,352
597,177
597,523
290,293
290,570
129,519
129,616
129,48
129,578
129,319
129,324
129,456
129,137
129,224
129,58
129,494
129,362
129,641
129,110
129,503
129,5
129,328
129,106
129,289
129,42
129,387
129,245
129,469
129,82
129,511
129,628
329,384
329,543
329,276
503,546
503,28
503,151
503,51
503,467
503,233
503,373
503,554
503,194
503,414
503,110
503,129
503,209
503,116
503,413
503,89
674,86
674,202
674,442
674,346
674,678
674,224
674,363
674,645
674,528
674,289
674,387
674,463
674,396
127,260
127,67
127,139
127,136
127,323
127,558
127,100
127,208
127,22
127,101
127,615
127,364
127,274
127,69
127,24
127,254
127,77
127,500
127,531
127,242
127,181
127,318
127,501
127,573
127,392
127,233
127,153
127,439
127,377
127,26
127,207
127,194
127,39
127,362
127,19
127,637
127,248
127,465
127,135
127,581
127,193
127,515
127,97
127,155
352,652
352,420
592,442
592,561
592,272
592,192
249,616
249,136
249,128
249,650
249,348
249,425
249,293
249,575
249,635
249,375
249,479
249,307
249,252
249,628
314,486
314,461
314,506
314,207
314,565
314,351
334,650
334,151
334,13
334,367
334,500
334,594
334,149
334,375
334,135
334,245
334,38
334,468
568,239
568,297
568,136
568,70
568,680
568,281
568,500
568,210
568,544
568,224
568,44
568,106
568,25
568,49
568,97
166,281
166,344
166,346
166,573
166,251
166,389
166,527
166,243
166,38
166,447
92,580
92,86
92,636
92,128
92,677
92,422
92,602
92,643
92,195
92,71
92,680
92,293
92,346
92,513
92,44
92,466
92,482
92,347
92,351
92,583
92,474
92,326
92,396
92,302
479,582
479,136
479,281
479,233
479,258
479,644
528,529
528,152
528,531
528,227
528,217
528,26
528,194
528,414
528,112
528,362
528,221
528,177
528,63
528,180
528,38
528,621
528,632
528,413
528,396
410,629
410,327
410,172
410,319
410,367
410,324
410,58
410,530
410,42
410,161
410,245
410,581
410,98
410,209
159,136
159,312
159,578
159,101
159,274
159,254
159,495
159,569
159,587
159,309
159,324
159,531
159,242
159,293
159,227
159,439
159,199
159,8
159,39
159,352
159,637
159,436
159,97
159,511
159,628
603,353
603,623
603,667
603,163
603,477
603,318
603,491
603,282
603,389
603,277
603,665
603,592
603,307
603,481
603,200
603,396
412,580
412,353
412,629
412,633
412,317
412,544
412,38
412,626
412,396
552,260
552,136
552,677
552,498
552,333
552,584
552,281
552,24
552,118
552,476
552,330
552,332
552,358
552,137
552,50
552,553
552,258
552,303
552,413
267,353
267,629
267,585
267,101
267,76
267,375
267,672
267,82
624,325
624,5
576,339
576,353
576,294
576,557
576,578
576,577
576,195
576,502
576,587
576,573
576,233
576,363
576,488
576,494
576,672
576,362
576,243
576,341
576,352
576,114
576,328
576,474
576,135
576,326
576,463
576,394
576,586
576,209
576,628
504,48
504,47
504,274
504,52
504,479
504,114
504,135
504,478
504,551
504,515
504,10
187,616
187,136
187,195
187,615
187,680
187,317
187,501
187,573
187,233
187,575
187,377
187,625
187,303
187,644
187,488
187,243
187,607
187,328
187,326
630,531
630,233
630,599
630,264
630,3
512,136
512,86
512,313
512,354
512,677
512,578
512,680
512,281
512,69
512,118
512,367
512,587
512,536
512,324
512,425
512,573
512,282
512,377
512,44
512,553
512,303
512,527
512,287
512,644
512,488
512,672
512,283
512,310
512,465
512,304
512,543
512,238
512,469
512,668
512,396
259,353
259,86
259,273
259,424
259,195
259,281
259,475
259,652
259,670
259,346
259,544
259,83
259,389
259,507
259,624
259,474
259,272
259,447
259,469
19,616
19,353
19,139
19,297
19,421
19,602
19,87
19,640
19,281
19,392
19,233
19,575
19,271
19,377
19,644
19,362
19,341
19,127
19,114
19,637
19,550
19,248
19,307
19,240
19,481
19,515
19,37
90,298
90,546
90,616
90,582
90,239
90,353
90,204
90,312
90,657
90,655
90,636
90,313
90,48
90,422
90,372
90,151
90,578
90,643
90,87
90,585
90,195
90,669
90,470
90,477
90,475
90,344
90,606
90,367
90,324
90,425
90,346
90,332
90,522
90,233
90,575
90,491
90,212
90,377
90,389
90,553
90,258
90,211
90,373
90,527
90,199
90,466
90,554
90,347
90,112
90,375
90,494
90,509
90,645
90,349
90,352
90,624
90,304
90,474
90,307
90,38
90,240
90,447
90,628
90,649
90,523
90,269
90,302
351,602
351,522
351,314
368,363
368,283
368,192
368,600
368,560
300,195
300,309
300,293
300,522
300,527
300,352
300,305
300,474
300,589
300,385
300,396
300,649
109,564
109,580
109,582
109,239
109,353
109,136
109,655
109,636
109,313
109,677
109,629
109,422
109,643
109,87
109,195
109,571
109,281
109,470
109,367
109,309
109,670
109,522
109,518
109,635
109,377
109,389
109,466
109,644
109,488
109,672
109,352
109,474
109,38
109,238
109,25
109,515
109,668
109,523
109,302
160,519
160,616
160,614
160,657
160,273
160,313
160,145
160,281
160,324
160,131
160,346
160,233
160,518
160,635
160,679
160,389
160,66
160,385
160,302
2,564
2,339
2,297
2,313
2,623
2,464
2,629
2,151
2,70
2,446
2,344
2,118
2,569
2,346
2,332
2,251
2,68
2,635
2,594
2,212
2,513
2,389
2,303
2,373
2,26
2,527
2,619
2,375
2,592
2,479
2,550
2,248
2,540
2,38
2,238
2,447
2,385
2,600
2,668
146,353
146,623
146,629
146,671
146,242
146,135
146,209
335,519
335,281
335,15
335,111
335,50
335,58
335,512
335,38
583,573
583,244
108,616
108,614
108,239
108,353
108,657
108,313
108,296
108,87
108,585
108,327
108,281
108,470
108,606
108,293
108,389
108,507
108,264
108,474
108,447
108,302
80,580
80,614
80,239
80,353
80,429
80,136
80,657
80,86
80,655
80,128
80,313
80,296
80,578
80,643
80,87
80,324
80,346
80,111
80,562
80,679
80,389
80,373
80,554
80,347
80,316
80,474
80,447
80,302
443,486
443,582
443,268
443,297
443,204
443,136
443,86
443,313
443,677
443,257
443,296
443,168
443,309
443,324
443,425
443,131
443,293
443,670
443,575
443,377
443,389
443,26
443,527
443,452
443,65
443,149
443,494
443,243
443,352
443,474
443,238
443,252
443,468
443,396
325,486
325,624
5,408
5,578
5,348
5,624
5,316
5,511
356,429
356,664
356,464
356,347
356,644
356,478
356,197
356,515
221,519
221,386
221,298
221,580
221,517
221,616
221,379
221,582
221,268
221,353
221,297
221,421
221,204
221,86
221,655
221,313
221,557
221,48
221,623
221,464
221,602
221,408
221,257
221,643
221,88
221,234
221,195
221,615
221,490
221,263
221,571
221,680
221,281
221,470
221,36
221,254
221,118
221,495
221,671
221,587
221,425
221,567
221,670
221,346
221,233
221,575
221,544
221,174
221,68
221,635
221,121
221,418
221,377
221,217
221,625
221,365
221,389
221,44
221,340
221,553
221,26
221,527
221,452
221,347
221,287
221,65
221,644
221,149
221,647
221,672
221,362
221,243
221,341
221,352
221,592
221,528
221,603
221,613
221,114
221,550
221,304
221,474
221,307
221,38
221,238
221,589
221,27
221,240
221,143
221,385
221,626
221,586
221,515
221,209
221,600
221,61
221,668
221,642
221,396
221,302
613,616
613,575
613,135
613,240
114,239
114,136
114,313
114,354
114,172
114,107
114,318
114,213
114,553
114,58
114,440
114,220
114,649
31,353
31,136
31,657
31,650
31,313
31,623
31,677
31,422
31,475
31,344
31,324
31,346
31,251
31,522
31,233
31,518
31,212
31,389
31,264
31,488
31,474
31,523
31,302
485,298
485,558
485,578
485,274
485,459
485,24
485,388
485,562
485,233
485,227
485,625
485,144
485,440
485,349
485,114
485,46
485,141
485,169
485,82
485,209
485,97
485,405
177,580
177,582
177,268
177,421
177,312
177,557
177,602
177,195
177,490
177,263
177,281
177,388
177,606
177,309
177,68
177,549
177,199
177,482
177,554
177,347
177,65
177,488
177,597
177,613
177,656
177,474
177,238
177,240
328,354
328,500
57,353
57,297
57,128
57,48
57,629
57,147
57,585
57,348
57,118
57,332
57,635
57,644
57,494
57,243
57,487
57,341
57,351
57,141
57,27
57,642
63,546
63,486
63,268
63,239
63,294
63,313
63,602
63,388
63,495
63,501
63,210
63,389
63,373
63,527
63,363
63,362
63,349
63,528
63,387
63,38
63,238
63,385
63,469
63,302
16,580
16,339
16,196
16,136
16,86
16,313
16,422
16,547
16,643
16,195
16,510
16,388
16,652
16,293
16,346
16,233
16,389
16,44
16,644
16,149
16,672
16,341
16,352
16,304
16,656
16,588
16,447
16,515
16,468
637,67
637,280
637,364
637,274
637,531
637,242
637,544
637,207
637,194
637,363
637,362
637,341
637,193
637,405
94,386
94,298
94,580
94,339
94,582
94,268
94,353
94,421
94,136
94,312
94,86
94,273
94,650
94,313
94,424
94,464
94,629
94,422
94,151
94,257
94,147
94,643
94,577
94,195
94,510
94,680
94,281
94,470
94,118
94,587
94,442
94,346
94,545
94,210
94,522
94,575
94,561
94,544
94,491
94,675
94,635
94,377
94,389
94,44
94,258
94,466
94,507
94,416
94,666
94,347
94,644
94,488
94,243
94,645
94,325
94,114
94,474
94,326
94,543
94,238
94,25
94,27
94,240
94,586
94,511
94,628
94,396
94,302
316,578
316,348
316,341
316,5
316,276
532,655
532,195
532,324
532,522
532,377
532,340
532,287
532,644
532,352
532,307
407,239
407,677
407,70
407,389
407,38
550,297
550,557
550,9
550,210
550,262
167,629
167,521
167,281
41,657
41,664
41,273
41,521
41,578
41,388
41,475
41,671
41,346
41,376
41,282
41,513
41,112
41,624
41,543
46,298
46,353
46,147
46,585
46,671
46,423
46,442
46,670
46,52
46,227
46,373
46,599
46,530
46,33
46,645
46,135
46,581
46,511
46,628
310,367
310,258
310,512
310,135
141,353
141,364
141,562
141,62
141,644
141,243
141,341
141,57
141,304
141,489
141,169
141,193
141,445
417,578
417,654
417,515
417,649
609,629
609,281
609,293
609,439
609,553
609,258
609,2
609,320
609,184
609,240
609,209
248,67
248,239
248,136
248,151
248,348
248,51
248,377
248,19
248,3
248,668
106,580
106,517
106,339
106,582
106,239
106,353
106,297
106,204
106,657
106,86
106,128
106,677
106,464
106,629
106,422
106,547
106,643
106,70
106,118
106,367
106,324
106,425
106,442
106,131
106,346
106,332
106,678
106,561
106,491
106,68
106,635
106,212
106,418
106,679
106,377
106,389
106,60
106,373
106,466
106,264
106,347
106,65
106,644
106,64
106,530
106,362
106,665
106,243
106,607
106,341
106,352
106,334
106,410
106,603
106,624
106,304
106,305
106,307
106,38
106,25
106,240
106,447
106,385
106,394
106,471
106,621
106,209
106,468
106,511
106,523
106,216
465,353
465,136
465,101
465,364
465,317
465,14
465,39
465,243
465,637
465,141
465,135
465,581
465,169
465,276
465,405
122,667
122,75
122,670
359,353
359,297
359,136
359,655
359,343
359,629
359,521
359,195
359,168
359,388
359,201
359,346
359,678
359,561
359,544
359,549
359,553
359,527
359,507
359,409
359,65
359,494
359,530
359,607
359,352
359,624
359,387
359,135
359,326
359,113
359,25
359,469
359,600
182,268
182,239
182,353
182,312
182,657
182,86
182,557
182,147
182,643
182,195
182,281
182,346
182,527
182,284
182,149
182,588
182,209
182,302
403,616
403,655
403,128
403,650
403,263
403,281
403,388
403,324
403,210
403,377
403,65
403,644
403,352
403,478
403,35
403,61
150,22
180,546
180,582
180,643
180,195
180,571
180,324
180,293
180,573
180,491
180,527
180,672
180,351
304,386
304,470
304,318
304,352
304,512
304,141
304,551
304,82
304,223
304,649
289,268
289,239
289,312
289,655
289,313
289,424
289,281
289,131
289,346
289,111
289,556
289,518
289,491
289,389
289,303
289,373
289,416
289,238
289,551
289,621
289,302
17,519
17,546
17,616
17,582
17,239
17,136
17,655
17,128
17,88
17,195
17,281
17,131
17,233
17,575
17,544
17,491
17,121
17,271
17,377
17,611
17,507
17,452
17,65
17,644
17,488
17,487
17,307
17,38
17,626
420,557
420,352
125,344
125,118
125,324
125,346
125,389
125,149
125,243
125,607
125,597
125,592
125,603
125,474
125,240
125,447
125,468
42,519
42,486
42,312
42,86
42,623
42,629
42,147
42,671
42,569
42,587
42,442
42,131
42,670
42,332
42,678
42,573
42,376
42,561
42,556
42,635
42,594
42,212
42,389
42,303
42,373
42,527
42,347
42,419
42,375
42,607
42,509
42,349
42,410
42,613
42,328
42,304
42,387
42,326
42,307
42,38
42,478
42,588
42,385
42,469
42,515
42,600
42,628
42,660
42,523
533,386
533,312
533,657
533,195
533,145
533,281
533,470
533,367
533,309
533,346
533,251
533,522
533,389
533,264
533,66
533,38
533,586
533,560
533,302
222,353
222,86
222,313
222,422
222,281
222,587
222,324
222,442
222,346
222,570
222,121
222,389
222,199
222,149
222,375
222,129
222,352
222,605
222,307
222,25
222,252
663,353
663,629
663,365
663,352
305,236
305,115
305,216
384,386
384,136
384,195
384,606
384,367
384,539
384,652
384,309
384,425
384,400
384,501
384,237
384,522
384,635
384,480
384,377
384,217
384,389
384,488
384,362
384,329
384,613
384,474
384,605
384,256
384,326
384,27
384,469
384,209
320,616
320,353
320,297
320,136
320,86
320,650
320,313
320,602
320,529
320,151
320,87
320,577
320,195
320,348
320,281
320,254
320,309
320,131
320,293
320,670
320,134
320,627
320,210
320,237
320,522
320,233
320,575
320,377
320,244
320,488
320,665
320,243
320,341
320,352
320,630
320,407
320,609
320,474
320,478
320,588
320,515
320,396
320,302
656,580
656,680
656,242
656,318
656,361
656,177
656,16
656,38
387,140
387,629
387,529
387,615
387,15
387,163
387,36
387,24
387,475
387,495
387,317
387,499
387,425
387,501
387,437
387,50
387,14
387,26
387,65
387,292
387,129
387,352
387,63
387,12
387,245
387,447
387,632
387,302
66,411
66,136
66,655
66,273
66,313
66,281
66,389
66,264
66,565
66,160
66,474
66,302
218,450
218,544
218,137
218,553
218,223
4,519
4,580
4,616
4,582
4,268
4,297
4,136
4,657
4,354
4,280
4,88
4,195
4,615
4,70
4,680
4,254
4,495
4,536
4,425
4,346
4,501
4,237
4,377
4,217
4,389
4,258
4,287
4,644
4,488
4,243
4,304
4,305
4,474
4,238
4,240
4,209
4,668
4,560
474,386
474,281
474,131
474,293
474,518
474,58
474,415
474,565
540,2
540,320
540,161
540,668
135,558
135,578
135,274
135,317
135,330
135,237
135,144
135,362
135,601
135,551
605,450
605,315
605,24
605,367
605,513
605,373
605,645
555,30
555,456
555,373
555,375
555,607
555,110
555,503
555,93
555,97
555,660
555,61
256,472
161,580
161,353
161,86
161,650
161,313
161,629
161,422
161,602
161,348
161,680
161,281
161,367
161,587
161,324
161,131
161,670
161,346
161,332
161,678
161,210
161,522
161,575
161,561
161,635
161,538
161,377
161,389
161,303
161,347
161,644
161,488
161,375
161,362
161,641
161,243
161,410
161,624
161,550
161,238
161,25
161,589
161,447
161,209
161,496
161,660
161,35
161,668
161,396
326,680
326,131
326,210
326,377
326,244
326,488
326,403
326,384
326,216
489,353
489,297
489,136
489,294
489,354
489,602
489,151
489,263
489,281
489,274
489,367
489,309
489,535
489,332
489,358
489,575
489,68
489,635
489,480
489,377
489,217
489,389
489,26
489,644
489,375
489,672
489,362
489,620
489,641
489,283
489,503
489,38
489,478
489,238
489,25
489,394
489,515
489,628
489,668
489,649
493,257
493,274
493,678
493,233
493,598
493,282
493,258
493,466
493,592
493,113
493,25
493,82
493,628
12,514
12,564
12,239
12,353
12,657
12,629
12,257
12,585
12,477
12,233
12,282
12,389
12,527
12,619
12,347
12,672
12,252
12,586
12,200
165,616
165,651
165,421
165,136
165,657
165,354
165,643
165,88
165,577
165,254
165,367
165,210
165,251
165,522
165,34
165,233
165,575
165,377
165,258
165,591
165,341
165,328
165,481
165,302
245,580
245,374
245,616
245,353
245,297
245,204
245,136
245,427
245,657
245,273
245,313
245,677
245,151
245,257
245,643
245,615
245,680
245,281
245,274
245,477
245,367
245,324
245,201
245,670
245,346
245,332
245,111
245,492
245,233
245,575
245,556
245,635
245,282
245,594
245,377
245,389
245,119
245,373
245,482
245,554
245,264
245,149
245,375
245,362
245,607
245,349
245,129
245,503
245,334
245,410
245,624
245,387
245,555
245,471
245,468
245,511
245,628
245,35
245,668
245,523
245,216
245,302
307,9
307,50
307,549
307,363
307,244
307,414
307,603
307,106
581,564
581,519
581,298
581,580
581,616
581,398
581,582
581,353
581,297
581,657
581,128
581,273
581,343
581,623
581,424
581,464
581,629
581,422
581,602
581,372
581,47
581,151
581,578
581,147
581,643
581,87
581,585
581,327
581,195
581,571
581,281
581,69
581,118
581,671
581,569
581,587
581,567
581,242
581,346
581,332
581,678
581,545
581,562
581,233
581,575
581,241
581,561
581,556
581,635
581,282
581,212
581,513
581,679
581,271
581,365
581,258
581,303
581,611
581,211
581,26
581,527
581,144
581,619
581,507
581,347
581,112
581,644
581,149
581,488
581,375
581,591
581,672
581,33
581,362
581,243
581,341
581,604
581,349
581,592
581,334
581,568
581,410
581,624
581,630
581,351
581,325
581,46
581,141
581,248
581,474
581,135
581,307
581,543
581,399
581,238
581,25
581,447
581,551
581,385
581,586
581,621
581,515
581,209
581,468
581,511
581,628
581,61
581,200
581,668
581,642
543,353
543,366
543,273
543,629
543,332
543,381
543,227
543,599
543,619
543,194
543,62
543,440
543,645
543,329
543,624
543,82
543,511
399,629
399,531
399,52
399,91
113,48
113,183
113,319
113,389
113,35
38,448
38,578
38,195
38,15
38,446
38,388
38,293
38,137
38,491
38,224
38,217
38,389
38,58
38,373
38,26
38,619
38,554
38,334
38,528
38,109
38,2
38,335
38,63
38,656
38,135
38,238
38,85
38,209
38,632
38,155
38,413
225,519
225,546
225,582
225,353
225,315
225,263
225,567
225,575
225,544
225,83
225,377
225,26
225,527
225,347
225,412
225,583
225,114
225,474
225,326
225,307
225,543
98,486
98,339
98,297
98,136
98,655
98,48
98,659
98,88
98,281
98,367
98,131
98,346
98,237
98,561
98,83
98,635
98,212
98,217
98,507
98,363
98,419
98,362
98,665
98,641
98,410
98,624
98,305
98,326
98,113
98,600
98,468
98,511
98,560
98,523
226,616
226,655
226,650
226,577
226,195
226,293
226,134
226,210
226,522
226,392
226,233
226,247
226,575
226,635
226,121
226,377
226,527
226,507
226,644
226,283
226,243
226,474
226,307
226,586
226,668
226,396
272,257
272,281
473,580
473,582
473,268
473,103
473,136
473,422
473,315
473,151
473,643
473,88
473,433
473,577
473,168
473,446
473,254
473,233
473,174
473,271
473,553
473,644
473,474
473,385
184,519
184,298
184,582
184,239
184,297
184,136
184,312
184,657
184,86
184,655
184,650
184,313
184,354
184,677
184,629
184,315
184,195
184,142
184,571
184,281
184,274
184,118
184,367
184,202
184,425
184,131
184,346
184,492
184,237
184,522
184,233
184,556
184,491
184,212
184,418
184,538
184,389
184,258
184,527
184,375
184,672
184,362
184,283
184,352
184,592
184,351
184,613
184,328
184,550
184,609
184,248
184,474
184,478
184,463
184,143
184,385
184,469
184,311
184,515
184,209
184,120
184,628
184,660
238,486
238,280
238,70
238,566
238,229
238,210
238,522
238,68
238,217
238,416
238,565
238,109
238,489
238,38
238,588
238,447
238,632
25,386
25,86
25,521
25,195
25,388
25,13
25,367
25,181
25,134
25,518
25,119
25,194
25,414
25,243
25,109
25,443
25,106
25,359
25,161
25,589
25,385
25,534
25,209
25,445
25,35
25,216
252,260
252,371
252,257
252,542
252,500
252,12
436,298
436,580
436,374
436,398
436,336
436,582
436,268
436,353
436,86
436,48
436,629
436,372
436,529
436,47
436,257
436,578
436,147
436,643
436,615
436,317
436,587
436,423
436,242
436,442
436,562
436,233
436,635
436,212
436,303
436,211
436,373
436,527
436,619
436,112
436,375
436,33
436,362
436,341
436,624
436,114
436,637
436,46
436,248
436,385
436,468
436,511
436,628
436,302
589,136
589,201
589,293
589,264
589,194
589,644
589,316
589,656
589,25
589,534
169,519
169,580
169,67
169,651
169,268
169,353
169,297
169,136
169,427
169,629
169,372
169,578
169,147
169,88
169,195
169,281
169,274
169,168
169,317
169,425
169,562
169,44
169,258
169,611
169,554
169,363
169,644
169,591
169,341
169,630
169,146
169,613
169,485
169,141
169,465
169,474
169,135
169,240
169,295
169,209
169,511
454,297
454,100
454,151
454,70
454,254
454,317
454,270
454,349
454,2
454,637
454,180
463,239
463,353
463,86
463,636
463,629
463,578
463,319
463,52
463,227
463,74
463,389
463,373
85,564
85,353
85,629
85,151
85,257
85,680
85,274
85,475
85,467
85,330
85,293
85,332
85,381
85,573
85,544
85,635
85,389
85,26
85,619
85,154
85,283
85,292
85,592
85,2
85,489
85,543
85,38
85,447
85,209
85,632
85,668
588,411
588,429
588,86
588,318
588,565
588,238
588,197
27,580
27,353
27,128
27,602
27,263
27,442
27,137
27,224
27,271
27,506
27,8
27,39
27,243
27,221
27,177
27,384
27,474
27,38
27,511
99,298
99,582
99,268
99,353
99,136
99,86
99,655
99,273
99,313
99,354
99,677
99,629
99,529
99,643
99,87
99,88
99,195
99,615
99,281
99,367
99,201
99,131
99,678
99,544
99,377
99,389
99,644
99,149
99,647
99,672
99,127
99,352
99,141
99,474
99,385
99,468
99,61
93,514
93,564
93,616
93,339
93,582
93,268
93,239
93,353
93,297
93,204
93,136
93,294
93,657
93,273
93,313
93,343
93,629
93,602
93,151
93,578
93,643
93,88
93,433
93,640
93,680
93,281
93,274
93,36
93,254
93,388
93,344
93,118
93,569
93,587
93,242
93,442
93,201
93,346
93,332
93,492
93,562
93,522
93,575
93,241
93,544
93,83
93,491
93,68
93,635
93,121
93,212
93,377
93,365
93,389
93,258
93,303
93,611
93,26
93,527
93,554
93,507
93,264
93,363
93,452
93,347
93,219
93,287
93,644
93,488
93,362
93,341
93,349
93,503
93,352
93,568
93,624
93,637
93,407
93,46
93,304
93,387
93,605
93,555
93,326
93,238
93,25
93,240
93,447
93,394
93,311
93,515
93,660
93,35
93,668
93,560
432,386
432,239
432,313
432,250
432,88
432,433
432,195
432,70
432,539
432,210
432,556
432,518
432,258
432,516
432,666
432,479
432,114
432,31
432,532
432,320
432,385
432,311
432,82
432,402
115,582
115,196
115,136
115,281
115,406
115,293
115,377
115,102
115,466
115,305
115,385
115,628
115,668
240,239
143,558
143,195
143,569
143,318
143,437
143,73
143,17
295,239
295,349
295,169
481,282
481,258
481,603
55,136
55,655
55,422
55,281
55,539
55,247
55,241
55,544
55,174
55,635
55,527
55,244
55,641
55,592
55,326
55,469
55,209
601,298
601,616
601,353
601,136
601,427
601,294
601,508
601,464
601,372
601,348
601,274
601,569
601,317
601,367
601,587
601,242
601,131
601,293
601,678
601,392
601,575
601,282
601,212
601,303
601,26
601,527
601,375
601,645
601,349
601,352
601,479
601,528
601,114
601,637
601,141
601,135
601,551
601,628
192,616
192,353
192,204
192,429
192,655
192,650
192,313
192,602
192,296
192,571
192,680
192,388
192,346
192,251
192,635
192,389
192,527
192,375
192,530
192,509
192,352
192,592
192,630
192,114
192,316
192,550
192,474
192,586
192,209
192,628
192,642
447,616
447,464
447,75
447,145
447,71
447,680
447,670
447,332
447,672
447,355
447,565
447,588
551,86
551,313
551,629
551,52
551,573
551,435
551,26
551,591
551,110
551,603
551,304
551,135
551,543
551,601
551,468
385,519
385,297
385,81
385,147
385,367
385,381
385,233
385,227
385,14
385,611
385,194
385,414
385,283
385,565
385,352
385,300
385,473
385,115
385,405
385,642
622,517
622,652
622,527
622,599
622,624
394,353
394,634
394,556
49,519
49,268
49,353
49,297
49,136
49,677
49,210
49,233
49,174
49,673
49,79
49,377
49,644
49,283
49,243
49,565
49,568
49,479
49,82
49,193
626,264
534,657
534,86
534,313
534,557
534,234
534,388
534,502
534,587
534,425
534,442
534,346
534,332
534,678
534,389
534,362
534,243
534,624
534,25
534,589
534,551
534,469
534,496
534,668
534,642
534,396
534,649
534,523
18,519
18,616
18,239
18,353
18,297
18,136
18,128
18,48
18,281
18,274
18,476
18,544
18,121
18,271
18,377
18,340
18,527
18,666
18,244
18,644
18,494
18,279
18,672
18,341
18,597
18,352
18,114
18,550
18,387
18,474
18,307
18,38
18,551
18,668
586,575
586,396
548,353
548,100
548,629
548,39
676,475
676,565
676,474
469,298
469,616
469,28
469,343
469,15
469,172
469,319
469,275
469,569
469,330
469,678
469,241
469,224
469,282
469,59
469,60
469,482
469,194
469,277
469,375
469,612
469,645
469,604
469,129
469,114
469,106
469,359
469,384
469,98
469,252
469,534
469,89
469,523
20,386
20,86
20,643
20,195
20,475
20,233
20,513
20,149
20,515
20,302
285,273
285,211
285,668
311,239
311,297
311,86
311,490
311,51
311,377
311,644
311,668
82,339
82,582
82,353
82,136
82,86
82,655
82,313
82,677
82,629
82,195
82,70
82,680
82,446
82,344
82,317
82,309
82,126
82,324
82,442
82,332
82,522
82,34
82,282
82,377
82,350
82,258
82,264
82,287
82,672
82,283
82,243
82,141
82,304
82,471
82,628
82,61
82,668
438,519
438,298
438,580
438,616
438,582
438,353
438,136
438,657
438,86
438,313
438,659
438,578
438,643
438,281
438,442
438,670
438,346
438,522
438,233
438,575
438,377
438,389
438,258
438,644
438,149
438,488
438,672
438,624
438,550
438,38
438,302
278,206
278,424
278,476
278,635
278,507
278,624
278,326
278,20
471,318
471,34
471,389
471,401
471,469
471,82
471,155
197,429
197,293
197,670
197,565
197,356
197,588
220,298
220,133
220,353
220,297
220,294
220,128
220,677
220,464
220,629
220,602
220,640
220,274
220,254
220,502
220,569
220,367
220,587
220,242
220,346
220,233
220,556
220,544
220,635
220,213
220,594
220,212
220,365
220,389
220,611
220,211
220,26
220,579
220,199
220,112
220,488
220,375
220,33
220,362
220,243
220,341
220,349
220,568
220,624
220,630
220,114
220,637
220,474
220,385
220,626
220,469
220,511
220,628
3,486
3,582
3,239
3,353
3,86
3,128
3,273
3,629
3,602
3,372
3,147
3,348
3,274
3,671
3,587
3,131
3,575
3,199
3,347
3,33
3,341
3,349
3,127
3,478
3,515
276,386
276,67
276,353
276,655
276,408
276,195
276,348
276,346
276,522
276,241
276,538
276,466
276,347
276,341
276,135
276,511
621,86
621,578
621,587
621,531
621,52
621,522
621,211
621,619
621,39
621,644
621,528
621,581
621,91
193,386
193,298
193,616
193,582
193,353
193,86
193,650
193,629
193,151
193,147
193,585
193,348
193,571
193,671
193,317
193,367
193,587
193,242
193,293
193,346
193,544
193,212
193,389
193,244
193,644
193,488
193,283
193,349
193,127
193,624
193,613
193,637
193,46
193,141
193,326
193,307
193,543
193,399
193,478
193,240
193,385
193,49
193,515
193,628
515,375
515,269
209,616
209,239
209,424
209,615
209,145
209,281
209,388
209,152
209,500
209,131
209,318
209,562
209,389
209,607
209,410
209,187
209,443
209,106
209,245
209,581
209,468
209,216
632,268
632,353
632,297
632,657
632,86
632,313
632,343
632,623
632,354
632,372
632,529
632,315
632,88
632,70
632,274
632,446
632,344
632,317
632,324
632,425
632,242
632,346
