# 节点数  边数   ,0  24553
3442,2435
3442,1924
3442,1752
3442,3721
3442,802
3442,469
3442,1953
3442,864
3442,3995
3442,3045
3442,2494
3442,3079
3442,2456
3442,3402
3442,2217
3442,3703
3442,3592
3442,3157
3045,1028
3045,1284
3045,1290
3045,3082
3045,3963
3045,56
3045,3224
3045,3944
3045,3437
3045,2188
3045,3540
3045,1700
2363,567
2363,2309
2363,325
2363,2523
2363,1521
2363,3531
2363,3913
2363,563
2363,3501
2363,2896
2363,1617
2363,65
2363,2367
2363,3074
2363,2388
2363,1752
2363,3071
2363,3928
2363,1938
2363,585
3943,3268
3943,3274
3695,3628
3695,958
3695,2998
3695,3908
3695,3143
3695,1550
3695,3290
3695,522
3695,765
3695,1418
3695,3946
3695,76
3695,1785
3695,2838
3695,1947
3695,3991
3695,2254
3695,535
3695,3370
3695,1906
3695,2205
3695,802
3695,1944
3695,2599
3695,2188
3695,717
3695,3438
3695,3157
3849,1752
1573,3679
1573,1290
1573,865
1573,2614
1573,2373
1573,2836
1573,3849
1573,3238
2494,1862
2494,3519
2494,904
2494,1947
2494,2239
2494,3913
2494,1778
2494,2578
2494,2859
2494,2318
2494,1207
2494,3944
2494,2614
2494,3274
2494,2205
2494,3028
2494,1492
2494,3045
2494,119
2494,2422
2494,2330
1620,1734
1620,883
1620,1405
1620,3158
1620,1571
1620,3752
3079,241
3079,1734
3079,3540
2741,2394
1204,877
1204,642
3576,1739
634,2606
634,1923
634,3442
3375,1947
3375,3700
3375,2976
3375,859
3741,2114
3741,1708
440,2976
3931,1752
2154,3153
1033,1267
2339,2224
2339,61
2244,2205
1479,2994
2197,2397
2197,2438
2197,1379
2197,558
2197,1783
201,2976
201,1752
201,1798
808,1778
808,3960
808,3291
808,1251
808,868
808,2190
808,2397
808,835
808,3074
808,3476
808,634
808,3703
2257,3579
2446,1418
2446,2469
2446,2622
2404,3501
3038,3679
3038,1421
3038,1632
3038,1568
3271,2185
3271,3440
3271,3159
3271,1033
2201,2044
2201,1622
2201,2394
2201,882
2201,1734
2201,1566
2201,2407
2201,3536
2201,1752
2201,2389
2201,2244
2201,808
2201,1131
2233,2394
2233,2185
2233,2588
2233,3814
2233,3725
2233,2210
2403,2408
2991,2397
1632,3581
1942,2260
1942,53
1942,568
1942,1770
1942,1942
3369,3913
2243,3402
1410,3398
2401,2394
2401,691
2401,2388
2401,884
2362,1752
369,2211
2456,1827
869,3758
869,3531
869,2469
2198,3030
2198,2691
2198,1418
2198,2152
2198,2996
2198,1947
2198,3600
2198,2447
2198,3531
2198,241
2198,3858
2198,1778
2198,2336
2198,1734
2198,2483
2198,3613
2198,2190
2198,2382
2198,2993
2198,2438
2198,1159
2198,2191
2198,3885
2198,1752
2198,1266
2198,469
2198,3928
2198,1913
2198,3045
2198,3943
2198,3079
2198,1204
2198,2599
2198,3738
2198,1899
2198,3395
2198,3199
2198,3537
2599,3626
2599,1521
3022,3531
1465,3679
1465,2771
1465,3312
1465,3291
1465,3435
1465,3514
1465,2234
1465,1406
1465,1752
1465,2622
1465,57
3251,1418
3251,3437
3738,3067
3738,3274
3738,1164
3738,1780
3738,2196
3770,3501
3770,625
3770,3825
3770,2874
3770,2194
1931,3157
592,2399
592,1266
3871,863
3871,1418
3871,1827
3871,1947
3871,2340
3871,2445
3871,77
3871,2185
3871,2190
3871,2383
3871,2469
3871,2191
3871,3035
3871,2599
3871,3873
3871,3655
3871,1739
3094,3152
3094,1915
3094,3703
3195,882
3195,2254
3195,2512
3195,3732
3195,885
3195,561
3195,3476
3195,1159
3195,2191
3195,642
3195,592
711,1426
711,3501
711,2382
3876,3150
3876,2385
3876,1233
1898,3729
1898,1740
1898,2195
36,803
36,3268
2990,2123
2990,95
1108,2774
1836,3134
2210,1862
2210,3299
2210,3620
2210,1947
2210,3086
2210,2185
2210,2356
2210,3075
2210,1224
2210,2194
2210,3277
2210,3042
2210,859
2210,815
2210,2864
2210,3376
2210,2804
2210,1715
2210,2438
2210,2726
2210,2407
2210,809
2210,2605
2210,3826
2210,3470
2210,2887
2210,1408
2210,887
2210,1786
2210,800
2210,2885
2210,832
2210,2774
2210,2741
2210,1204
2210,2381
2210,2262
2210,2380
2210,592
2210,2392
2210,2188
2210,1568
2210,3033
2210,1982
2210,1928
3926,885
2805,3937
548,2109
1237,2770
1237,2508
1237,3072
1237,3536
1237,2435
1237,2886
3240,2367
1899,642
1899,3672
1899,3402
1899,1474
1719,2394
1896,3628
1896,3679
1896,3626
1896,1860
1896,1068
1896,3124
1896,3734
1896,815
1896,1940
797,801
797,1170
3402,1862
3402,3751
3402,817
3402,2178
3402,1624
3402,1352
3402,3679
3402,2558
3402,1588
3402,3423
3402,2842
3402,1418
3402,2705
3402,2932
3402,514
3402,2940
3402,2938
3402,313
3402,1828
3402,2523
3402,3318
3402,1947
3402,3600
3402,2340
3402,2541
3402,3250
3402,3700
3402,2771
3402,2624
3402,3055
3402,1793
3402,3685
3402,3766
3402,1919
3402,241
3402,1102
3402,882
3402,3693
3402,3732
3402,2019
3402,1734
3402,1232
3402,1737
3402,3972
3402,3761
3402,2185
3402,2092
3402,2200
3402,2621
3402,2867
3402,859
3402,815
3402,3376
3402,885
3402,2508
3402,2804
3402,1740
3402,2469
3402,2382
3402,2950
3402,1609
3402,2438
3402,2348
3402,1923
3402,3065
3402,3485
3402,2760
3402,2887
3402,453
3402,1752
3402,3071
3402,1798
3402,1266
3402,1379
3402,3936
3402,3928
3402,2196
3402,2591
3402,3995
3402,1944
3402,3442
3402,3695
3402,3079
3402,1204
3402,3931
3402,808
3402,3271
3402,2243
3402,3964
3402,3871
3402,2805
3402,1899
3402,3873
3402,2188
3402,1474
3402,2217
3402,2227
3402,3510
3402,1918
3402,3438
3402,3750
3402,2732
3402,585
3402,1688
3402,168
3402,3537
3873,2260
3873,1554
3873,2434
3873,1159
3873,2191
3873,3079
3873,1033
2875,3516
2875,3413
2875,2019
2875,3235
2875,3274
2875,884
2875,2875
2875,3581
2392,2391
2392,3581
2400,2178
2400,1566
2400,2397
2400,3721
2400,3943
1178,2397
91,2740
1568,3038
3821,3501
2623,1862
2623,1687
2623,3679
2623,1947
2623,465
2623,68
2623,2191
2623,2188
2623,1739
819,817
819,2178
819,863
819,2254
819,3040
819,3513
819,3536
32,3515
2217,1418
2217,3742
2217,850
2217,1452
2217,324
2217,3613
2217,1906
2217,2397
2217,1609
2217,2993
2217,54
2217,1601
2217,1408
2217,1266
2217,2702
2217,1913
2217,3442
2217,1918
2217,168
2742,3030
3404,3012
3404,3250
3404,420
3404,3153
3404,2618
3404,3235
3404,786
3404,3239
2177,1862
2177,2619
2177,827
2177,2608
2177,1284
2177,1521
2177,1290
2177,1963
2177,2254
2177,2606
2177,1260
2177,3613
2177,2092
2177,2391
2177,465
2177,2382
2177,2205
2177,3476
2177,1159
2177,3856
2177,3611
2177,1752
1165,3679
1165,652
1165,2160
1165,2699
1165,2675
1165,3055
1165,882
1165,1234
1165,3693
1165,2602
1165,1629
1165,1734
1165,2147
1165,3972
1165,55
1165,1207
1165,843
1165,3153
1165,921
1165,3274
1165,3476
1165,642
1165,1752
1165,2245
1165,2364
1165,1982
1165,1166
3870,2993
3870,2205
2123,2990
119,642
119,1204
3395,3501
3395,1379
3395,3703
1904,3536
3854,2382
2227,3476
2227,3402
2227,3438
2258,3679
2258,1167
2258,2092
2258,2770
2258,3721
2258,3630
1456,1732
2236,3501
2236,2180
3046,852
3046,637
1767,3756
1767,3063
1767,2397
3510,3679
3510,3075
3510,2391
3510,2770
3510,2359
3510,2202
3510,2382
3510,1164
3510,1752
3510,800
3510,2245
3510,3943
3510,3738
3510,3081
2089,1418
2089,1102
2089,2602
2089,3962
2089,3153
3667,1734
2422,3519
2422,2855
2422,2384
2422,2494
2364,3698
2364,1165
3239,2506
3239,2976
3239,1210
3239,2983
3239,2241
3239,2191
3239,887
3239,2820
3239,1465
3239,3404
2915,3274
2504,1290
2504,2605
566,3913
3655,1714
3655,3122
3655,1786
3655,1713
3655,3364
2881,2624
2881,2641
2881,2391
2881,3541
2881,3404
2881,2123
1955,1418
1095,2188
3371,3679
3371,857
3371,1963
3371,1779
3371,882
3371,3084
3371,1145
3371,1655
3371,3736
3371,2770
3371,2508
3371,1752
3371,3271
844,3632
3565,1752
1131,3970
1131,863
1131,156
1131,2102
1131,336
1131,1418
1131,2585
1131,3813
1131,3863
1131,3093
1131,2675
1131,1947
1131,3600
1131,2340
1131,144
1131,870
1131,59
1131,3702
1131,3082
1131,2624
1131,972
1131,882
1131,1452
1131,2473
1131,2830
1131,3358
1131,2310
1131,3291
1131,2185
1131,2092
1131,874
1131,3736
1131,3047
1131,859
1131,582
1131,3845
1131,921
1131,1274
1131,2605
1131,886
1131,3505
1131,2485
1131,1164
1131,3034
1131,1752
1131,1798
1131,3348
1131,2702
1131,3995
1131,1938
1131,3964
1131,1174
1131,3438
1131,1700
3703,3037
3703,2703
3703,1073
3703,3434
3703,3724
3703,54
3703,3826
3703,3885
3703,2887
3703,3442
3703,3943
3703,808
3703,3964
3703,3094
3703,3395
3238,3068
3238,837
3238,3628
3238,3679
3238,522
3238,2558
3238,2699
3238,3946
3238,1290
3238,3913
3238,2394
3238,3963
3238,1778
3238,1068
3238,2444
3238,1452
3238,2483
3238,3291
3238,3437
3238,2993
3238,1752
3238,3572
3238,1613
3238,3243
3238,1573
558,2981
558,2197
95,803
95,2990
3033,1947
3033,1407
3033,3501
3033,1409
3033,695
3033,2770
3033,1245
3033,3043
3033,3074
3033,3468
3033,2234
3033,786
3033,2355
3033,2887
3033,2317
3033,1266
3033,3873
3033,2875
3033,2236
3033,3581
3033,1739
3033,1928
1918,2254
1918,3079
98,3038
3009,2200
3009,2180
1952,2452
1952,2984
1952,1970
1952,3541
1952,1266
1952,422
1420,3913
3996,2886
2321,3814
3750,603
3750,1418
3750,3055
3750,885
3750,2495
3750,1931
2314,2367
1824,3992
1824,2323
2477,199
2477,402
2477,2994
790,1418
3592,2512
3592,3825
3592,1911
2732,2191
2732,3009
3081,3048
3081,3531
3081,1924
2287,465
3540,1862
3540,3519
3540,156
3540,3628
3540,2998
3540,2306
3540,1612
3540,3679
3540,2593
3540,1556
3540,3715
3540,3554
3540,3423
3540,2160
3540,2705
3540,2932
3540,801
3540,3627
3540,1785
3540,3305
3540,3600
3540,2340
3540,2771
3540,1521
3540,3531
3540,3082
3540,1426
3540,882
3540,2254
3540,3501
3540,1821
3540,959
3540,2859
3540,3732
3540,2457
3540,3362
3540,2103
3540,3370
3540,3101
3540,3613
3540,1207
3540,2759
3540,2976
3540,3291
3540,691
3540,2539
3540,1490
3540,465
3540,3376
3540,885
3540,3200
3540,2804
3540,2202
3540,3153
3540,2382
3540,2993
3540,2438
3540,3049
3540,3505
3540,1940
3540,2760
3540,2004
3540,1786
3540,469
3540,1953
3540,1913
3540,3045
3540,3079
3540,808
3540,711
3540,36
3540,2805
3540,3873
3540,3921
3540,717
3540,3438
3540,585
3540,1166
3540,3537
2753,1708
585,3036
718,846
718,465
1732,1456
3517,1389
3517,2438
811,1418
811,3153
1723,2543
1723,2208
1723,1938
1982,3516
1982,2394
1982,3084
1982,46
1982,3896
1982,2197
1982,2210
1982,95
3151,3501
3754,1963
3754,2247
3199,3976
3199,3519
3199,863
3199,156
3199,3299
3199,3431
3199,3679
3199,1252
3199,3478
3199,1947
3199,3600
3199,2340
3199,2629
3199,3700
3199,3531
3199,1290
3199,1426
3199,2445
3199,3501
3199,959
3199,237
3199,1260
3199,896
3199,2976
3199,3291
3199,2874
3199,695
3199,868
3199,1490
3199,2950
3199,1617
3199,3274
3199,1159
3199,2605
3199,2887
3199,3896
3199,1266
3199,2591
3199,2820
3199,3079
3199,1938
3199,3964
3199,1931
3199,1899
3199,2392
3199,2188
3199,1568
3199,3703
3199,3587
3199,1783
2330,1862
2330,2593
2330,505
2330,2585
2330,2825
2330,1937
2330,3552
2330,1297
2330,1947
2330,3600
2330,950
2330,870
2330,1396
2330,1766
2330,3020
2330,314
2330,2512
2330,1068
2330,1635
2330,3972
2330,2442
2330,1559
2330,3781
2330,1454
2330,2373
2330,921
2330,1923
2330,1940
2330,1492
2330,2252
2330,2702
2330,1913
2330,1174
2330,2188
1607,71
1607,2191
685,693
1881,572
1480,2469
2264,3084
1842,422
2193,3562
2193,3771
1769,88
70,803
70,1266
1557,2103
1557,3101
3581,803
3581,1630
3581,3235
3581,2351
3581,2399
3581,2195
3581,1632
3581,2392
3581,91
3587,1947
3587,1956
3587,3532
3587,1865
3587,2495
3587,3771
3587,3071
3587,2195
3587,3199
1739,1947
1739,1290
1739,1734
1739,2796
1739,3515
1739,2190
1739,2469
1739,2191
1739,2905
1739,3871
1739,2623
93,579
57,124
57,2558
57,3257
57,199
57,2155
57,2235
57,3788
57,1426
57,3800
57,1734
57,2029
57,2613
57,2185
57,3394
57,843
57,465
57,2469
57,1427
57,1408
57,1266
57,1944
57,1033
57,3271
118,1426
3157,863
3157,3143
3157,2044
3157,3082
3157,1167
3157,2606
3157,1821
3157,959
3157,3370
3157,2205
3157,2702
3157,3695
3157,1204
3157,1931
3157,585
3537,3423
3537,1589
3537,2254
3537,2255
3537,637
3537,1752
3704,88
3704,3572
3704,2884
2113,3030
2419,3513
1783,2399
1783,3896
1783,2197
1928,336
1928,1418
1928,199
1928,1182
1928,859
1928,2114
1928,2887
1928,808
1928,2210
1928,1700
