# 节点数  边数   ,2323  64169
1258,1182
1258,1617
1258,215
1258,741
1258,1888
1258,1815
1258,531
1258,1974
1258,590
1258,579
1258,292
1258,1399
1258,252
1258,286
1258,341
1258,507
1258,1174
1258,1324
1258,1392
1258,778
1258,967
1258,285
1320,684
1320,2256
1320,1078
1320,2245
1320,1166
1320,1497
1320,362
1320,1572
1320,2320
1320,681
1320,505
1320,1107
1320,1939
1320,1650
1320,626
1320,138
1320,62
1320,1104
1320,157
1320,1611
1320,1672
1320,455
1320,1729
1320,1322
1320,749
1320,1262
1320,227
1320,2163
1320,524
1320,309
1320,2296
1320,656
1320,1481
1320,35
1320,610
1320,200
1320,1787
1320,1440
1320,163
1320,658
1320,755
1320,352
1320,381
1320,654
1320,1492
1320,302
1320,1244
1320,538
1320,437
1320,1393
1320,952
1320,737
1320,225
1320,343
1320,1775
1320,1933
1320,2036
1320,2171
1320,336
1320,337
1320,2
1320,982
1320,1062
1320,191
1320,1121
1320,347
1320,1563
1320,1774
1320,194
1320,116
1320,2040
1320,2313
1320,2286
1320,822
1320,2153
1320,93
1320,263
1320,594
1320,1872
1320,409
1320,1515
1320,1675
1320,1882
1320,58
1320,971
1320,2179
1320,210
1320,1392
1320,979
1320,335
1320,92
1320,778
1320,1571
2307,1732
2307,1885
2307,140
2307,1165
1944,1384
1944,1336
1944,1566
1944,1319
1944,1881
1944,2075
1944,1519
1944,159
1944,412
1944,105
1944,1686
1944,107
1944,1480
1944,1843
1944,964
1944,2286
1944,653
1944,263
1825,438
1825,1735
1825,2181
1825,749
1825,2028
1825,381
1825,654
1825,172
1825,1179
974,910
974,1387
974,1486
974,534
974,107
1138,734
1839,2193
1839,2060
1839,789
1839,262
1839,216
1839,2174
1839,352
1839,2206
1839,401
1839,1247
1839,1054
1839,409
1008,2238
1008,2071
1008,1029
1008,2226
1008,1497
1008,1260
1008,1164
1008,787
1008,131
1008,773
1008,1889
1008,102
1008,224
1008,1239
1008,851
1008,1393
1008,1604
1008,1800
1008,2040
1008,1850
1008,252
1008,962
7,934
7,1895
7,2071
7,477
7,482
7,1609
7,910
7,1211
7,1420
7,763
7,906
7,1122
7,2219
7,731
7,1873
7,989
7,635
7,679
7,2123
7,2297
7,598
7,1184
7,1260
7,1998
7,513
7,1300
7,820
7,1472
7,657
7,904
7,1378
7,2293
7,797
7,973
7,656
7,1481
7,1287
7,1390
7,654
7,950
7,1848
7,133
7,279
7,1436
7,901
7,764
7,806
7,741
7,1545
7,926
7,2012
7,1725
7,1612
7,484
7,1285
7,2159
7,832
7,93
7,996
7,791
7,1399
7,1515
7,1444
7,1165
7,911
7,495
561,195
561,1640
561,884
561,117
561,1209
561,1924
561,13
561,1346
561,987
561,1911
561,1181
561,1182
561,5
561,79
561,503
561,1147
561,938
1742,1746
1742,1851
1742,117
1742,428
1742,2274
1742,635
1742,1195
1742,943
125,477
125,2193
125,1851
125,429
125,256
125,1745
125,1166
125,1637
125,908
125,464
125,573
125,2065
125,258
125,1126
125,299
125,869
125,1275
125,1551
125,1871
125,1954
125,1700
125,254
125,873
125,14
125,1138
125,1833
125,1665
125,25
125,509
125,1127
125,298
125,2200
125,777
125,70
125,1773
125,353
125,566
125,1760
125,398
125,555
125,2188
2167,761
2167,1704
2167,784
2167,1597
2167,1620
2167,849
2167,1306
2167,1747
2167,331
2167,1274
2167,951
2167,2173
2167,77
1476,2032
1476,960
1476,438
1476,684
1476,1424
1476,468
1476,924
1476,1793
1476,1745
1476,135
1476,1704
1476,1286
1476,978
1476,1909
1476,573
1476,1836
1476,1098
1476,474
1476,2274
1476,709
1476,635
1476,1838
1476,1972
1476,177
1476,1082
1476,199
1476,1415
1476,154
1476,142
1476,1954
1476,904
1476,2182
1476,1638
1476,1742
1476,224
1476,1892
1476,56
1476,1853
1476,1244
1476,793
1476,2165
1476,1182
1476,2089
1476,853
1476,82
1476,2200
1476,777
1476,736
1476,70
1476,317
1476,1480
1476,470
1476,1936
1476,116
1476,1171
1476,832
1476,2301
1476,913
1476,2078
1476,263
1476,579
1476,1707
1476,1978
1476,1585
1476,778
1476,16
1476,208
2038,910
2038,1211
2038,256
2038,519
2038,1745
2038,2209
2038,1414
2038,2295
2038,2201
2038,2141
2038,949
2038,1554
2038,395
2038,389
2038,253
2038,1575
2038,794
2038,133
2038,18
2038,1167
2038,1094
2038,2151
2038,356
318,1730
318,1173
318,1553
318,241
318,2247
318,1531
318,714
318,426
318,1362
318,333
318,519
318,2137
318,1909
318,1103
318,258
318,2251
318,660
318,942
318,1645
318,262
318,2289
318,1670
318,154
318,1276
318,1954
318,1269
318,1783
318,1542
318,227
318,2056
318,1290
318,1694
318,56
318,552
318,1547
318,817
318,387
318,402
318,1550
318,1975
318,1484
318,582
318,2177
318,636
318,566
318,1318
318,1846
318,1644
318,93
318,290
318,1642
318,774
318,243
200,1795
200,975
200,1745
200,1619
200,1369
200,2136
200,276
200,1871
200,1486
200,1311
200,1320
200,1123
200,880
200,793
200,1933
200,1757
200,358
200,852
200,2214
200,322
200,822
200,55
200,2178
200,40
200,778
200,1513
200,931
1181,1139
1181,245
1181,1924
1181,681
1181,987
1181,248
786,733
786,1029
786,1764
786,253
786,1403
786,2206
1342,1343
1342,1250
1342,1050
37,1173
37,241
37,519
37,1735
37,245
37,992
37,2297
37,1744
37,1056
37,1671
37,63
37,389
37,2140
37,1733
37,1542
37,1830
37,506
37,2056
37,1442
37,918
37,2167
37,1647
37,956
37,1241
37,636
37,425
37,2173
37,1803
37,1170
1982,98
1368,217
1368,1003
1368,689
1368,501
1368,638
1368,1139
1368,1739
1368,2196
1368,733
1368,1100
1368,1211
1368,935
1368,1248
1368,1706
1368,867
1368,1864
1368,1868
1368,1166
1368,367
1368,1756
1368,784
1368,1681
1368,2205
1368,1596
1368,1027
1368,1466
1368,710
1368,1719
1368,660
1368,1913
1368,1591
1368,2297
1368,1838
1368,1744
1368,216
1368,1747
1368,598
1368,1601
1368,1321
1368,39
1368,1505
1368,688
1368,711
1368,657
1368,1911
1368,1529
1368,1768
1368,538
1368,32
1368,968
1368,1633
1368,1550
1368,504
1368,806
1368,735
1368,982
1368,271
1368,1487
1368,1285
1368,247
1368,265
1368,843
1368,1701
1368,1880
1368,2184
1368,278
1368,592
1368,2021
1519,2141
1519,573
1519,1747
1519,1213
1519,612
1519,276
1519,424
1519,1338
1519,2296
1519,643
1519,1892
1519,2040
1519,114
1519,1849
1519,778
888,916
888,428
888,2181
888,548
888,154
888,1276
888,1565
888,110
888,1658
888,643
888,105
888,764
888,337
888,862
888,1725
888,1581
888,55
888,1850
888,1317
888,1265
888,931
829,2032
829,782
829,1228
829,2121
829,560
829,1821
829,1029
829,1736
829,788
829,1704
829,1766
829,1596
829,2190
829,635
829,2123
829,1336
829,1013
829,1777
829,2319
829,1935
829,328
829,1276
829,276
829,1237
829,790
829,1700
829,1542
829,1113
829,892
829,2056
829,1926
829,415
829,33
829,8
829,2257
829,172
829,793
829,2001
829,1550
829,1022
829,982
829,1062
829,964
829,1217
829,2120
829,800
829,1179
829,967
376,1019
376,782
376,812
376,477
376,2095
376,2287
376,428
376,1573
376,551
376,305
376,2163
376,279
376,371
376,995
376,1513
1950,303
1950,1695
1950,192
1950,167
224,391
224,1735
224,1078
224,2295
224,1260
224,666
224,657
224,955
224,381
224,985
224,1057
224,1217
2041,910
2041,620
2041,2139
2041,723
2041,784
2041,331
2041,1772
2041,287
2041,120
2041,298
2041,70
2041,582
2041,132
2041,555
2041,1675
2041,557
1570,884
1570,827
1570,682
1570,1924
1570,987
1570,1249
1570,1484
1570,5
1570,1081
1570,563
1570,1147
1570,938
1570,1560
1787,2238
1787,1878
1787,1811
1787,733
1787,104
1787,1211
1787,924
1787,1029
1787,1033
1787,867
1787,420
1787,916
1787,1745
1787,1078
1787,2245
1787,1166
1787,434
1787,1637
1787,2141
1787,1286
1787,2136
1787,117
1787,1035
1787,267
1787,1909
1787,573
1787,1681
1787,1967
1787,1315
1787,428
1787,848
1787,1437
1787,1873
1787,660
1787,1952
1787,986
1787,2297
1787,262
1787,362
1787,1319
1787,1656
1787,373
1787,177
1787,1351
1787,1998
1787,601
1787,1502
1787,600
1787,1879
1787,734
1787,547
1787,1542
1787,1322
1787,703
1787,1320
1787,1742
1787,755
1787,1356
1787,113
1787,957
1787,220
1787,2156
1787,695
1787,133
1787,361
1787,1712
1787,2311
1787,1182
1787,853
1787,846
1787,2263
1787,380
1787,1484
1787,1406
1787,322
1787,1760
1787,780
1787,55
1787,1418
1787,265
1787,1850
1787,114
1787,1701
1787,2113
1787,1548
1787,1444
1787,1882
1787,2184
1787,1585
1787,1837
1787,1324
1787,1803
1787,2299
66,1895
66,438
66,1453
66,1305
66,2014
66,2193
66,426
66,1851
66,924
66,1140
66,256
66,1557
66,2141
66,267
66,1743
66,428
66,2274
66,635
66,505
66,1648
66,150
66,1321
66,826
66,1682
66,1300
66,152
66,1772
66,308
66,734
66,1884
66,773
66,1542
66,749
66,155
66,1605
66,14
66,1258
66,1320
66,1892
66,56
66,1547
66,120
66,946
66,29
66,951
66,2311
66,349
66,1550
66,2200
66,1841
66,336
66,1938
66,1374
66,1894
66,936
66,1974
66,1067
66,263
66,427
66,719
66,2035
66,170
66,1261
66,1949
66,1324
66,285
713,1189
713,1486
713,969
1440,1730
1440,1003
1440,189
1440,864
1440,1807
1440,1609
1440,733
1440,104
1440,1211
1440,935
1440,1381
1440,560
1440,1795
1440,906
1440,1736
1440,1745
1440,1078
1440,788
1440,1166
1440,1410
1440,1799
1440,1197
1440,1661
1440,2244
1440,1103
1440,2205
1440,992
1440,848
1440,660
1440,19
1440,1662
1440,277
1440,1319
1440,1107
1440,1468
1440,1056
1440,1690
1440,80
1440,787
1440,111
1440,63
1440,276
1440,842
1440,657
1440,1818
1440,414
1440,1594
1440,2237
1440,1911
1440,2296
1440,1481
1440,1290
1440,1320
1440,713
1440,755
1440,1892
1440,1061
1440,654
1440,134
1440,1848
1440,2285
1440,1544
1440,1757
1440,777
1440,1484
1440,1374
1440,1121
1440,1094
1440,636
1440,2040
1440,966
1440,2058
1440,996
1440,265
1440,263
1440,579
1440,1749
1440,98
1440,1585
1440,1837
1440,664
1440,2283
1440,2299
1440,1050
163,1730
163,1991
163,1215
163,1627
163,1568
163,38
163,1189
163,1965
163,2247
163,212
163,426
163,861
163,1740
163,1140
163,1503
163,2245
163,1410
163,1583
163,117
163,1497
163,1597
163,262
163,1747
163,1323
163,1013
163,1702
163,1251
163,154
163,2304
163,787
163,1767
163,1981
163,551
163,1269
163,1899
163,2011
163,102
163,1343
163,1926
163,1320
163,1982
163,1287
163,851
163,950
163,220
163,838
163,1435
163,737
163,943
163,2030
163,1633
163,764
163,2001
163,82
163,1753
163,1667
163,1824
163,1938
163,371
163,2012
163,543
163,589
163,1823
163,116
163,1760
163,247
163,2313
163,832
163,93
163,996
163,1720
163,541
163,114
163,1261
163,413
163,608
163,1827
163,774
163,183
163,1324
163,2221
163,243
163,1803
1808,1107
1808,2
1808,1240
1509,1145
1509,104
1509,1381
1509,560
1509,861
1509,216
1509,150
1509,787
1509,276
1509,842
1509,2237
1509,163
1509,1509
1509,546
1509,1892
1509,1484
1509,78
1509,2040
1509,98
151,1003
151,1736
151,428
151,947
151,1013
151,1884
151,2182
151,1948
151,302
151,1837
151,2261
151,16
1439,944
1439,2085
1439,1310
1439,1630
1439,1568
1439,1145
1439,1878
1439,638
1439,1739
1439,2196
1439,899
1439,104
1439,2022
1439,1851
1439,1469
1439,2133
1439,2235
1439,1706
1439,1384
1439,788
1439,1410
1439,1032
1439,1637
1439,267
1439,891
1439,173
1439,1862
1439,2205
1439,849
1439,126
1439,1719
1439,1591
1439,679
1439,2034
1439,1952
1439,2297
1439,2250
1439,216
1439,826
1439,548
1439,1300
1439,987
1439,2174
1439,2240
1439,1542
1439,1417
1439,918
1439,1982
1439,854
1439,23
1439,1689
1439,134
1439,32
1439,1848
1439,1869
1439,133
1439,901
1439,1686
1439,2047
1439,808
1439,1004
1439,765
1439,1484
1439,982
1439,2124
1439,24
1439,2119
1439,816
1439,1406
1439,325
1439,322
1439,247
1439,1523
1439,563
1439,2173
1439,265
1439,385
1439,597
1439,569
1439,640
1439,98
1439,743
1439,1586
1439,2184
1439,183
1439,1560
1439,1518
1439,495
1439,1050
658,812
658,1490
658,1795
658,906
658,420
658,1078
658,517
658,1212
658,2049
658,1194
658,1319
658,1656
658,1934
658,1650
658,548
658,80
658,1141
658,119
658,842
658,414
658,2182
658,155
658,1274
658,1320
658,1440
658,1085
658,381
658,33
658,654
658,169
658,382
658,105
658,387
658,18
658,1775
658,1344
658,2077
658,1407
658,2036
658,777
658,572
658,1947
658,1121
658,1217
658,2040
658,822
658,114
658,409
658,98
658,40
658,778
658,2299
658,911
314,189
314,1807
314,1211
314,1942
314,256
314,2209
314,1212
314,117
314,1756
314,1361
314,942
314,1790
314,273
314,216
314,1319
314,1656
314,1998
314,80
314,63
314,875
314,878
314,2306
314,1290
314,1190
314,1320
314,1245
314,1109
314,1853
314,708
314,1407
314,504
314,1639
314,1484
314,1840
314,1894
314,1823
314,1523
314,1284
314,372
314,397
314,1882
314,2184
314,774
314,979
314,1560
314,2299
1482,1405
1482,1851
1482,1795
1482,551
1482,711
1482,896
1482,643
1482,654
1482,951
1482,1800
1482,832
1482,2079
1482,114
1482,1675
854,635
854,2293
854,300
165,934
165,166
165,2085
165,2238
165,1189
165,2247
165,714
165,655
165,1029
165,1432
165,1967
165,1620
165,262
165,1656
165,1323
165,1468
165,80
165,1251
165,369
165,1478
165,1349
165,749
165,905
165,1769
165,1143
165,35
165,1825
165,1885
165,1547
165,2037
165,809
165,838
165,764
165,1686
165,1655
165,184
165,349
165,215
165,221
165,810
165,1894
165,347
165,271
165,1250
165,12
165,265
165,1999
165,1763
165,114
165,1586
165,341
145,782
145,812
145,733
145,1018
145,2088
145,1735
145,138
145,1349
145,586
145,1010
145,378
145,2000
145,2165
145,494
145,835
145,1483
145,847
145,265
145,962
1123,1388
1123,1637
1123,117
1123,1497
1123,1597
1123,457
1123,660
1123,1718
1123,1556
1123,1468
1123,2210
1123,1650
1123,1690
1123,665
1123,2164
1123,1542
1123,2037
1123,1105
1123,1933
1123,294
1123,61
1123,806
1123,336
1123,344
1123,2104
1123,122
1123,652
1123,791
1123,743
1123,183
1123,778
755,189
755,1991
755,1434
755,1512
755,2138
755,256
755,2245
755,1574
755,1637
755,1497
755,1579
755,1738
755,462
755,1267
755,304
755,473
755,198
755,216
755,2164
755,1156
755,1900
755,121
755,1542
755,1716
755,1481
755,1839
755,1787
755,220
755,952
755,133
755,361
755,1234
755,1933
755,6
755,61
755,2033
755,325
755,1090
755,1515
755,2184
136,502
136,761
136,733
136,1909
136,573
136,876
136,1552
136,1082
136,2319
136,1104
136,1275
136,75
136,506
136,918
136,1290
136,1301
136,1801
136,47
136,170
23,1728
23,1145
23,1266
23,1609
23,104
23,1211
23,1305
23,714
23,1942
23,867
23,1497
23,1080
23,1930
23,22
23,299
23,216
23,310
23,765
23,1133
23,1235
23,47
23,566
23,65
23,606
209,934
209,256
209,1384
209,117
209,2248
209,45
209,2289
209,1468
209,551
209,711
209,1542
209,2075
209,853
209,2
209,585
209,12
209,450
2176,212
2176,1597
2176,1971
2176,2135
2176,1713
2176,2243
1427,449
643,217
643,1019
643,1405
643,1610
643,960
643,442
643,438
643,1810
643,2238
643,2215
643,684
643,448
643,1553
643,742
643,1145
643,863
643,130
643,1965
643,422
643,733
643,910
643,1211
643,2076
643,2247
643,1208
643,1531
643,1187
643,998
643,757
643,26
643,212
643,1942
643,1851
643,924
643,1362
643,884
643,1122
643,2090
643,2245
643,1166
643,2049
643,1704
643,2141
643,1286
643,1197
643,367
643,1804
643,1579
643,915
643,1909
643,2287
643,573
643,1098
643,1597
643,1620
643,428
643,1903
643,1984
643,849
643,709
643,1719
643,756
643,660
643,2123
643,1306
643,1822
643,716
643,216
643,491
643,578
643,805
643,1540
643,1898
643,177
643,150
643,1408
643,1998
643,1702
643,331
643,1767
643,138
643,1156
643,2097
643,734
643,321
643,1478
643,1789
643,1651
643,790
643,1805
643,1409
643,922
643,1818
643,1542
643,2293
643,1716
643,1074
643,918
643,2069
643,415
643,712
643,1320
643,1982
643,1519
643,888
643,136
643,23
643,546
643,1564
643,1485
643,1863
643,1354
643,1281
643,654
643,1471
643,1904
643,1537
643,437
643,1848
643,365
643,715
643,1086
643,2285
643,1628
643,781
643,184
643,1504
643,1979
643,1264
643,215
643,320
643,1407
643,82
643,692
643,810
643,2142
643,1210
643,70
643,1484
643,1578
643,2288
643,1896
643,543
643,2177
643,1102
643,1406
643,2057
643,1483
643,1318
643,1345
643,930
643,1171
643,2153
643,1969
643,832
643,590
643,2173
643,1603
643,1067
643,1741
643,1284
643,1850
643,579
643,597
643,1331
643,569
643,77
643,170
643,278
643,592
643,1642
643,778
643,208
643,495
643,726
1694,442
1694,438
1694,1627
1694,1211
1694,1018
1694,1802
1694,426
1694,920
1694,1452
1694,1432
1694,127
1694,834
1694,60
1694,954
1694,1347
1694,1943
1694,1214
1694,197
1694,1591
1694,1552
1694,1527
1694,2223
1694,775
1694,1986
1694,548
1694,331
1694,1300
1694,802
1694,987
1694,600
1694,1349
1694,1956
1694,1542
1694,196
1694,2182
1694,1290
1694,56
1694,1403
1694,1085
1694,2206
1694,1813
1694,95
1694,343
1694,1550
1694,1079
1694,1484
1694,1563
1694,1483
1694,1846
1694,1969
1694,832
1694,93
1694,1814
1694,1603
1694,57
1694,433
1694,1978
1694,625
1694,278
1694,243
1694,495
1489,1145
1489,501
1489,1965
1489,910
1489,935
1489,714
1489,2193
1489,1942
1489,1047
1489,2070
1489,1706
1489,333
1489,1078
1489,2245
1489,1166
1489,449
1489,245
1489,117
1489,1842
1489,1497
1489,954
1489,1756
1489,784
1489,573
1489,1597
1489,1620
1489,428
1489,701
1489,1126
1489,542
1489,660
1489,2084
1489,989
1489,942
1489,1684
1489,1925
1489,1514
1489,775
1489,856
1489,1056
1489,2059
1489,1300
1489,328
1489,1881
1489,734
1489,773
1489,1818
1489,1911
1489,1507
1489,1190
1489,829
1489,609
1489,1403
1489,1109
1489,1485
1489,654
1489,817
1489,25
1489,504
1489,1678
1489,777
1489,2288
1489,79
1489,1247
1489,1480
1489,1406
1489,1094
1489,2129
1489,1483
1489,1487
1489,566
1489,927
1489,1817
1489,2120
1489,680
1489,2115
1489,592
1489,1585
1219,1646
1219,95
1219,553
1219,2204
1219,2321
587,213
587,1180
587,1189
587,725
587,212
587,1764
587,267
587,1909
587,1973
587,1319
587,1323
587,1671
587,665
587,734
587,1478
587,890
587,455
587,749
587,1010
587,1519
587,1492
587,1921
587,361
587,943
587,2072
587,1757
587,531
587,2204
587,1576
587,1473
587,461
587,1480
587,816
587,347
587,40
587,1125
587,16
893,1730
893,960
893,1991
893,812
893,1965
893,1041
893,1259
893,655
893,940
893,1255
893,1122
893,1497
893,1967
893,45
893,67
893,937
893,305
893,918
893,56
893,1547
893,2177
893,1847
893,1707
893,252
546,960
546,1381
546,212
546,1557
546,1736
546,393
546,2141
546,267
546,1038
546,428
546,848
546,876
546,1714
546,1336
546,1323
546,150
546,1939
546,1321
546,1998
546,366
546,1772
546,734
546,1060
546,929
546,1542
546,1509
546,1892
546,56
546,1547
546,220
546,695
546,951
546,1014
546,853
546,298
546,123
546,247
546,425
546,1129
546,1847
546,1090
546,1030
546,2112
546,1324
546,778
546,2299
1287,213
1287,166
1287,782
1287,85
1287,655
1287,1710
1287,2049
1287,1530
1287,45
1287,533
1287,937
1287,1477
1287,436
1287,1408
1287,384
1287,80
1287,1561
1287,63
1287,890
1287,842
1287,903
1287,102
1287,749
1287,540
1287,163
1287,1245
1287,870
1287,94
1287,381
1287,33
1287,654
1287,302
1287,851
1287,538
1287,1524
1287,1921
1287,378
1287,8
1287,229
1287,73
1287,327
1287,284
1287,621
1287,572
1287,2
1287,250
1287,2204
1287,803
1287,27
1287,816
1287,1843
1287,2073
1287,1616
1287,594
1287,1654
1287,642
1287,1377
1287,815
1287,332
1287,341
1287,971
1287,289
1287,1721
1287,1392
1287,283
1287,911
1892,1469
1892,45
1892,612
1892,2074
1892,72
1892,654
1892,2040
1892,726
1689,934
1689,1047
1689,904
1689,1850
1689,592
1390,189
1390,1905
1390,1630
1390,1965
1390,2121
1390,1522
1390,2088
1390,1381
1390,924
1390,1868
1390,267
1390,928
1390,89
1390,1597
1390,474
1390,2205
1390,428
1390,2248
1390,942
1390,216
1390,1747
1390,1656
1390,878
1390,1486
1390,922
1390,1542
1390,749
1390,164
1390,7
1390,163
1390,2176
1390,1689
1390,1485
1390,853
1390,215
1390,1550
1390,2063
1390,123
1390,322
1390,1760
1390,425
1390,2058
1390,2173
1390,1850
1390,1515
1390,170
1390,778
1390,1265
1390,495
1564,217
1564,189
1564,1434
1564,733
1564,865
1564,1531
1564,1851
1564,2235
1564,2253
1564,1410
1564,2136
1564,573
1564,1681
1564,89
1564,1597
1564,1971
1564,428
1564,2251
1564,660
1564,635
1564,2223
1564,216
1564,54
1564,1554
1564,331
1564,63
1564,734
1564,44
1564,918
1564,1403
1564,1115
1564,1537
1564,120
1564,2206
1564,392
1564,1544
1564,343
1564,951
1564,1182
1564,1569
1564,2171
1564,70
1564,746
1564,162
1564,470
1564,563
1564,265
1564,2315
1564,57
1564,1196
1564,979
1564,178
1564,1340
1564,495
2019,33
2019,809
2314,1919
2314,1003
2314,1445
2314,1018
2314,2193
2314,1078
2314,2295
2314,834
2314,731
2314,1756
2314,1971
2314,428
2314,989
2314,216
2314,2289
2314,647
2314,1260
2314,1154
2314,1671
2314,389
2314,1687
2314,773
2314,1378
2314,1400
2314,75
2314,955
2314,164
2314,1507
2314,487
2314,14
2314,465
2314,1680
2314,302
2314,1326
2314,981
2314,18
2314,1576
2314,816
2314,1406
2314,458
2314,116
2314,1644
2314,966
2314,791
2314,1726
2314,1325
2314,1399
2314,2184
2314,2188
56,391
56,1019
56,960
56,438
56,34
56,2238
56,195
56,1965
56,468
56,1018
56,1307
56,940
56,1793
56,1557
56,867
56,2045
56,313
56,393
56,135
56,1932
56,2141
56,388
56,2136
56,60
56,476
56,1909
56,464
56,1788
56,573
56,1836
56,992
56,428
56,1903
56,1984
56,848
56,989
56,635
56,1209
56,1306
56,1907
56,2157
56,1257
56,1925
56,45
56,67
56,54
56,306
56,1107
56,1321
56,1082
56,1998
56,1584
56,1013
56,1682
56,513
56,199
56,366
56,2319
56,1134
56,1772
56,142
56,157
56,878
56,734
56,44
56,2322
56,767
56,2310
56,305
56,1884
56,1273
56,2075
56,309
56,753
56,1638
56,1476
56,318
56,2041
56,66
56,136
56,643
56,893
56,546
56,877
56,1853
56,8
56,120
56,1629
56,1628
56,951
56,2165
56,1182
56,2089
56,550
56,349
56,419
56,1550
56,211
56,70
56,2
56,1511
56,2082
56,494
56,132
56,2177
56,470
56,824
56,1318
56,659
56,1171
56,1644
56,2301
56,1974
56,93
56,1603
56,1847
56,255
56,292
56,409
56,1331
56,640
56,2035
56,2179
56,507
56,1324
56,778
56,1513
56,285
379,333
379,1732
379,45
379,587
379,1581
379,281
558,430
558,1441
558,1452
558,265
1968,1019
1968,85
1968,565
1968,2287
1968,1967
1968,54
1968,1540
1968,505
1968,1351
1968,1260
1968,1056
1968,288
1968,1561
1968,2216
1968,1349
1968,309
1968,549
1968,1010
1968,2028
1968,1885
1968,836
1968,2037
1968,120
1968,2053
1968,349
1968,2166
1968,400
1968,57
1968,1377
1968,1324
1641,1557
1641,2045
1641,2297
1641,216
1641,1542
1641,1982
1641,294
1641,592
1641,243
609,217
609,2222
609,1065
609,1381
609,1765
609,420
609,1166
609,1637
609,245
609,1497
609,60
609,367
609,1126
609,660
609,942
609,2297
609,1566
609,80
609,154
609,2304
609,328
609,424
609,2140
609,1687
609,1900
609,1472
609,1783
609,1818
609,253
609,1417
609,2158
609,1926
609,2069
609,500
609,1481
609,1489
609,552
609,1547
609,654
609,1244
609,901
609,387
609,18
609,951
609,1961
609,1043
609,806
609,777
609,895
609,1559
609,79
609,811
609,1483
609,268
609,2116
609,1644
609,114
609,409
609,569
609,743
609,413
609,528
609,1642
609,76
609,1125
1245,34
1245,1534
1245,1965
1245,1266
1245,2193
1245,212
1245,488
1245,256
1245,1557
1245,1080
1245,1973
1245,1304
1245,262
1245,216
1245,2043
1245,1777
1245,787
1245,2318
1245,1940
1245,1954
1245,121
1245,1486
1245,1542
1245,2158
1245,1926
1245,610
1245,23
1245,1287
1245,534
1245,2037
1245,1073
1245,1277
1245,512
1245,1653
1245,572
1245,1133
1245,941
1245,339
1245,966
1245,743
1245,278
1245,592
1245,608
1245,40
1245,1571
1245,2188
1403,1145
1403,2196
1403,910
1403,1381
1403,1027
1403,1591
1403,775
1403,1333
1403,1467
1403,1564
1403,1492
1403,919
1403,1480
1403,1487
1403,484
1403,12
599,884
599,2136
599,1924
599,13
599,548
599,1502
599,987
599,248
599,1537
599,1182
599,5
599,162
599,57
576,1107
576,186
576,290
576,889
870,1709
870,1137
870,438
870,779
870,782
870,1607
870,812
870,2193
870,212
870,1793
870,1432
870,1736
870,975
870,2048
870,1546
870,135
870,1649
870,1637
870,1704
870,1909
870,1967
870,1984
870,261
870,1130
870,1913
870,2123
870,2157
870,67
870,775
870,386
870,1195
870,1602
870,1082
870,1260
870,436
870,1408
870,1998
870,1554
870,1690
870,513
870,80
870,331
870,154
870,1767
870,1134
870,2097
870,2305
870,1226
870,1871
870,1334
870,1329
870,1478
870,1789
870,1349
870,1542
870,2182
870,2075
870,955
870,896
870,905
870,540
870,819
870,1467
870,1138
870,224
870,893
870,1287
870,56
870,1085
870,1186
870,2037
870,654
870,220
870,951
870,1617
870,1358
870,184
870,211
870,1724
870,1938
870,1626
870,1062
870,543
870,317
870,1129
870,2301
870,1418
870,265
870,1782
870,744
870,114
870,1030
870,1870
870,1721
870,1324
870,979
870,778
870,967
870,1750
552,1919
552,1728
552,2227
552,104
552,245
552,915
552,2287
552,573
552,22
552,467
552,775
552,1540
552,1408
552,643
552,1547
552,120
552,1933
552,1617
552,12
552,579
552,409
552,2113
1109,1965
1109,519
1109,1410
1109,2241
1109,1842
1109,2137
1109,1788
1109,1126
1109,1677
1109,942
1109,216
1109,1514
1109,106
1109,1835
1109,1551
1109,2174
1109,1113
1109,1507
1109,1190
1109,314
1109,1489
1109,1124
1109,741
1109,1484
1109,1094
1109,2129
1109,1295
1109,1125
700,189
700,1991
700,2085
700,195
700,502
700,1965
700,2088
700,998
700,714
700,212
700,1441
700,527
700,924
700,1029
700,2045
700,2245
700,135
700,928
700,784
700,573
700,1995
700,428
700,1984
700,1977
700,261
700,1246
700,635
700,1972
700,1747
700,1690
700,154
700,1141
700,987
700,600
700,734
700,44
700,1083
700,1542
700,2114
700,2110
700,1182
700,1617
700,1828
700,1079
700,1022
700,70
700,132
700,824
700,1396
700,2145
700,170
700,1324
700,778
700,495
1061,262
1061,2296
1061,1524
1061,343
1061,1484
663,960
663,1069
663,124
663,1440
663,654
663,350
663,1642
1891,859
1891,924
1891,1029
1891,2070
1891,127
1891,2141
1891,1593
1891,1743
1891,428
1891,682
1891,1698
1891,635
1891,1164
1891,2210
1891,1485
1891,1436
1891,1127
1891,765
1891,847
1891,744
1891,1050
159,2193
159,916
159,2201
159,1035
159,626
159,1981
159,1879
159,1478
159,1944
159,1892
159,1768
159,73
159,1782
159,100
159,1295
159,1125
159,91
877,212
877,393
877,928
877,1934
877,937
877,80
877,199
877,902
877,1671
877,1783
877,552
877,2311
877,853
877,1753
877,1563
877,2286
877,114
877,2179
877,1560
833,1432
833,749
833,1274
833,248
833,1775
833,1182
833,1569
833,5
833,1081
833,144
833,1974
833,57
1575,934
1575,733
