dataset,GoodReadsDatasets/GoodReads_309t_108363w
68532,0.09731129978364955
68533,0.09731129978364955
68534,0.22803467236393954
68535,0.09731129978364955
68536,0.09731129978364955
68537,0.06545943105327018
68538,0.09731129978364955
68539,0.09765424403580142
68540,0.09731129978364955
68541,0.09731129978364955
68542,0.22865598239692897
68543,0.14631872833486642
68544,0.09774054779198176
68545,0.09731129978364955
68546,0.09731129978364955
68547,0.09802872471392866
68548,0.09731129978364955
68549,0.22653278538705696
68550,0.16235914911643332
68551,0.09793122386314006
68552,0.09731129978364955
68553,0.09731129978364955
68554,0.22683712626105948
68555,0.09782708063296182
68556,0.09731129978364955
68557,0.2290104491936013
68558,0.0975213253177418
68559,0.09782708063296182
68560,0.2079679306016657
68561,0.09731129978364955
68562,0.22463317132871757
68563,1.1641044153842592
68564,0.09731129978364955
68565,0.22763339221167067
68566,0.09818899928623336
68567,0.2695066491053793
68568,0.09731129978364955
68569,0.1111738474206038
68570,0.09828539304101441
68571,0.09765424403580142
68572,0.16216820289430478
68573,0.1587803242152428
68574,0.2906199551398491
68575,0.09788489696375151
68576,0.09814051142853064
68577,0.14700108241035975
68578,0.09731129978364955
68579,0.8611830736052327
68580,0.547722557505167
68581,0.22683712626105948
68582,0.09782708063296182
68583,0.22683712626105948
68584,0.09780233352906399
68585,0.20683248842948224
68586,0.09731129978364955
68587,0.09731129978364955
68588,0.22683712626105948
68589,0.22683712626105948
68590,0.2962340552394553
68591,0.22683712626105948
68592,0.09731129978364955
68593,0.09803252934121909
68594,0.09731129978364955
68595,0.20262193727937625
68596,0.17072296121611194
68597,0.1642509904565529
68598,0.09731129978364955
68599,0.547722557505167
68600,0.09731129978364955
68601,0.09731129978364955
68602,0.09772326874632042
68603,0.09731129978364955
68604,0.09788489696375151
68605,0.09803570020216303
68606,0.09731129978364955
68607,0.10908147904512276
68608,0.09256522570914355
68609,0.09731129978364955
68610,0.15444164409370947
68611,0.22803467236393954
68612,0.31171826752172405
68613,0.22683712626105948
68614,0.09731129978364955
68615,0.09731129978364955
68616,0.09731129978364955
68617,0.09765424403580142
68618,0.09731129978364955
68619,0.09731129978364955
68620,0.1624046354416541
68621,0.22683712626105948
68622,0.09805065268955734
68623,0.22872476459236377
68624,0.49469247161226715
68625,0.22683712626105948
68626,0.20683248842948224
68627,0.22683712626105948
68628,0.22763339221167067
68629,0.09731129978364955
68630,0.22763339221167067
68631,0.09731129978364955
68632,0.09731129978364955
68633,0.09833023036635145
68634,0.09731129978364955
68635,0.22814190685462296
68636,0.5496013654630663
68637,0.09731129978364955
68638,0.20781728252878137
68639,0.2772951384730037
68640,0.11542316332676475
68641,0.22683712626105948
68642,0.09731129978364955
68643,0.22683712626105948
68644,0.09731129978364955
68645,0.09731129978364955
68646,0.06899960383279184
68647,0.22683712626105948
68648,0.4065370582449274
68649,0.09731129978364955
68650,0.09731129978364955
68651,0.09731129978364955
68652,0.09731129978364955
68653,0.09731129978364955
68654,0.09731129978364955
68655,0.09731129978364955
68656,0.09731129978364955
68657,0.22858529709764738
68658,0.09811719101246012
68659,0.09731129978364955
68660,0.09731129978364955
68661,0.09821287213654942
68662,0.09731129978364955
68663,0.09782708063296182
68664,0.09810822604455535
68665,0.22683712626105948
68666,0.09731129978364955
68667,0.09793122386314006
68668,0.166092849223963
68669,0.06899960383279184
68670,0.09731129978364955
68671,0.09731129978364955
68672,0.09810822604455535
68673,0.09731129978364955
68674,0.09731129978364955
68675,0.09731129978364955
68676,0.09731129978364955
68677,0.09731129978364955
68678,0.09731129978364955
68679,0.09731129978364955
68680,0.09731129978364955
68681,0.09731129978364955
68682,0.16551129688757202
68683,0.09731129978364955
68684,0.09793122386314006
68685,0.09823578736698725
68686,0.16414032872251008
68687,0.09782708063296182
68688,0.2479156751096904
68689,0.07866927573679451
68690,0.09731129978364955
68691,0.10655672518086516
68692,0.09731129978364955
68693,0.09731129978364955
68694,0.09731129978364955
68695,0.12046237507503406
68696,0.09731129978364955
68697,0.09731129978364955
68698,0.09731129978364955
68699,0.09731129978364955
68700,0.09731129978364955
68701,0.781859594821765
68702,0.09731129978364955
68703,0.20683248842948224
68704,0.09765424403580142
68705,0.09834530888209739
68706,0.08113921997451388
68707,0.09808806384275998
68708,0.09731129978364955
68709,0.09731129978364955
68710,0.09731129978364955
68711,0.09775289557721405
68712,0.09731129978364955
68713,0.09731129978364955
68714,0.22763339221167067
68715,0.09731129978364955
68716,0.09731129978364955
68717,0.2084620968063708
68718,0.09731129978364955
68719,0.12719834690217593
68720,0.11016633934078458
68721,0.5516185394861223
68722,0.22683712626105948
68723,0.09731129978364955
68724,0.09731129978364955
68725,0.22683712626105948
68726,0.09731129978364955
68727,0.09731129978364955
68728,0.09731129978364955
68729,0.09765424403580142
68730,0.09731129978364955
68731,0.09731129978364955
68732,0.09811427712849348
68733,0.22683712626105948
68734,0.5514866038670433
68735,0.22683712626105948
68736,0.09765424403580142
68737,0.09731129978364955
68738,0.09731129978364955
68739,0.09084956980004684
68740,0.166092849223963
68741,0.09731129978364955
68742,0.09731129978364955
68743,0.09731129978364955
68744,0.09731129978364955
68745,0.09825067480573361
68746,0.166092849223963
68747,0.09731129978364955
68748,0.09810822604455535
68749,0.09731129978364955
68750,0.09811719101246012
68751,0.09765424403580142
68752,0.09731129978364955
68753,0.09731129978364955
68754,0.547722557505167
68755,0.22653278538705696
68756,0.09806425179496979
68757,0.09731129978364955
68758,0.12719825414756095
68759,0.09731129978364955
68760,0.09731129978364955
68761,0.08925023574687961
68762,0.09731129978364955
68763,0.09765424403580142
68764,0.09731129978364955
68765,0.09731129978364955
68766,0.09731129978364955
68767,0.09731129978364955
68768,0.09811719101246012
68769,0.09731129978364955
68770,0.22763339221167067
68771,0.09731129978364955
68772,0.09731129978364955
68773,0.28239889084769354
68774,0.22683712626105948
68775,0.22888059398008548
68776,0.09731129978364955
68777,0.09731129978364955
68778,0.22683712626105948
68779,0.11085298201821576
68780,0.09788489696375151
68781,0.09802765169395682
68782,0.09731129978364955
68783,0.22683712626105948
68784,0.09731129978364955
68785,0.09731129978364955
68786,0.09731129978364955
68787,0.09731129978364955
68788,0.22623439121179073
68789,0.09731129978364955
68790,0.09731129978364955
68791,0.09731129978364955
68792,0.16292969369088903
68793,0.13088329114596503
68794,0.09731129978364955
68795,0.22779365073730845
68796,0.09731129978364955
68797,0.547722557505167
68798,0.09731129978364955
68799,0.09731129978364955
68800,0.552551389407138
68801,0.09731129978364955
68802,0.22683712626105948
68803,0.09731129978364955
68804,0.09731129978364955
68805,0.24848218638274747
68806,0.5756116359983195
68807,1.1744461209873789
68808,0.09731129978364955
68809,0.09731129978364955
68810,0.06530860643711427
68811,0.09731129978364955
68812,0.09765424403580142
68813,0.22683712626105948
68814,0.11386237277448648
68815,0.09765424403580142
68816,0.09765424403580142
68817,0.15351959462417195
68818,0.09731129978364955
68819,0.22786243631699757
68820,0.08845180229295684
68821,0.09765424403580142
68822,0.09731129978364955
68823,0.09731129978364955
68824,0.2501631067487542
68825,0.09808806384275998
68826,0.09731129978364955
68827,0.5621928448077471
68828,0.21980968074592705
68829,0.547722557505167
68830,0.09731129978364955
68831,0.09808806384275998
68832,0.09731129978364955
68833,0.5527560429171746
68834,0.09731129978364955
68835,0.09788489696375151
68836,0.22683712626105948
68837,0.09805065268955734
68838,0.09731129978364955
68839,0.09731129978364955
68840,0.09824173819674255
68841,0.09731129978364955
68842,0.547722557505167
68843,0.09731129978364955
68844,0.8611830736052327
68845,0.9430673845188884
68846,0.367393589749816
68847,0.09772326874632042
68848,0.09765424403580142
68849,0.09731129978364955
68850,0.09731129978364955
68851,0.06929845015760797
68852,0.22683712626105948
68853,0.09820867699739447
68854,0.201604467479462
68855,0.09731129978364955
68856,0.09731129978364955
68857,0.22763339221167067
68858,0.22683712626105948
68859,0.09731129978364955
68860,0.09731129978364955
68861,0.09731129978364955
68862,0.09731129978364955
68863,0.24816332649026737
68864,0.1213289986992818
68865,0.09731129978364955
68866,0.09731129978364955
68867,0.09731129978364955
68868,0.09731129978364955
68869,0.10008820007313457
68870,0.16675752244620543
68871,0.2906199551398491
68872,0.09772326874632042
68873,0.09731129978364955
68874,0.09731129978364955
68875,0.8611830736052327
68876,0.09731129978364955
68877,0.21893058364351559
68878,0.09731129978364955
68879,0.09731129978364955
68880,0.09731129978364955
68881,0.09731129978364955
68882,0.09782708063296182
68883,0.547722557505167
68884,0.09731129978364955
68885,0.09731129978364955
68886,0.09731129978364955
68887,0.14631872833486642
68888,0.1827207490835001
68889,0.22683712626105948
68890,0.10725788282689903
68891,0.08016746914286413
68892,0.09731129978364955
68893,0.09812225925481266
68894,0.09731129978364955
68895,0.09731129978364955
68896,0.09798034759633771
68897,0.09731129978364955
68898,0.09731129978364955
68899,0.09731129978364955
68900,0.09815606760807276
68901,0.17329486764203966
68902,0.09731129978364955
68903,0.09731129978364955
68904,0.09731129978364955
68905,0.2283389790312624
68906,0.22683712626105948
68907,0.09810822604455535
68908,0.547722557505167
68909,0.09731129978364955
68910,0.386385692492284
68911,0.09765424403580142
68912,0.09793122386314006
68913,0.09731129978364955
68914,0.09824565933404819
68915,0.39358917827511414
68916,0.09731129978364955
68917,0.18733825633924067
68918,0.2695066491053793
68919,0.09810054374072072
68920,0.09731129978364955
68921,0.09731129978364955
68922,0.22683712626105948
68923,0.09731129978364955
68924,0.09731129978364955
68925,0.09790143474126277
68926,0.09731129978364955
68927,0.22851901215101675
68928,0.09828661591621803
68929,0.22895279080572528
68930,0.09731129978364955
68931,0.09804375069194675
68932,0.09731129978364955
68933,0.07964331959817801
68934,0.09731129978364955
68935,0.22683712626105948
68936,0.22763339221167067
68937,0.09731129978364955
68938,0.4603354964037881
68939,0.09765424403580142
68940,0.09731129978364955
68941,0.09731129978364955
68942,0.22779365073730845
68943,0.09731129978364955
68944,0.22893206648966594
68945,0.09731129978364955
68946,0.09782708063296182
68947,0.09256522570914355
68948,0.09800083763421696
68949,0.3117995876052221
68950,0.22683712626105948
68951,0.09731129978364955
68952,0.09731129978364955
68953,0.166092849223963
68954,0.09731129978364955
68955,0.09731129978364955
68956,0.09823813756557061
68957,0.201604467479462
68958,0.22683712626105948
68959,0.09731129978364955
68960,0.09731129978364955
68961,0.09731129978364955
68962,0.33798518516748155
68963,0.09765424403580142
68964,0.2632876939183967
68965,0.22683712626105948
68966,0.09731129978364955
68967,0.09731129978364955
68968,0.09731129978364955
68969,0.09731129978364955
68970,0.09731129978364955
68971,0.09731129978364955
68972,0.09833167569936824
68973,0.09060880434807551
68974,0.09782708063296182
68975,0.09731129978364955
68976,0.09731129978364955
68977,0.09731129978364955
68978,0.09731129978364955
68979,0.09815960413456028
68980,0.09790143474126277
68981,0.09731129978364955
68982,0.09731129978364955
68983,0.09731129978364955
68984,0.09731129978364955
68985,0.09731129978364955
68986,0.6173701365544392
68987,0.2795271575002006
68988,0.3570750883424451
68989,0.6138065902434964
68990,0.29407550547590605
68991,0.08967970786704814
68992,0.928131547318267
68993,0.5527851970181488
68994,0.032443485420643584
68995,0.032773053358073914
68996,0.6111255771813733
68997,0.35583475939470405
68998,0.35955587476189893
68999,0.3570750883424451
69000,0.2914202061867239
69001,0.032557913508589456
69002,0.35583475939470405
69003,0.6084019085069192
69004,0.35583475939470405
69005,0.03268082982086305
69006,0.35110662296803785
69007,0.032443485420643584
69008,0.032443485420643584
69009,0.20727709560281046
69010,0.615613204549013
69011,0.06899960383279184
69012,0.032443485420643584
69013,0.3586025639868529
69014,0.35583475939470405
69015,0.35583475939470405
69016,0.2402418399687234
69017,0.35583475939470405
69018,0.3588744048364058
69019,0.35909768310765766
69020,0.35583475939470405
69021,0.26402784516543537
69022,0.35796895730302786
69023,0.35583475939470405
69024,0.35583475939470405
69025,0.6111255771813733
69026,0.032443485420643584
69027,0.9298349068049999
69028,0.3585576538261099
69029,0.35812534559931664
69030,0.032443485420643584
69031,0.032443485420643584
69032,0.2718783512599717
69033,0.2914202061867239
69034,0.35583475939470405
69035,0.35583475939470405
69036,0.2942449225723804
69037,0.2016374549075142
69038,0.2914202061867239
69039,0.35583475939470405
69040,0.29351755840422106
69041,0.22591255604774027
69042,0.35583475939470405
69043,0.35583475939470405
69044,0.2914202061867239
69045,0.032443485420643584
69046,0.13268732890474774
69047,0.032443485420643584
69048,0.21908382764569706
69049,0.35583475939470405
69050,0.35583475939470405
69051,0.14616664259986634
69052,0.24366901466445665
69053,0.35770009766943833
69054,0.20897547375367725
69055,0.35583475939470405
69056,0.2914202061867239
69057,0.24073445300317223
69058,0.27637423095856334
69059,0.30044996708215704
69060,0.45879741461755635
69061,0.032640393096507236
69062,0.35583475939470405
69063,0.3570750883424451
69064,0.2914202061867239
69065,0.3587757289108497
69066,0.032443485420643584
69067,0.2914202061867239
69068,0.032443485420643584
69069,0.35874905411562263
69070,0.032752056955258915
69071,0.20574009715971817
69072,0.29420880698749446
69073,0.2561834686051942
69074,0.9297619314612372
69075,0.7841847262311026
69076,0.2814844046525646
69077,0.032443485420643584
69078,0.032443485420643584
69079,0.35583475939470405
69080,0.032443485420643584
69081,0.032443485420643584
69082,0.6111255771813733
69083,0.35770009766943833
69084,0.49700490935952213
69085,0.6111255771813733
69086,0.032557913508589456
69087,0.032443485420643584
69088,0.3593317214056877
69089,0.6162740291474236
69090,0.35583475939470405
69091,0.049218998004998016
69092,0.17453012245407346
69093,0.032557913508589456
69094,0.032557913508589456
69095,0.6111255771813733
69096,0.29264520570362873
69097,0.5640017160156162
69098,0.6111255771813733
69099,0.35583475939470405
69100,0.3590086657732941
69101,0.032443485420643584
69102,0.35770009766943833
69103,0.032443485420643584
69104,0.3872983339232531
69105,0.35583475939470405
69106,0.3570750883424451
69107,0.032443485420643584
69108,0.35583475939470405
69109,0.0724680667310922
69110,0.9226885715394442
69111,0.3240516006681184
69112,0.3342302178373592
69113,0.35583475939470405
69114,0.39925016677095254
69115,0.24034883840973964
69116,0.35583475939470405
69117,0.21819815755746672
69118,0.03267356088112491
69119,0.032443485420643584
69120,0.032443485420643584
69121,0.29347046021345147
69122,0.03274020089761536
69123,0.9226885715394442
69124,0.29326349573949906
69125,0.032443485420643584
69126,0.032640393096507236
69127,0.032443485420643584
69128,0.24559852784243622
69129,0.35583475939470405
69130,0.032443485420643584
69131,0.35583475939470405
69132,0.032443485420643584
69133,0.35583475939470405
69134,0.3578711205929728
69135,0.032443485420643584
69136,0.032443485420643584
69137,0.032443485420643584
69138,0.3583283741125927
69139,0.32646801240255374
69140,0.23742230679211235
69141,0.032443485420643584
69142,0.35583475939470405
69143,0.2914202061867239
69144,0.35583475939470405
69145,0.24366901466445665
69146,0.23909586288562848
69147,0.3287506805221428
69148,0.032443485420643584
69149,0.2914202061867239
69150,0.03267968177102858
69151,0.9301336122535472
69152,0.032443485420643584
69153,0.35583475939470405
69154,0.35583475939470405
69155,0.2914202061867239
69156,0.6111255771813733
69157,0.12719825414756095
69158,0.35583475939470405
69159,0.3270808337491446
69160,0.35583475939470405
69161,0.35732470181837905
69162,0.3593223348338404
69163,0.35583475939470405
69164,0.2914202061867239
69165,0.35583475939470405
69166,0.25709238137221263
69167,0.6111255771813733
69168,0.35583475939470405
69169,0.35583475939470405
69170,0.2914202061867239
69171,0.35583475939470405
69172,0.2570811523954902
69173,0.2914202061867239
69174,0.35583475939470405
69175,0.2914202061867239
69176,0.35583475939470405
69177,0.03277908270145487
69178,0.2938856999643917
69179,0.2914202061867239
69180,0.032443485420643584
69181,0.6162740291474236
69182,0.35583475939470405
69183,0.1973640770956576
69184,0.35583475939470405
69185,0.03261558343404968
69186,0.032443485420643584
69187,0.4492423110229147
69188,0.6111255771813733
69189,0.6136267823220533
69190,0.358076669675843
69191,0.2914202061867239
69192,0.032443485420643584
69193,0.032443485420643584
69194,0.03269472036891632
69195,0.2998266662450946
69196,0.032443485420643584
69197,0.5646119630267216
69198,0.35583475939470405
69199,0.2914202061867239
69200,0.4509118236279628
69201,0.032443485420643584
69202,0.23272633308915994
69203,0.35583475939470405
69204,0.35770009766943833
69205,0.23272633308915994
69206,0.24992233364713154
69207,0.032443485420643584
69208,0.032443485420643584
69209,0.45137036315824797
69210,0.35583475939470405
69211,0.03268082982086305
69212,0.2914202061867239
69213,0.35583475939470405
69214,0.032443485420643584
69215,0.35583475939470405
69216,0.29326349573949906
69217,0.6111255771813733
69218,0.03270939334812766
69219,0.032443485420643584
69220,0.032443485420643584
69221,0.3570750883424451
69222,0.35583475939470405
69223,0.032443485420643584
69224,0.032443485420643584
69225,0.39866501784777647
69226,0.032443485420643584
69227,0.032690182732548236
69228,0.2914202061867239
69229,0.032443485420643584
69230,0.032443485420643584
69231,0.2931749299017886
69232,0.35583475939470405
69233,0.032443485420643584
69234,0.032731848592509376
69235,0.1845994636219192
69236,0.03272395364338406
69237,0.35583475939470405
69238,0.9226885715394442
69239,0.032443485420643584
69240,0.032443485420643584
69241,0.35583475939470405
69242,0.2914202061867239
69243,0.35583475939470405
69244,0.2941406271843181
69245,0.032443485420643584
69246,0.35583475939470405
69247,0.21977345306471338
69248,0.032443485420643584
69249,0.2914202061867239
69250,0.032443485420643584
69251,0.6111255771813733
69252,0.33864642955147456
69253,0.9226885715394442
69254,0.11124059867017669
69255,0.032443485420643584
69256,0.35583475939470405
69257,0.3062487560876126
69258,0.032443485420643584
69259,0.6111255771813733
69260,0.032443485420643584
69261,0.35583475939470405
69262,0.6111255771813733
69263,0.9285238412204875
69264,0.35583475939470405
69265,0.35874905411562263
69266,0.24848218638274747
69267,0.6111255771813733
69268,0.2914202061867239
69269,0.358076669675843
69270,0.35583475939470405
69271,0.03278038114823388
69272,0.032443485420643584
69273,0.35583475939470405
69274,0.35770009766943833
69275,0.032443485420643584
69276,0.26696329651235945
69277,0.6111255771813733
69278,0.08434620169626314
69279,0.35583475939470405
69280,0.35583475939470405
69281,0.35583475939470405
69282,0.35583475939470405
69283,0.032443485420643584
69284,0.032443485420643584
69285,0.6307335258988315
69286,0.2390633234104555
69287,0.35583475939470405
69288,0.032443485420643584
69289,0.032443485420643584
69290,0.032443485420643584
69291,0.032443485420643584
69292,0.35583475939470405
69293,0.2914202061867239
69294,0.1621217763634444
69295,0.16369539525656496
69296,0.2132861365623498
69297,0.1621217763634444
69298,0.16343123875106097
69299,0.1621217763634444
69300,0.1621217763634444
69301,0.5627670428034626
69302,0.1621217763634444
69303,0.1621217763634444
69304,0.12719825414756095
69305,0.1621217763634444
69306,0.17076803618078812
69307,0.4840190176098711
69308,0.4872227823687242
69309,0.1621217763634444
69310,0.19991443335148384
69311,0.4840190176098711
69312,0.18824056338272474
69313,0.1621217763634444
69314,0.1621217763634444
69315,0.1621217763634444
69316,0.8057163114050214
69317,0.1621217763634444
69318,0.1621217763634444
69319,0.1621217763634444
69320,0.1621217763634444
69321,0.1621217763634444
69322,0.1621217763634444
69323,0.1621217763634444
69324,0.1621217763634444
69325,0.23845298286302752
69326,0.23089564549150285
69327,0.16346224973949666
69328,0.23272633308915994
69329,0.1621217763634444
69330,0.1621217763634444
69331,0.1621217763634444
69332,0.16341380281128262
69333,0.16355927278405805
69334,0.1621217763634444
69335,0.1621217763634444
69336,0.2789960174699128
69337,0.1636095248414748
69338,0.1444661813679283
69339,0.16297970688493885
69340,0.7992519833595773
69341,0.1621217763634444
69342,0.1621217763634444
69343,0.1621217763634444
69344,0.1634265330163242
69345,0.1621217763634444
69346,0.40658531090131506
69347,0.1621217763634444
69348,0.1621217763634444
69349,0.1615572807506576
69350,0.1637051312781188
69351,0.1621217763634444
69352,0.16347609962178694
69353,0.1621217763634444
69354,0.408352123865391
69355,0.1967303408131005
69356,0.5665189599754521
69357,0.4865309846870682
69358,0.17542860271775151
69359,0.4479691504233405
69360,0.1635123046191059
69361,0.1621217763634444
69362,0.1621217763634444
69363,0.17032906891696037
69364,0.1621217763634444
69365,0.1621217763634444
69366,0.2244299524125362
69367,0.1621217763634444
69368,0.1621217763634444
69369,0.1621217763634444
69370,0.1621217763634444
69371,0.3805607277219703
69372,0.12427912046469151
69373,0.1632687196409248
69374,0.1621217763634444
69375,0.16346224973949666
69376,0.1951742821494168
69377,0.1621217763634444
69378,0.23500456932872946
69379,0.1621217763634444
69380,0.1621217763634444
69381,0.1621217763634444
69382,0.26985283735143123
69383,0.16269222097582886
69384,0.1621217763634444
69385,0.2108084782223305
69386,0.20568227105921208
69387,0.1621217763634444
69388,0.1621217763634444
69389,0.3205142180594151
69390,0.4840190176098711
69391,0.1621217763634444
69392,0.1621217763634444
69393,0.1621217763634444
69394,0.4840190176098711
69395,0.1621217763634444
69396,0.1621217763634444
69397,0.1621217763634444
69398,0.1621217763634444
69399,0.1621217763634444
69400,0.16280703297749702
69401,0.1621217763634444
69402,0.5117220486464434
69403,0.1621217763634444
69404,0.1621217763634444
69405,0.1621217763634444
69406,0.11747962014774063
69407,0.4840190176098711
69408,0.1621217763634444
69409,0.1621217763634444
69410,0.1621217763634444
69411,0.1621217763634444
69412,0.24366901466445665
69413,0.13966997375779086
69414,0.1637449785238637
69415,0.4840190176098711
69416,0.16335157704598907
69417,0.23703750020809694
69418,0.1621217763634444
69419,0.1621217763634444
69420,0.1621217763634444
69421,0.16347609962178694
69422,0.1621217763634444
69423,0.7992519833595773
69424,0.1621217763634444
69425,0.1621217763634444
69426,0.16285631246095916
69427,0.1621217763634444
69428,0.1621217763634444
69429,0.1621217763634444
69430,0.16361226719283542
69431,0.1621217763634444
69432,0.1621217763634444
69433,0.1621217763634444
69434,0.1621217763634444
69435,0.1621217763634444
69436,0.1621217763634444
69437,0.4898407852472665
69438,0.16360090691903562
69439,0.5098982330801569
69440,0.1621217763634444
69441,0.11124059867014076
69442,0.16269222097582886
69443,0.1621217763634444
69444,0.3772949827067348
69445,0.1621217763634444
69446,0.1542257324993845
69447,0.4840190176098711
69448,0.23272633308915994
69449,0.1621217763634444
69450,0.1621217763634444
69451,0.1621217763634444
69452,0.1621217763634444
69453,0.1621217763634444
69454,0.537361703011067
69455,0.1621217763634444
69456,0.21216962307149503
69457,0.1621217763634444
69458,0.16763493852417216
69459,0.1621217763634444
69460,0.4840190176098711
69461,0.1621217763634444
69462,0.16346224973949666
69463,0.22539334873968042
69464,0.16297970688493885
69465,0.1621217763634444
69466,0.1621217763634444
69467,0.16297970688493885
69468,0.1621217763634444
69469,0.1621217763634444
69470,0.1638085350152147
69471,0.7992519833595773
69472,0.1621217763634444
69473,0.1621217763634444
69474,0.1621217763634444
69475,0.1621217763634444
69476,0.1621217763634444
69477,0.15872259636266448
69478,0.1632273381125564
69479,0.4840190176098711
69480,0.16337419638540457
69481,0.474741889414922
69482,0.16280703297749702
69483,0.16346224973949666
69484,0.7992519833595773
69485,0.16269222097582886
69486,0.1621217763634444
69487,0.22634444992461472
69488,0.11747962014774063
69489,0.16330495426438688
69490,0.1621217763634444
69491,0.4840190176098711
69492,0.4840190176098711
69493,0.163810527062313
69494,0.1621217763634444
69495,0.1621217763634444
69496,0.3281933886191556
69497,0.7992519833595773
69498,0.1621217763634444
69499,0.1621217763634444
69500,0.1621217763634444
69501,0.4840190176098711
69502,0.11124059867014076
69503,0.1621217763634444
69504,0.1621217763634444
69505,0.1621217763634444
69506,0.1621217763634444
69507,0.1449559173046899
69508,0.1621217763634444
69509,0.4840190176098711
69510,0.1621217763634444
69511,0.1621217763634444
69512,0.1621217763634444
69513,0.16269222097582886
69514,0.25505653430045
69515,0.16269222097582886
69516,0.1621217763634444
69517,0.1621217763634444
69518,0.32637099368113853
69519,0.1621217763634444
69520,0.16269222097582886
69521,0.16297970688493885
69522,0.20568227105921208
69523,0.10908147904512276
69524,0.4840190176098711
69525,0.16315293045407148
69526,0.16377418908761895
69527,0.37151807892261507
69528,0.2076168764912529
69529,0.11124059867014076
69530,0.1621217763634444
69531,0.16269222097582886
69532,0.16269222097582886
69533,0.16269222097582886
69534,0.1621217763634444
69535,0.2555302790940653
69536,0.1621217763634444
69537,0.1621217763634444
69538,0.1621217763634444
69539,0.16269222097582886
69540,0.1621217763634444
69541,0.1621217763634444
69542,0.1621217763634444
69543,0.1621217763634444
69544,0.1621217763634444
69545,0.4840190176098711
69546,0.17032906891646174
69547,0.1621217763634444
69548,0.12719825414756095
69549,0.14468528512902143
69550,0.1621217763634444
69551,0.1621217763634444
69552,0.1507326997804365
69553,0.1621217763634444
69554,0.1621217763634444
69555,0.16297970688493885
69556,0.1621217763634444
69557,0.1621217763634444
69558,0.23295195652986167
69559,0.1621217763634444
69560,0.388470021500727
69561,0.4840190176098711
69562,0.1621217763634444
69563,0.16297970688493885
69564,0.1621217763634444
69565,0.1621217763634444
69566,0.4840190176098711
69567,0.1621217763634444
69568,0.1621217763634444
69569,0.23933708194490427
69570,0.1621217763634444
69571,0.48798381183707135
69572,0.1621217763634444
69573,0.16269222097582886
69574,0.1542257324993845
69575,0.3709431375237005
69576,0.1621217763634444
69577,0.1621217763634444
69578,1.1044714717821236
69579,0.1621217763634444
69580,0.1621217763634444
69581,0.1621217763634444
69582,0.1621217763634444
69583,0.1621217763634444
69584,0.1621217763634444
69585,0.18868945137534923
69586,0.1621217763634444
69587,0.1621217763634444
69588,0.16331331952137002
69589,0.3236872568747298
69590,0.1621217763634444
69591,0.1621217763634444
69592,0.7141727793812469
69593,0.1621217763634444
69594,0.1621217763634444
69595,0.1621217763634444
69596,0.1621217763634444
69597,0.1621217763634444
69598,0.2348744845323454
69599,0.1621217763634444
69600,0.1621217763634444
69601,0.1621217763634444
69602,0.1621217763634444
69603,0.10908147904512276
69604,0.1621217763634444
69605,0.1900926253614026
69606,0.16280703297749702
69607,0.16297970688493885
69608,0.1621217763634444
69609,0.1621217763634444
69610,0.1621217763634444
69611,0.1621217763634444
69612,0.1621217763634444
69613,0.1621217763634444
69614,0.4840190176098711
69615,0.1621217763634444
69616,0.4840190176098711
69617,0.1631963225724078
69618,0.1621217763634444
69619,0.1621217763634444
69620,0.4840190176098711
69621,0.4840190176098711
69622,0.1621217763634444
69623,0.1621217763634444
69624,0.1621217763634444
69625,0.283202945392925
69626,0.1621217763634444
69627,0.22762387557191593
69628,0.15371756053582744
69629,0.1621217763634444
69630,0.1621217763634444
69631,0.16315293045407148
69632,0.1621217763634444
69633,0.1621217763634444
69634,0.1621217763634444
69635,0.1621217763634444
69636,0.1621217763634444
69637,0.1621217763634444
69638,0.48508118789047244
69639,0.1621217763634444
69640,0.1621217763634444
69641,0.1621217763634444
69642,0.1621217763634444
69643,0.1621217763634444
69644,0.16297970688493885
69645,0.1621217763634444
69646,0.1621217763634444
69647,0.2057818180461401
69648,0.12463647945712661
69649,0.23272633308915994
69650,0.16269222097582886
69651,0.1621217763634444
69652,0.1621217763634444
69653,0.1621217763634444
69654,0.1621217763634444
69655,0.1621217763634444
69656,0.1621217763634444
69657,0.1621217763634444
69658,0.1347669619596847
69659,0.4840190176098711
69660,0.16269222097582886
69661,0.1621217763634444
69662,0.1621217763634444
69663,0.1621217763634444
69664,0.11747962015103218
69665,0.1621217763634444
69666,0.1621217763634444
69667,0.1621217763634444
69668,0.12719825414756095
69669,0.7177815917778431
69670,0.1621217763634444
69671,0.1638233818756387
69672,0.1621217763634444
69673,0.1621217763634444
69674,0.1621217763634444
69675,0.283202945392925
69676,0.4840190176098711
69677,0.1621217763634444
69678,0.1621217763634444
69679,0.16310338174810765
69680,0.1621217763634444
69681,0.1621217763634444
69682,0.1621217763634444
69683,0.16280703297749702
69684,0.1621217763634444
69685,0.1621217763634444
69686,0.1621217763634444
69687,0.1621217763634444
69688,0.1621217763634444
69689,0.16297970688493885
69690,0.6080528910041544
69691,0.2304985788305396
69692,0.1621217763634444
69693,0.1621217763634444
69694,0.4840190176098711
69695,0.7555370758376387
69696,0.4840190176098711
69697,0.1621217763634444
