# 节点数  边数   ,0  24553
3133,2842
3133,3519
3133,3338
3133,3788
3133,4168
3133,2079
3133,4245
3133,1917
3133,4059
3133,2702
3133,908
3133,3007
3133,2432
3133,3325
3133,3364
3133,2395
3133,870
3133,3703
3133,4034
3133,3480
1335,1939
1335,3908
909,4010
909,4081
909,1539
1510,76
2682,3840
2682,3739
2809,2410
2809,4010
2809,2815
2809,2745
2809,2067
2809,2843
2809,2263
2809,3607
2809,1116
2809,1918
2809,3662
2809,3346
2809,2616
2809,2271
2809,4322
2809,1371
2809,1915
2809,1258
2809,3667
2809,1300
2809,3232
2809,2262
2809,2662
2809,938
2809,2596
2809,3430
2809,1249
2809,3335
2809,1939
2809,4030
2809,3007
2809,4323
2809,3042
2809,4272
2809,2071
2809,3236
2809,4091
2809,3636
1123,4164
1123,2837
1123,2192
1254,1590
2416,3430
521,966
521,3042
2397,137
2397,956
2397,2105
2397,2848
2397,2696
2397,962
2397,1867
2397,2511
2397,3578
2397,2262
2397,1212
2397,2386
2397,2596
2397,882
2397,2371
4315,3745
4315,510
3754,2006
3754,1624
3754,3833
3754,137
3754,1750
3754,170
3754,3737
3754,3418
3754,723
3754,2182
3754,4010
3754,3990
3754,2931
3754,3745
3754,713
3754,1531
3754,2337
3754,1145
3754,2326
3754,3914
3754,2028
3754,3387
3754,1539
3754,2659
3754,2817
3754,2274
3754,3424
3754,3232
3754,2252
3754,4120
3754,3510
3754,938
3754,510
3754,3437
3754,3041
3754,3430
3754,931
3754,2390
3754,55
3754,2675
3754,1364
3754,1297
3754,2403
3754,3746
3754,2140
3754,3899
2079,749
2079,4088
2079,2107
2079,1908
2079,4336
2079,3762
2079,3833
2079,942
2079,170
2079,2208
2079,3290
2079,658
2079,1173
2079,660
2079,742
2079,3841
2079,3587
2079,3737
2079,1045
2079,2787
2079,3090
2079,956
2079,3351
2079,835
2079,3583
2079,2177
2079,3262
2079,3842
2079,2499
2079,957
2079,4010
2079,2941
2079,2815
2079,3363
2079,2713
2079,655
2079,573
2079,4048
2079,1175
2079,2290
2079,2775
2079,4047
2079,2067
2079,3745
2079,715
2079,4205
2079,564
2079,2313
2079,2843
2079,2263
2079,3728
2079,713
2079,571
2079,2337
2079,1712
2079,3791
2079,569
2079,3707
2079,3088
2079,2004
2079,2933
2079,3181
2079,3543
2079,1134
2079,4286
2079,3607
2079,276
2079,2095
2079,1420
2079,874
2079,2867
2079,3190
2079,2206
2079,2927
2079,3579
2079,3953
2079,3772
2079,2500
2079,4300
2079,81
2079,1726
2079,1400
2079,110
2079,2901
2079,405
2079,2490
2079,1922
2079,2421
2079,3077
2079,3228
2079,348
2079,2814
2079,1637
2079,773
2079,933
2079,1633
2079,3921
2079,158
2079,3550
2079,1960
2079,267
2079,4218
2079,857
2079,3390
2079,3004
2079,1355
2079,2655
2079,3847
2079,190
2079,1201
2079,3548
2079,4220
2079,1508
2079,3229
2079,3837
2079,3251
2079,4347
2079,2028
2079,2616
2079,1748
2079,2678
2079,3317
2079,3796
2079,2070
2079,2912
2079,4016
2079,617
2079,2271
2079,4246
2079,885
2079,4264
2079,261
2079,3986
2079,2649
2079,3387
2079,4204
2079,2118
2079,1915
2079,1059
2079,2022
2079,1539
2079,3711
2079,2799
2079,2559
2079,3246
2079,91
2079,4319
2079,962
2079,2443
2079,3395
2079,341
2079,2828
2079,2627
2079,3095
2079,3473
2079,2091
2079,3815
2079,1963
2079,1310
2079,3419
2079,44
2079,1046
2079,3196
2079,3365
2079,1157
2079,3234
2079,3101
2079,2512
2079,586
2079,1192
2079,2398
2079,4170
2079,3265
2079,703
2079,4067
2079,3013
2079,88
2079,1261
2079,2773
2079,2683
2079,1945
2079,1867
2079,2279
2079,3021
2079,3451
2079,3264
2079,2666
2079,1517
2079,3383
2079,1358
2079,3600
2079,3667
2079,1162
2079,2844
2079,3936
2079,1650
2079,4332
2079,57
2079,1387
2079,2503
2079,2647
2079,3957
2079,1300
2079,3508
2079,3424
2079,2186
2079,4274
2079,4321
2079,3128
2079,4211
2079,3232
2079,4288
2079,2838
2079,3578
2079,2366
2079,3675
2079,3380
2079,3744
2079,1910
2079,3339
2079,920
2079,1450
2079,4311
2079,1268
2079,2435
2079,2569
2079,2810
2079,2590
2079,4084
2079,2452
2079,2532
2079,898
2079,4011
2079,4120
2079,3296
2079,1356
2079,758
2079,2281
2079,1749
2079,2753
2079,2396
2079,2265
2079,3563
2079,3024
2079,2444
2079,1605
2079,4124
2079,3302
2079,1687
2079,2955
2079,2571
2079,938
2079,1851
2079,3437
2079,3674
2079,2099
2079,2582
2079,3003
2079,965
2079,3397
2079,2228
2079,946
2079,3326
2079,2556
2079,2720
2079,3041
2079,2344
2079,3840
2079,1824
2079,1764
2079,4189
2079,53
2079,4032
2079,4122
2079,139
2079,3430
2079,4058
2079,1839
2079,3564
2079,2580
2079,4111
2079,3203
2079,1733
2079,1742
2079,3250
2079,2643
2079,3438
2079,2533
2079,3897
2079,931
2079,2059
2079,1004
2079,2394
2079,3605
2079,73
2079,1345
2079,3788
2079,1937
2079,3159
2079,1678
2079,3976
2079,2964
2079,2078
2079,3328
2079,2404
2079,2675
2079,3551
2079,2066
2079,3309
2079,2043
2079,2660
2079,387
2079,2827
2079,988
2079,3819
2079,2552
2079,3838
2079,2599
2079,3211
2079,964
2079,2163
2079,1329
2079,4234
2079,32
2079,3133
2079,2391
2079,3427
2079,100
2079,1123
2079,4315
2079,4245
2079,4268
2079,3646
2079,3335
2079,2602
2079,4192
2079,1520
2079,1364
2079,967
2079,2540
2079,3889
2079,1924
2079,2441
2079,1490
2079,3823
2079,515
2079,873
2079,4281
2079,4320
2079,3382
2079,3643
2079,4181
2079,522
2079,4030
2079,2111
2079,3249
2079,632
2079,2434
2079,4169
2079,766
2079,3527
2079,103
2079,2711
2079,2903
2079,908
2079,943
2079,4137
2079,3058
2079,2102
2079,3751
2079,3305
2079,4297
2079,4026
2079,2704
2079,136
2079,1846
2079,1297
2079,882
2079,2432
2079,949
2079,3364
2079,4074
2079,646
2079,2615
2079,1979
2079,3042
2079,2049
2079,1265
2079,3119
2079,4272
2079,2591
2079,2371
2079,1690
2079,33
2079,1575
2079,4356
2079,2055
2079,4199
2079,3614
2079,3163
2079,2399
2079,4082
2079,3668
2079,922
2079,3804
2079,101
2079,2071
2079,3746
2079,3268
2079,4087
2079,4335
2079,96
2079,3345
2079,2985
2079,638
2079,2140
2079,4061
2079,3635
2079,1679
2079,750
2079,3899
2079,3907
2079,1256
2079,631
2079,3853
2079,2086
4245,749
4245,3830
4245,3847
4245,2597
4245,2596
4245,2795
4245,2140
2516,1691
2516,1966
2414,2810
2414,2679
2414,2374
2436,2582
2869,1531
2869,2200
2510,3542
2510,261
2510,3364
2510,129
2510,2027
3295,2006
3295,4088
3295,1908
3295,1750
3295,170
3295,3587
3295,2836
3295,2484
3295,1531
3295,3869
3295,2105
3295,1724
3295,91
3295,3348
3295,4242
3295,2659
3295,3424
3295,977
3295,2435
3295,4120
3295,948
3295,1274
3295,2392
3295,378
3295,2643
3295,2394
3295,1375
3295,1249
3295,2675
3295,3782
3295,3075
3295,1520
3295,2583
3295,2903
3295,1337
3295,2096
3295,608
3295,2371
3295,1690
3295,2071
3295,4091
1725,2720
1725,2403
3294,3251
3294,1330
3294,966
3294,1939
3294,1364
3294,2988
506,923
451,1451
1887,4010
1887,3882
3940,749
2846,4267
2846,1336
2846,956
2846,3952
2846,4300
2846,3134
2846,2443
2846,3789
2846,2590
2846,2378
2846,2845
2846,3041
2846,2705
2846,2374
2846,870
2846,2400
2218,4311
3955,3788
69,1783
3855,1908
3855,649
3855,2694
3855,2384
3855,3437
3855,3828
3855,1887
2641,3707
2641,3980
2641,2587
2641,3335
2641,2988
3335,2105
3335,630
3335,2384
3335,2565
3335,3560
3335,1249
3335,3130
3432,4010
3432,3188
3432,3346
3432,2798
3432,3481
3432,2596
3432,2643
3432,3519
3432,2066
3432,1887
3432,2379
3432,3305
3432,2381
1939,3858
1939,3296
2260,2006
2260,1816
2260,170
2260,4010
2260,573
2260,365
2260,215
2260,3574
2260,353
2260,2737
2260,2105
2260,3251
2260,1315
2260,917
2260,2092
2260,3101
2260,2859
2260,3144
2260,1945
2260,1867
2260,4325
2260,2918
2260,2503
2260,4288
2260,3563
2260,510
2260,2386
2260,860
2260,2705
2260,3530
2260,1364
2260,4281
2260,2930
2260,4181
2260,1337
2260,2071
2260,4091
2260,4035
2612,1839
2612,2548
2296,3334
2407,4267
1520,2679
1520,2403
1917,4010
1917,3745
1917,3014
1917,3101
1917,2104
1917,2596
1917,2394
1917,1249
1917,2374
1917,2599
1917,3133
1917,4297
1917,4074
1917,3907
967,54
967,1603
967,2377
967,948
967,3302
967,2286
967,3646
967,3007
967,3166
967,2395
967,97
967,3268
1321,2384
2062,3912
2379,1541
2379,3071
2379,2326
2379,2421
2379,3534
2379,2676
2379,4122
2379,4342
2379,3432
2379,3501
2379,3557
2379,2048
2379,3428
2379,3899
3889,3130
3889,4035
2557,2661
2581,2378
2581,2389
2094,1882
2094,1391
2094,3711
2094,962
2094,3815
2094,1867
2094,2511
2094,3245
2094,868
2094,1887
2094,696
2586,1046
1924,2431
46,2006
46,552
46,956
46,2815
46,2106
46,2867
46,2206
46,2310
46,1921
46,1385
46,3847
46,3251
46,3815
46,1046
46,4325
46,495
46,3508
46,3232
46,3288
46,3133
46,1364
46,3007
1981,2692
1981,3005
2979,2430
4054,2384
1759,3552
696,3907
2441,1783
2441,4325
2441,2524
4059,3133
1490,2381
3823,1097
3823,2707
3823,2503
3823,3430
3823,2390
3823,522
3823,3648
3823,701
3823,2486
2588,2006
2588,3594
2588,3154
2588,2885
2588,3841
2588,3587
2588,455
2588,956
2588,2290
2588,4326
2588,3745
2588,3181
2588,1350
2588,3922
2588,2105
2588,3921
2588,2848
2588,3317
2588,2070
2588,3205
2588,3387
2588,2406
2588,1025
2588,2651
2588,962
2588,3348
2588,3815
2588,2817
2588,2824
2588,2398
2588,4170
2588,4140
2588,4167
2588,2190
2588,3508
2588,2991
2588,2366
2588,920
2588,2810
2588,2384
2588,2532
2588,948
2588,2361
2588,3310
2588,1723
2588,2386
2588,1733
2588,2404
2588,2215
2588,3075
2588,1887
2588,3335
2588,2979
2588,1490
2588,2702
2588,2583
2588,2903
2588,4297
2588,2704
2588,3409
2588,3343
2588,2972
2588,2096
2588,2652
2588,646
2588,2625
2588,4034
2588,3293
2588,3636
876,3873
876,1816
876,170
876,2291
876,1813
876,3583
876,4010
876,3952
876,4194
876,1161
876,2411
876,215
876,2004
876,2933
876,1350
876,1134
876,1334
876,2867
876,2206
876,2927
876,81
876,4209
876,3914
876,1922
876,3077
876,773
876,1096
876,774
876,3921
876,2535
876,4164
876,4101
876,2895
876,4031
876,1640
876,190
876,237
876,3985
876,3548
876,1002
876,1508
876,2616
876,3317
876,4322
876,4350
876,2651
876,3329
876,3913
876,1480
876,2786
876,3217
876,352
876,3667
876,2190
876,2942
876,2057
876,3957
876,3508
876,2186
876,2991
876,2838
876,2366
876,2281
876,2392
876,2720
876,2240
876,1824
876,2909
876,3897
876,1004
876,2675
876,884
876,3194
876,3133
876,3910
876,2436
876,1364
876,522
876,943
876,4358
876,4026
876,3672
876,1337
876,4323
876,788
876,922
876,638
876,4091
2987,2410
2987,3745
2987,3574
2987,3004
3002,3594
3002,2932
3002,2182
3002,2867
3002,1657
3002,3921
3002,2755
3002,261
3002,4204
3002,1103
3002,1517
3002,2660
3002,1202
3002,2441
3002,3643
3002,2930
3002,882
3002,2110
3002,3907
3132,1268
3132,2679
3132,4360
515,1796
515,962
515,3232
2081,170
2081,3311
2081,2948
2081,4010
2081,573
2081,2313
2081,316
2081,3187
2081,3994
2081,4248
2081,1918
2081,3985
2081,3185
2081,3264
2081,4325
2081,2503
2081,1300
2081,977
2081,3232
2081,3744
2081,1274
2081,3430
2081,3328
2081,575
2081,3382
2081,4323
2081,1817
873,2579
3445,3954
3445,4319
3445,2443
3445,2378
3445,2386
3445,2596
3445,3788
3445,2827
3445,1924
3445,3119
3008,1908
3008,2836
3008,3311
3008,835
3008,1598
3008,1531
3008,2328
3008,4212
3008,3084
3008,2105
3008,2757
3008,4033
3008,1332
3008,3815
3008,2674
3008,1565
3008,1867
3008,3350
3008,3600
3008,2190
3008,961
3008,2503
3008,2366
3008,3161
3008,954
3008,1257
3008,3437
3008,2705
3008,3309
3008,2827
3008,1939
3008,2930
3008,2903
3008,3007
3008,2096
3008,3666
3008,2021
3008,4323
3008,2371
3008,638
3008,4091
3008,1832
123,2500
123,2101
123,4354
123,2676
123,2696
123,1691
123,758
123,1605
123,4292
123,1742
123,3250
123,3560
123,1887
123,1364
123,2930
123,3364
4320,986
4320,1539
4320,4024
4320,3310
4320,2386
4320,2596
4320,2679
4320,3427
4320,4297
4320,2447
3382,4010
3130,3335
3130,3889
4113,1531
4113,3534
4113,891
4113,4202
4113,2391
1708,3231
1708,3591
1708,3183
3820,1531
3820,965
2930,2327
613,1371
2359,4088
2359,1908
2359,1816
2359,3290
2359,1477
2359,4258
2359,3583
2359,2034
2359,4156
2359,1531
2359,2914
2359,2175
2359,248
2359,2126
2359,2105
2359,3534
2359,290
2359,220
2359,1611
2359,1934
2359,1757
2359,4177
2359,572
2359,2558
2359,1915
2359,4344
2359,1925
2359,3218
2359,3267
2359,1565
2359,3350
2359,1328
2359,2119
2359,963
2359,3362
2359,3600
2359,2942
2359,1536
2359,3069
2359,2614
2359,1300
2359,3424
2359,2032
2359,948
2359,4124
2359,3302
2359,3674
2359,946
2359,1873
2359,3342
2359,378
2359,3287
2359,3159
2359,2672
2359,387
2359,1316
2359,941
2359,2992
2359,3530
2359,909
2359,3075
2359,1759
2359,3198
2359,3643
2359,4181
2359,2818
2359,1846
2359,882
2359,272
2359,2039
2359,4356
2359,788
2359,465
2359,3268
2359,1256
2359,980
522,1531
2431,3644
2431,2397
2431,1924
4030,2877
4030,1091
4030,2741
4030,3404
4030,950
4030,1915
4030,1004
4030,3560
4030,704
4030,2809
4030,1254
4030,3058
3131,1336
3131,3386
2583,2369
2583,2114
2583,2121
2583,1261
2583,2647
2583,2374
2583,3295
2583,2625
4071,2377
3153,1872
1740,3161
1740,1206
632,2802
632,2548
1841,2985
2434,3286
2434,4058
2434,2371
2434,1690
2425,1260
2380,2337
2380,2421
2380,4056
2380,4350
2380,3744
2380,2598
2380,2845
2380,3302
2380,3326
2380,4058
2380,2640
2380,1887
2380,2540
2380,1490
2380,875
2380,4297
2380,4074
2380,2371
4169,942
4169,1622
4169,3042
4169,4272
766,2679
766,3203
766,912
766,4054
766,3703
103,2448
2711,3251
2711,2810
2711,3519
3386,2593
3386,2192
3386,2679
1057,510
2903,3008
2813,2006
2813,3819
2813,1297
2813,3705
875,3015
875,2380
2387,4016
2387,3204
3807,2659
3807,2366
3807,387
4137,3675
906,2005
906,1531
906,2411
3058,1508
3058,4030
3058,3293
4358,3426
4358,2548
4358,3751
3501,2379
2102,2377
2102,1575
3007,2745
3007,1531
3007,2395
3751,2793
3751,3954
3751,3257
3751,1667
3751,4010
3751,837
3751,3181
3751,3953
3751,3983
3751,3921
3751,4031
3751,3496
3751,1391
3751,2654
3751,2616
3751,1534
3751,261
3751,3387
3751,4204
3751,1915
3751,1046
3751,1157
3751,2511
3751,4090
3751,3744
3751,3118
3751,3426
3751,2393
3751,4072
3751,3177
3751,2596
3751,3430
3751,3872
3751,1742
3751,3250
3751,2389
3751,3788
3751,4234
3751,2640
3751,2079
3751,1887
3751,4054
3751,876
3751,515
3751,2111
3751,943
3751,4358
3751,3305
3751,2704
3751,3343
3751,2665
3751,3364
3751,3703
3751,2403
3751,4034
3751,3912
3751,3436
953,3387
3305,1116
3305,1385
3305,1391
3305,3346
3305,4322
3305,4306
3305,58
3305,3508
3305,4298
3305,3744
3305,2371
3305,3856
3305,1832
2561,620
2561,2502
2561,353
2561,2737
2561,1640
2561,3847
2561,4264
2561,616
2561,3815
2561,3144
2561,1742
2561,70
2561,2565
2561,3338
2561,2587
2561,1887
2561,3335
2561,4281
2561,2096
2561,638
4297,3554
4297,3560
4026,3954
4026,1045
4026,3257
4026,4259
4026,3418
4026,1671
4026,3577
4026,573
4026,837
4026,1531
4026,4300
4026,81
4026,1922
4026,478
4026,3077
4026,2105
4026,4354
4026,2443
4026,586
4026,3667
4026,2057
4026,2389
4026,876
4026,2102
4026,2821
4026,2371
4026,788
4026,3746
4026,701
4026,3436
4193,1887
1696,4010
1696,348
1696,1391
1696,944
1696,2838
1696,2571
1696,3194
1696,3075
1696,4193
1696,3522
2704,2006
2704,3833
2704,986
2704,3009
2704,2105
2704,2428
2704,4264
2704,3387
2704,1915
2704,2799
2704,3101
2704,2511
2704,1300
2704,4298
2704,2838
2704,3560
2704,2389
2704,3288
2704,1607
2704,3305
2704,3364
2704,129
2704,2625
2704,2524
1746,3791
1746,1867
1746,963
1746,1517
1746,3437
1746,1694
1746,4089
3343,261
3343,1867
3343,3856
2972,2593
1297,957
1297,704
3894,1872
694,2828
694,2077
694,3751
3672,2105
3672,4031
3672,3232
3672,938
4078,2286
4078,1841
484,3232
4284,1887
2331,3430
1121,1365
4229,1873
2534,2410
2534,64
2433,2389
1594,3251
2381,2597
2381,2596
2381,2643
2381,3432
2381,1490
2381,610
2381,4061
2381,1920
217,3232
217,1887
217,1939
217,875
882,1915
882,4319
882,3578
882,1349
882,948
882,2373
882,2596
882,912
882,3338
882,3788
882,694
882,4034
882,2400
2446,3897
2652,1531
2652,2679
2652,2846
2605,3815
3298,4010
3298,1534
3298,1758
3298,1690
3298,1575
3557,2366
3557,3748
3557,3438
3557,1121
2385,2206
2385,1748
2385,3387
2385,2593
2385,962
2385,1867
2385,1688
2385,2608
2385,3852
2385,1887
2385,2588
2385,2433
2385,882
2385,1221
2385,2400
2419,2593
2419,2366
2419,2810
2419,4155
2419,4059
2419,2395
2604,2609
756,893
756,2114
756,2661
756,2009
756,3560
756,3852
756,1607
756,2055
3248,2596
3908,3364
1758,3899
2100,2449
2100,54
2100,621
2100,1906
2100,2100
3666,4264
2432,3703
1522,3699
2601,2593
2601,758
2601,2587
2601,964
2560,1887
403,2396
2665,1970
949,4095
949,3847
949,2679
2382,3290
2382,2919
2382,1531
2382,2328
2382,3254
2382,2105
2382,3921
2382,2653
2382,3847
2382,261
2382,4204
2382,1915
2382,2531
2382,1867
2382,4325
2382,2693
2382,3936
2382,2281
2382,2373
2382,2580
2382,3250
2382,2643
2382,1249
2382,2374
2382,4234
2382,1887
2382,1364
2382,515
2382,4281
2382,2064
2382,3305
2382,4297
2382,3343
2382,1297
2382,2821
2382,4074
2382,2049
2382,3696
2382,3480
2382,3853
2821,3952
2821,1640
2821,84
3282,3847
3364,942
3364,962
3364,2262
3364,2810
3364,2804
3364,3430
3364,4158
3364,3133
3364,2510
3334,1873
3334,2374
3334,2296
3334,33
1580,4010
1580,3004
1580,3603
1580,3578
1580,3742
1580,3828
1580,2420
1580,1518
1580,1887
1580,2846
1580,60
3535,1531
3535,3744
4074,3330
4074,3560
4074,1254
4074,1917
4074,2380
4108,3815
4108,685
4108,4167
4108,3118
4108,2378
2047,4326
2047,3607
2047,3847
2047,1391
2047,4128
2047,54
2047,1195
2047,2828
2047,2262
2047,4207
2047,2532
2047,3003
2047,1881
2047,3897
2047,2077
2047,2861
2047,1490
2047,3007
2047,3119
2047,2988
2047,2400
2047,182
2089,3436
646,2599
646,1364
4217,942
4217,1531
4217,1970
4217,2105
4217,2535
4217,2651
4217,82
4217,2366
4217,2373
4217,2582
4217,2679
4217,2374
4217,3295
4217,2821
4217,4219
4217,3984
4217,1872
3360,3429
3360,2066
3360,4034
2526,569
2526,3467
3476,962
3476,2443
3476,2724
3476,4067
3476,965
3476,614
3476,4058
3476,3788
3476,1249
3476,2374
3476,704
3476,646
782,1539
782,3815
782,2580
4223,1691
4223,3426
4223,2584
4223,1329
2048,4064
2048,1873
2048,2379
37,877
37,3554
3247,2295
3247,101
1197,3007
2615,4010
2615,4300
2615,965
2615,1496
2615,2818
1979,3407
2395,2006
2395,3587
2395,3946
2395,59
2395,2105
2395,3350
2395,2913
2395,2366
2395,2553
2395,3339
2395,1319
2395,2378
2395,3563
2395,3302
2395,938
2395,891
2395,3106
2395,3674
2395,3041
2395,1848
2395,2643
2395,2956
2395,2394
2395,2608
2395,884
2395,2660
2395,2827
2395,4168
2395,3782
2395,3133
2395,1520
2395,967
2395,3655
2395,1924
2395,873
2395,3131
2395,908
2395,3007
2395,2972
2395,1297
2395,2579
2395,2451
2395,2578
2395,646
2395,2591
2395,2371
2395,1690
2395,3293
2395,2400
2395,2140
2395,2086
4278,965
3042,4290
600,2280
1333,1336
1333,3003
1333,2720
1333,3336
1333,3852
1333,2640
1333,3132
3524,2565
2049,704
2049,4003
2049,3703
2049,1589
1828,921
1852,2593
2044,3954
2044,4010
2044,3952
2044,2004
2044,1157
2044,3396
2044,4069
2044,891
2044,2098
870,874
870,1261
3703,2006
3703,4088
3703,893
3703,2357
3703,1750
3703,1458
3703,851
3703,4010
3703,2775
3703,1711
3703,3728
3703,3082
3703,1531
3703,2933
3703,3181
3703,563
3703,3190
3703,3188
3703,340
3703,1971
3703,2737
3703,3611
3703,2105
3703,3921
3703,2535
3703,2755
3703,3534
3703,4031
3703,3004
3703,2848
3703,3317
3703,1934
3703,4016
3703,4104
3703,2072
3703,261
3703,1191
3703,962
3703,4024
3703,4067
3703,2178
3703,1867
3703,1328
3703,1870
3703,4332
3703,4098
3703,2366
3703,2262
3703,2384
3703,2845
3703,3110
3703,1967
3703,938
3703,891
3703,3674
3703,965
3703,2720
3703,3041
3703,1873
3703,2679
3703,2580
3703,3203
3703,1733
3703,2643
3703,2544
3703,2077
3703,3328
3703,3799
3703,2992
3703,3133
3703,497
3703,1887
3703,3335
3703,1939
3703,1364
3703,1490
3703,4289
3703,4281
3703,2380
3703,766
3703,2813
3703,4358
3703,2102
3703,3751
3703,4026
3703,3343
3703,1297
3703,4284
3703,882
3703,3557
3703,2432
3703,4323
3703,4217
3703,3042
3703,2049
3703,4219
3703,2371
3703,1589
3703,1575
3703,2403
3703,2413
3703,3824
3703,2071
3703,3746
3703,4087
3703,2962
3703,638
3703,1817
3703,182
3703,3853
4219,2449
4219,1675
4219,2639
4219,1249
4219,2374
4219,3343
4219,1121
3119,3830
3119,3717
3119,2178
3119,3519
3119,3560
3119,964
3119,3119
3119,3899
4272,1908
2591,2590
2591,3899
1666,1691
2600,2357
2600,1688
2600,2596
2600,4054
2600,4297
1269,2596
97,2971
1690,3298
3116,2374
4162,3815
2847,2006
2847,1816
2847,4010
2847,2105
2847,510
2847,73
2847,2632
2847,2374
2847,2371
2847,1872
895,893
895,2357
895,942
895,2443
895,3300
895,3827
895,3852
895,3364
33,3829
33,3334
3204,4016
3204,2387
1575,1364
1575,2102
1575,3298
2403,1531
2403,1134
2403,4079
2403,928
2403,1565
2403,352
2403,3936
2403,2057
2403,2596
2403,1733
2403,3250
2403,55
2403,1725
2403,1520
2403,1364
2403,2930
2403,2064
2403,3751
2403,2071
2403,182
2973,3290
3705,3272
3705,3534
3705,462
3705,3430
3705,2842
3705,3519
3705,859
3705,3523
2356,2006
2356,2843
2356,903
2356,2832
2356,1385
2356,1640
2356,1391
2356,2121
2356,2443
2356,2828
2356,1358
2356,3936
2356,2262
2356,2590
2356,510
2356,2597
2356,2580
2356,2389
2356,3788
2356,1249
2356,4202
2356,3934
2356,1887
1255,1908
1255,4010
1255,715
1255,2337
1255,3607
1255,2927
1255,2901
1255,3317
1255,962
1255,1330
1255,4024
1255,2824
1255,1755
1255,1867
1255,2322
1255,4332
1255,57
1255,1300
1255,921
1255,3430
1255,1004
1255,3560
1255,3788
1255,704
1255,1887
1255,2434
1255,2562
1255,2400
1255,2140
1255,1256
4216,3250
4216,2389
2295,3247
129,704
129,1297
3696,3815
3696,1490
3696,4034
2055,3852
4199,2580
2413,3788
2413,3703
2413,3746
788,2264
2447,4010
2447,1258
2447,2262
2447,3003
2447,4054
2447,3956
1569,1865
2422,3815
2422,2359
2422,3364
3306,931
3306,698
1903,4093
1903,3326
1903,2596
1903,2602
3824,4010
3824,3339
3824,2590
3824,3003
3824,2556
3824,2386
3824,2580
3824,1254
3824,1887
3824,873
3824,2434
3824,4297
3824,4074
3824,3345
2259,1531
2259,1191
2259,2824
2259,4321
2259,3430
3998,2559
3998,1867
2625,3833
2625,3095
2625,2583
2625,2704
2562,4029
2562,1255
3523,2718
3523,3232
3523,1303
3523,4076
3523,3240
3523,2430
3523,2374
3523,967
3523,3058
3523,1580
3523,3705
3163,3560
2716,1391
2716,2827
619,4264
3984,1847
3984,3394
3984,1924
3984,1846
3984,3660
3127,2848
3127,2865
3127,2590
3127,3857
3127,3705
3127,2295
2113,1531
1184,2361
1184,2371
3668,3730
3668,4010
3668,936
3668,2121
3668,1916
3668,962
3668,3348
3668,1235
3668,1783
3668,4072
3668,3003
3668,2720
3668,1887
3668,3557
922,3959
3882,1887
1221,4330
1221,942
1221,170
1221,2273
1221,365
1221,3844
1221,1531
1221,2807
1221,4154
1221,4209
1221,3359
1221,2901
1221,2105
1221,3921
1221,2535
1221,158
1221,950
1221,62
1221,4033
1221,3346
1221,2848
1221,1059
1221,962
1221,1565
1221,2683
1221,3068
1221,3653
1221,2503
1221,3578
1221,2366
1221,2262
1221,954
1221,4072
1221,3307
1221,1257
1221,938
1221,635
1221,4189
1221,1004
1221,1375
1221,2827
1221,966
1221,3819
1221,2695
1221,1254
1221,3294
1221,1887
1221,1939
1221,3643
1221,2930
1221,4358
1221,2096
1221,4323
1221,1265
1221,3746
1221,1832
4034,3297
4034,2931
4034,1162
4034,3741
4034,4057
4034,55
4034,4168
4034,4234
4034,3133
4034,3940
4034,3751
4034,4297
4034,882
4034,4323
4034,3360
4034,3696
3522,3331
3522,914
3522,3954
3522,4010
3522,573
3522,2775
3522,2927
3522,4300
3522,1391
3522,4264
3522,2593
3522,4322
3522,1915
3522,1157
3522,2650
3522,1565
3522,2693
3522,3578
3522,3744
3522,3250
3522,1887
3522,3889
3522,1737
3522,3527
3522,1696
610,3238
610,2381
101,877
101,3247
3293,2105
3293,1519
3293,3815
3293,1521
3293,763
3293,3003
3293,1343
3293,3303
3293,2394
3293,3338
3293,3779
3293,2420
3293,859
3293,2552
3293,3133
3293,2510
3293,1364
3293,4219
3293,3119
3293,3204
3293,2422
3293,3899
3293,1872
3293,2086
3293,4359
2071,2443
2071,3343
104,3298
3268,2384
3268,2359
2110,478
2110,2659
2110,3241
2110,2128
2110,3857
2110,1364
2110,465
1533,4264
4360,3132
2514,4155
4087,658
4087,2787
4087,1531
4087,4312
4087,774
4087,3317
4087,965
4087,2705
4087,2089
2507,2565
1966,4355
1966,2516
2687,215
2687,442
2687,3251
863,1531
3912,2724
3912,4167
3912,2062
701,942
701,2014
701,2787
701,2484
701,1667
701,2815
701,986
701,1800
701,3812
701,4047
701,3745
701,713
701,1531
701,1350
701,4312
701,395
701,3953
701,3077
701,2184
701,3921
701,1392
701,3004
701,1508
701,4347
701,3346
701,2678
701,2271
701,3425
701,1046
701,3234
701,2942
701,3936
701,2837
701,4332
701,2192
701,1300
701,3128
701,3232
701,2262
701,1910
701,758
701,3700
701,3302
701,891
701,945
701,1848
701,2580
701,1874
701,3779
701,4027
701,3288
701,32
701,497
701,1364
701,2979
701,3643
701,1260
701,3007
701,2433
701,3660
701,4323
701,3042
701,1903
701,465
701,3236
701,638
2400,2373
2400,2386
2400,882
2962,2374
2962,3268
3345,3308
3345,3847
3345,2079
2479,510
3856,2006
3856,3833
3856,170
3856,3954
3856,851
3856,3257
3856,2499
3856,1736
3856,1667
3856,4010
3856,2815
3856,1677
3856,4047
3856,3745
3856,3871
3856,3728
