dataset,GoodReadsDatasets/GoodReads_309t_2735w
2344,-1.076062259322522
2345,0.923937740677478
2346,0.10807631443563234
2347,-0.4099096042787529
2348,0.01223639714079414
2349,-0.8524840523842261
2350,1.3229883038290147
2351,1.3229883038290147
2352,0.4160446707104264
2353,-0.33055350810110473
2354,-0.2875876797364442
2355,-2.9012787209110726
2356,0.849044814710321
2357,0.4870424308705861
2358,-0.20475026035764518
2359,1.1425404689772467
2360,-0.6195335460757637
2361,0.7655922956073089
2362,1.2853029163013352
2363,1.285302916301335
2364,0.3018357311969345
2365,-0.699789144998233
2366,0.3036555143897569
2367,-0.20000000000000018
2368,0.8252204289849833
2369,-0.20000000000000018
2370,-0.20000000000000018
2371,-0.20000000000000018
2372,-0.20000000000000015
2373,0.7999999999999998
2374,-1.2000000000000002
2375,0.7999999999999998
2376,0.7999999999999998
2377,-0.20000000000000018
2378,-0.20000000000000018
2379,0.7999999999999998
2380,0.7999999999999998
2381,-1.2000000000000002
2382,-0.20000000000000018
2383,-2.2
2384,-0.20000000000000018
2385,0.7999999999999998
2386,0.7999999999999997
2387,0.7999999999999999
2388,-0.20000000000000018
2389,-0.20000000000000018
2390,-0.20000000000000018
2391,-0.20000000000000018
2392,-0.20000000000000018
2393,-0.20000000000000018
2394,0.7999999999999998
2395,-0.20000000000000018
2396,0.7999999999999998
2397,-0.20000000000000015
2398,0.7999999999999998
2399,-0.20000000000000018
2400,-0.20000000000000018
2401,0.7999999999999998
2402,-1.4999991172622862
2403,0.7999999999999998
2404,0.7999999999999998
2405,-0.20000000000000015
2406,0.7999999999999998
2407,0.7999999999999998
2408,0.7999999999999998
2409,-0.20000000000000018
2410,0.7999999999999998
2411,-0.20000000000000018
2412,-0.20000000000000018
2413,-1.2000000000000002
2414,0.7999999999999998
2415,0.7999999999999998
2416,-0.20000000000000018
2417,-0.20000000000000018
2418,-1.2000000000000002
2419,-0.20000000000000018
2420,-0.20000000000000018
2421,-0.20000000000000018
2422,0.7999999999999998
2423,0.7999999999999998
2424,-0.20000000000000018
2425,-0.20000000000000018
2426,0.7999999999999999
2427,-0.20000000000000018
2428,-0.20000000000000018
2429,0.7999999999999998
2430,0.7999999999999998
2431,-0.20000000000000018
2432,0.7999999999999999
2433,-0.20000000000000018
2434,0.7999999999999998
2435,0.7999999999999998
2436,-2.2
2437,-0.20000000000000018
2438,-1.2000000000000002
2439,-1.2000000000000002
2440,0.7999999999999998
2441,-0.20000000000000018
2442,0.7999999999999998
2443,-1.2000000000000002
2444,-2.2
2445,0.7999999999999998
2446,-1.05
2447,-1.2000000000000002
2448,0.7999999999999998
2449,-0.20000000000000018
2450,-0.20000000000000018
2451,0.7999999999999998
2452,0.7999999999999998
2453,0.7999999999999998
2454,-2.2
2455,-0.20000000000000018
2456,-1.2000000000000002
2457,0.7999999999999998
2458,0.7999999999999998
2459,-0.20000000000000018
2460,-0.20000000000000018
2461,0.7999999999999998
2462,-0.20000000000000018
2463,0.7999999999999998
2464,-0.20000000000000018
2465,-0.20000000000000018
2466,-0.20000000000000018
2467,-1.2000000000000002
2468,1.1860838232580546
2469,-0.4999987711324932
2470,-0.547278858977929
2471,0.5000012288675066
2472,0.5000012288675066
2473,0.5000012288675066
2474,0.49585185127414566
2475,0.5000012288675066
2476,0.5000012288675066
2477,0.5000012288675066
2478,0.5000012288675068
2479,-0.49999877113249314
2480,-0.4999987711324932
2481,-1.4999987711324927
2482,-0.49999877113249314
2483,0.5000012288675066
2484,0.5000012288675066
2485,-1.499998771132493
2486,0.5000012288675066
2487,-0.49999877113249314
2488,0.5000012288675066
2489,0.5000012288675066
2490,0.5000012288675066
2491,0.5000012288675066
2492,0.5000012288675066
2493,0.5000012288675066
2494,0.5000012288675066
2495,0.5000012288675066
2496,-1.499998771132493
2497,0.5000012288675066
2498,-1.499998771132493
2499,0.5000012288675066
2500,-0.49999877113249314
2501,-0.49999877113249314
2502,-0.49999877113249314
2503,0.5000012288675066
2504,0.5000012288675066
2505,-1.499998771132493
2506,0.5000012288675066
2507,0.5000012288675066
2508,0.5000012288675066
2509,0.5000012288675066
2510,0.5000012288675068
2511,-0.4999987711324932
2512,-0.49999877113249314
2513,-1.499998771132493
2514,0.5000012288675066
2515,0.5000012288675066
2516,0.5000012288675066
2517,-1.4999987711324927
2518,0.5000012288675066
2519,0.5000012288675066
2520,0.5000012288675066
2521,-1.499998771132493
2522,-0.4999987711324932
2523,0.5000012288675066
2524,-1.499998771132493
2525,-0.4999987711324932
2526,-0.49999877113249314
2527,0.5000012288675066
2528,0.5000012288675066
2529,0.5000012288675066
2530,0.5000012288675066
2531,-0.49999877113249314
2532,-1.3999973517868585
2533,0.6000026482131414
2534,0.6000026482131414
2535,0.6000026482131414
2536,0.5380808505275497
2537,-0.4780092512664702
2538,-1.3999973517868585
2539,0.6000026482131414
2540,-0.31945738518352085
2541,0.6000026482131414
2542,0.6000026482131414
2543,-0.3999973517868586
2544,0.6000026482131413
2545,0.6000026482131414
2546,0.6000026482131414
2547,0.6000026482131414
2548,0.6000026482131414
2549,0.6000026482131414
2550,0.6000026482131414
2551,0.6000026482131414
2552,0.6000026482131414
2553,0.6000026482131414
2554,0.6000026482131414
2555,0.6000026482131414
2556,0.6000026482131414
2557,-0.3999973517868586
2558,0.6000026482131414
2559,0.6000026482131414
2560,0.6000026482131414
2561,0.6000026482131414
2562,0.6000026482131414
2563,0.6000026482131414
2564,0.6000026482131414
2565,0.6000026482131414
2566,0.6000026482131414
2567,0.6000026482131414
2568,0.6000026482131414
2569,0.6000026482131414
2570,-0.3999973517868585
2571,0.6000026482131414
2572,0.6000026482131414
2573,0.6000026482131414
2574,0.6000026482131414
2575,-0.3999973517868586
2576,0.6000026482131414
2577,0.6000026482131414
2578,0.6000026482131414
2579,-0.3999973517868586
2580,0.6000026482131414
2581,0.6000026482131414
2582,0.6000026482131414
2583,-0.3999973517868585
2584,0.6000026482131414
2585,-0.3999973517868585
2586,0.6000026482131414
2587,-0.3999973517868586
2588,-0.1574678569240553
2589,-1.3999973517868585
2590,-1.3999973517868587
2591,0.6000026482131413
2592,-0.3999973517868586
2593,-0.3999973517868586
2594,-0.3999973517868586
2595,-1.3999973517868582
2596,0.6000026482131414
2597,0.6000026482131414
2598,-1.3999973517868585
2599,-1.3999973517868585
2600,-2.3999973517868587
2601,0.6000026482131414
2602,0.6000026482131414
2603,-2.3999973517868582
2604,-0.3999973517868585
2605,-0.3999973517868585
2606,0.6000026482131414
2607,0.6000026482131414
2608,-1.3999973517868585
2609,0.6000026482131414
2610,-0.3999973517868585
2611,-1.3999973517868585
2612,-0.3999973517868586
2613,0.6000026482131414
2614,0.6000026482131414
2615,-1.3999973517868585
2616,-0.3999973517868586
2617,-0.3999973517868586
2618,-0.39999735178685863
2619,0.6000026482131414
2620,0.6000026482131414
2621,-0.3999973517868586
2622,0.6000026482131414
2623,-1.3999973517868585
2624,0.6000026482131414
2625,-0.3999973517868586
2626,-0.3999973517868586
2627,0.6000026482131414
2628,-0.14999867589342922
2629,0.6000026482131414
2630,0.6000026482131414
2631,0.6000026482131414
2632,-0.14999867589342922
2633,-0.3999973517868586
2634,-2.3999973517868587
2635,-0.3999973517868586
2636,0.6000026482131414
2637,0.6000026482131414
2638,0.6000026482131414
2639,-0.3999973517868586
2640,0.6000026482131414
2641,0.6000026482131414
2642,-0.3999973517868586
2643,-0.3999973517868586
2644,-0.3999973517868586
2645,1.1
2646,1.1
2647,-1.9
2648,-1.7577400293984276
2649,0.10000000000000009
2650,0.10000000000000009
2651,0.10000000000000009
2652,0.10000000000000009
2653,1.1
2654,0.10000000000000009
2655,0.08325798454134468
2656,0.09487411609993417
2657,0.10000000000000009
2658,0.10000000000000007
2659,1.1000000000000003
2660,-0.8999999999999999
2661,1.1
2662,1.1
2663,-0.8999999999999999
2664,-0.8999999999999999
2665,0.10000000000000009
2666,0.10000000000000009
2667,0.10000000000000009
2668,-1.9
2669,1.1
2670,0.10000000000000009
2671,-0.8999999999999999
2672,0.10000000000000009
2673,-0.9
2674,0.10000000000000009
2675,0.10000000000000007
2676,0.10000000000000009
2677,1.1
2678,0.10000000000000009
2679,0.10000000000000007
2680,-0.8999999999999999
2681,0.10000000000000009
2682,0.10000000000000009
2683,0.10000000000000009
2684,0.10000000000000009
2685,0.10000000000000009
2686,0.10000000000000009
2687,-0.8999999999999999
2688,1.1
2689,-0.8999999999999999
2690,1.1
2691,1.1
2692,1.1000000000000003
2693,1.1
2694,0.10000000000000009
2695,-1.9000000000000001
2696,0.10000000000000009
2697,-0.8999999999999999
2698,-0.8999999999999999
2699,-0.8999999999999999
2700,0.10000000000000009
2701,1.1
2702,0.10000000000000009
2703,0.10000000000000009
2704,-0.8999999999999999
2705,1.1
2706,-0.8999999999999999
2707,1.1
2708,1.1
2709,1.1
2710,-1.9
2711,0.10000000000000009
2712,1.1
2713,0.11945521652698443
2714,0.10000000000000009
2715,-0.8999999999999999
2716,0.7239992546869035
2717,-0.0829739229539936
2718,-2.204923879567948
2719,-1.2049238795679487
2720,-0.7244375194811008
2721,-2.707723884312814
2722,-0.1000889274136014
2723,-2.1000889274136014
2724,-0.13061434786159729
2725,0.4749185087514314
2726,0.31408280935929483
2727,0.305143499566359
2728,-0.8568103927810541
2729,0.9109836066829355
2730,0.7940454585173179
2731,-0.46553910126028125
2732,0.7773275660062111
2733,-0.10032027353238958
2734,0.8647436166489545
