# 节点数  边数   ,1029  7871
307,187
307,697
307,129
307,195
307,342
307,25
307,568
307,778
307,26
307,17
307,76
307,199
665,232
665,44
665,43
319,918
319,936
319,938
319,296
319,313
944,917
944,846
944,454
944,595
944,306
944,53
944,987
944,566
944,868
944,187
944,697
944,133
944,870
944,825
944,705
944,331
944,275
944,205
944,327
944,324
944,237
944,821
944,345
944,875
944,845
944,899
944,630
944,244
944,179
944,796
944,780
944,321
944,1021
944,125
944,219
944,92
944,67
76,175
76,579
76,268
76,92
76,424
405,38
601,266
601,129
601,449
601,36
601,38
872,384
37,455
37,595
37,868
37,597
37,870
37,544
37,825
37,195
37,516
37,956
37,783
37,165
37,275
37,989
37,12
37,649
37,324
37,821
37,855
37,571
37,27
37,17
37,245
37,244
37,796
37,841
37,479
37,125
37,766
37,797
37,246
37,86
321,165
321,92
598,524
598,812
598,275
598,466
349,187
349,320
349,360
338,796
606,569
238,30
238,129
238,63
238,135
238,39
238,38
238,92
238,983
238,790
995,993
423,353
423,53
423,314
423,419
423,1009
423,383
423,63
423,25
423,686
423,8
423,28
423,349
423,590
423,86
709,17
83,821
83,919
182,30
182,933
182,524
182,44
182,249
182,778
182,582
512,721
512,273
866,697
393,38
78,301
78,66
78,823
78,278
78,132
78,828
78,127
78,4
78,77
78,17
78,400
78,172
78,28
78,349
78,219
78,92
78,43
78,341
252,280
252,156
252,20
252,25
252,287
252,444
252,854
252,17
252,55
252,349
252,43
530,301
530,156
530,924
530,129
530,456
530,90
530,108
530,27
530,832
530,17
530,55
530,219
530,92
530,371
631,524
631,225
631,532
631,132
631,127
631,506
631,72
631,832
631,77
631,17
631,172
631,76
631,590
631,806
631,363
631,371
631,86
192,917
192,814
192,44
192,982
192,43
192,71
54,510
54,455
54,454
54,595
54,53
54,133
54,241
54,664
54,825
54,129
54,225
54,342
54,324
54,985
54,491
54,39
54,17
54,780
54,294
54,343
54,76
54,545
54,199
54,968
54,928
274,115
274,165
274,832
274,28
274,553
274,125
274,92
358,633
358,247
358,565
358,561
358,373
231,129
231,320
231,302
231,357
231,832
231,17
231,76
14,30
14,454
14,595
14,922
14,597
14,499
14,971
14,956
14,783
14,991
14,12
14,776
14,324
14,712
14,957
14,326
14,571
14,899
14,794
14,479
14,125
14,622
14,699
14,246
14,948
14,197
14,857
14,968
867,25
719,133
719,458
958,896
958,597
958,783
958,324
958,821
958,135
622,881
622,457
622,208
146,896
146,1010
146,964
146,66
146,1012
146,22
146,938
146,195
146,153
146,1014
146,82
146,648
146,457
146,778
146,39
146,407
146,43
146,590
146,582
146,838
146,199
146,332
146,807
146,786
1007,208
699,92
522,261
522,236
522,50
522,876
522,125
953,865
161,912
161,798
161,243
161,158
161,799
161,22
161,136
161,982
161,782
161,916
161,905
161,272
161,872
161,590
884,813
884,892
884,825
884,861
884,506
884,854
884,393
884,549
313,917
313,988
313,971
313,809
313,783
313,81
313,386
313,807
945,129
945,89
945,832
381,946
381,640
381,255
381,92
38,53
38,92
38,590
219,510
219,229
219,340
219,923
219,661
219,129
219,279
219,516
219,225
219,578
219,916
219,76
219,394
219,590
219,582
219,943
477,129
253,565
139,726
139,175
139,980
139,300
139,504
139,353
139,66
139,391
139,118
139,591
139,283
139,516
139,860
139,383
139,170
139,48
139,127
139,519
139,854
139,39
139,536
139,341
139,29
539,656
556,187
556,591
526,53
526,278
526,664
526,508
526,27
526,26
526,17
526,76
526,394
526,86
268,865
268,759
268,225
268,840
268,415
268,76
268,231
268,424
18,547
18,300
18,823
18,741
18,966
18,571
18,179
18,877
18,125
18,208
18,943
485,38
760,568
760,371
92,30
92,374
92,788
92,108
92,458
751,565
341,353
341,66
341,187
341,50
341,27
341,17
341,231
341,86
341,352
35,257
35,175
35,95
35,566
35,587
35,129
35,376
35,63
35,603
35,1014
35,519
35,76
35,553
35,38
35,139
35,92
797,231
715,175
715,133
715,105
715,549
590,754
590,20
590,683
590,236
590,379
590,34
590,776
590,580
590,249
590,32
590,84
590,405
590,38
142,421
142,619
142,877
246,55
191,174
191,30
191,300
191,247
191,225
191,63
191,136
191,782
191,778
191,916
191,287
191,290
191,17
191,172
191,423
191,219
191,92
191,43
191,505
191,111
191,801
67,634
67,454
67,595
67,987
67,924
67,327
67,272
955,799
955,778
955,832
955,29
955,617
148,340
148,984
148,22
148,823
148,398
148,82
148,778
148,916
148,931
148,590
148,29
148,199
148,352
806,942
667,127
667,86
762,84
119,30
119,262
119,20
119,453
119,619
119,127
119,255
119,108
119,350
119,135
119,519
119,28
119,268
269,1024
269,63
269,84
269,172
269,28
269,76
269,92
269,941
269,1013
162,624
162,262
162,756
162,984
162,20
162,924
162,619
162,664
162,80
162,129
162,63
162,116
162,456
162,821
162,287
162,90
162,803
162,17
162,28
162,1021
162,92
162,43
162,797
162,590
363,247
363,385
363,832
363,371
270,799
270,1012
270,199
270,71
299,801
424,566
424,76
424,268
527,342
527,25
527,255
527,108
527,26
527,832
277,300
277,741
277,302
277,966
277,26
277,415
212,976
212,896
212,917
212,726
212,815
212,340
212,232
212,454
212,933
212,471
212,964
212,921
212,922
212,190
212,987
212,421
212,66
212,961
212,187
212,278
212,288
212,939
212,784
212,247
212,979
212,342
212,708
212,236
212,880
212,932
212,648
212,916
212,444
212,914
212,50
212,616
212,494
212,28
212,125
212,947
212,394
212,859
212,1007
212,682
212,199
212,928
212,1025
212,352
838,896
604,431
604,349
915,912
915,229
915,774
915,302
915,543
915,505
915,1000
639,340
983,125
772,896
772,454
772,53
772,924
772,136
772,382
772,590
772,29
772,199
772,352
99,30
99,1011
99,101
99,53
99,524
99,756
99,122
99,187
99,136
99,132
99,649
99,25
99,255
99,931
99,444
99,108
99,367
99,50
99,854
99,39
99,17
99,76
99,349
99,928
311,510
311,158
311,971
311,783
311,328
311,649
311,821
311,957
311,985
311,164
311,179
311,794
311,202
311,680
311,197
311,968
702,153
702,456
702,821
702,428
702,39
702,125
702,660
199,454
199,360
199,383
857,120
857,989
505,25
371,480
371,53
371,129
371,279
371,320
371,132
371,525
371,171
371,930
371,108
371,4
371,832
371,305
371,172
371,707
371,498
371,92
371,363
144,763
144,340
144,232
144,266
144,120
144,814
144,454
144,1022
144,158
144,922
144,66
144,597
144,329
144,961
144,697
144,314
144,920
144,978
144,247
144,956
144,698
144,89
144,979
144,409
144,779
144,236
144,218
144,310
144,1014
144,285
144,821
144,410
144,408
144,169
144,326
144,444
144,135
144,39
144,179
144,125
144,202
144,955
144,432
144,197
144,910
144,224
144,617
144,786
744,301
744,302
744,945
775,75
775,38
775,92
775,363
470,759
470,397
332,896
332,912
389,27
808,156
111,262
111,353
111,53
111,22
111,187
111,419
111,75
111,255
111,491
111,444
111,27
111,577
111,77
111,39
111,17
111,28
111,727
941,20
941,27
86,322
86,50
86,55
1013,703
1013,172
263,101
263,95
263,124
263,92
1025,132
1025,17
663,175
663,645
663,129
663,581
663,942
663,76
663,268
45,635
45,700
45,874
45,20
45,823
45,697
45,112
45,137
45,451
45,728
45,735
45,534
45,25
45,869
45,571
45,32
45,26
45,39
45,55
45,637
45,231
45,622
45,623
45,639
45,208
222,101
222,1010
222,132
222,509
222,648
222,735
222,249
222,135
222,27
222,77
222,194
222,125
222,29
747,158
747,350
790,53
790,63
790,135
790,208
58,175
58,158
58,66
58,289
58,25
58,821
58,444
58,350
58,4
58,50
58,500
58,77
58,39
58,55
58,800
58,202
58,38
58,219
58,539
58,590
58,224
58,86
334,370
334,387
334,38
334,539
334,92
334,224
