# 节点数  边数   ,594  8647
498,536
498,444
498,306
498,94
498,559
498,127
498,330
498,508
498,30
498,318
498,216
498,301
498,519
498,308
498,509
498,295
498,489
498,542
498,310
498,286
498,41
498,119
498,220
498,416
498,458
498,272
498,471
498,211
498,23
498,392
498,338
498,538
498,187
498,410
498,545
498,70
498,180
498,582
498,557
471,321
471,346
471,293
471,335
471,202
471,514
471,536
471,173
471,53
471,384
471,560
471,542
471,69
95,158
95,280
95,32
200,452
200,474
200,499
200,278
200,500
200,472
200,71
200,332
200,460
200,306
200,501
200,96
200,416
200,287
200,272
200,471
83,426
83,299
83,264
83,569
83,575
83,248
83,322
83,110
83,210
83,71
83,550
83,190
83,195
83,444
83,369
83,318
83,556
83,542
83,270
83,287
83,95
83,515
83,410
83,484
83,455
201,534
201,569
201,566
201,496
201,175
201,260
201,113
201,188
201,344
201,207
201,219
201,500
201,550
201,103
201,332
201,460
201,444
201,559
201,250
201,216
201,416
201,272
201,582
201,349
241,229
241,248
414,499
414,237
414,372
414,278
414,333
414,558
414,496
414,391
414,226
414,207
414,149
414,240
414,479
414,559
414,416
414,338
161,452
161,499
161,212
161,264
161,150
161,573
161,74
161,569
161,566
161,275
161,590
161,278
161,175
161,120
161,492
161,248
161,563
161,100
161,322
161,182
161,110
161,430
161,210
161,207
161,429
161,190
161,488
161,467
161,290
161,460
161,330
161,318
161,250
161,311
161,509
161,310
161,530
161,289
161,478
161,524
161,220
161,416
161,420
161,406
161,121
161,338
161,411
161,274
161,187
161,102
161,545
161,576
211,426
211,247
211,487
211,203
211,188
211,59
211,195
211,366
211,486
211,388
211,427
211,505
211,392
211,547
23,339
23,74
23,454
23,175
23,341
23,322
23,437
23,113
23,451
23,101
23,173
23,364
23,216
23,388
23,387
23,90
23,315
23,136
23,506
23,338
23,187
23,390
23,32
23,194
224,231
224,326
224,229
224,470
224,436
224,12
382,329
382,351
382,499
382,237
382,74
382,327
382,462
382,42
382,229
382,497
382,125
382,558
382,533
382,504
382,373
382,215
382,386
382,207
382,550
382,190
382,268
382,189
382,328
382,460
382,536
382,94
382,330
382,30
382,318
382,301
382,542
382,96
382,552
382,41
382,220
382,338
382,410
382,545
382,267
506,181
506,260
506,234
506,173
506,559
506,279
506,570
506,23
144,452
144,58
144,237
144,264
144,376
144,327
144,497
144,125
144,175
144,248
144,563
144,39
144,290
144,526
144,480
144,559
144,508
144,301
144,124
144,530
144,425
144,119
144,408
144,416
144,458
144,213
144,262
144,187
529,264
529,85
529,333
529,226
529,239
529,308
529,2
529,552
529,156
406,212
406,74
406,551
406,497
406,280
406,45
406,202
406,63
406,328
73,333
73,229
73,593
73,563
73,417
73,409
73,291
73,260
73,293
73,335
73,494
73,472
73,550
73,536
73,130
73,250
73,259
73,509
73,2
73,427
73,471
73,392
73,187
73,547
73,582
505,362
505,74
505,486
505,211
505,177
166,107
166,517
166,386
166,114
166,199
166,240
166,443
166,8
166,34
166,216
166,197
166,153
166,337
166,416
84,499
84,237
84,74
84,569
84,346
84,275
84,590
84,462
84,558
84,175
84,533
84,248
84,322
84,181
84,110
84,591
84,472
84,332
84,559
84,127
84,562
84,106
84,311
84,119
84,416
84,338
84,410
84,70
78,572
78,534
78,299
78,499
78,237
78,212
78,264
78,261
78,573
78,346
78,275
78,303
78,517
78,333
78,497
78,558
78,555
78,593
78,248
78,563
78,33
78,226
78,341
78,304
78,100
78,490
78,504
78,215
78,386
78,181
78,293
78,430
78,500
78,214
78,472
78,71
78,429
78,59
78,550
78,103
78,190
78,332
78,320
78,290
78,268
78,526
78,460
78,480
78,444
78,234
78,396
78,306
78,253
78,559
78,318
78,301
78,308
78,440
78,311
78,489
78,542
78,552
78,359
78,41
78,269
78,340
78,520
78,481
78,287
78,211
78,23
78,213
78,392
78,347
78,274
78,576
78,32
78,582
78,484
381,339
381,212
381,275
381,222
381,175
381,468
381,188
381,451
381,290
381,449
381,421
381,96
381,27
381,465
381,281
381,338
381,274
381,69
381,353
97,499
97,176
97,248
97,358
97,260
97,332
97,87
97,270
97,168
97,338
97,545
97,582
213,212
168,452
168,534
168,426
168,299
168,237
168,264
168,150
168,580
168,569
168,551
168,275
168,541
168,186
168,496
168,405
168,593
168,248
168,419
168,304
168,521
168,433
168,375
168,490
168,322
168,504
168,285
168,386
168,591
168,438
168,207
168,500
168,472
168,59
168,550
168,103
168,511
168,190
168,592
168,332
168,328
168,460
168,179
168,396
168,306
168,56
168,559
168,562
168,55
168,330
168,318
168,250
168,301
168,108
168,311
168,124
168,530
168,425
168,340
168,416
168,287
168,211
168,406
168,213
168,411
168,187
168,515
168,545
168,576
168,484
168,349
168,455
121,482
121,175
121,490
121,62
121,15
262,212
262,308
262,144
48,569
48,372
48,248
48,468
48,219
48,214
48,472
48,149
48,550
48,460
48,556
48,509
48,287
48,411
48,187
516,534
516,376
516,261
516,445
516,407
516,327
516,307
516,563
516,490
516,322
516,504
516,215
516,110
516,260
516,591
516,344
516,500
516,249
516,190
516,268
516,460
516,330
516,560
516,308
516,311
516,421
516,461
516,96
516,552
516,119
516,458
516,545
171,534
171,569
171,566
171,275
171,517
171,263
171,492
171,593
171,341
171,223
171,550
171,460
171,330
171,446
171,311
171,509
171,96
171,279
171,478
171,416
171,187
171,545
171,557
392,534
392,407
392,64
392,123
392,593
392,584
392,293
392,312
392,486
392,505
338,452
338,264
338,68
338,125
338,322
338,335
338,207
338,202
338,29
338,526
338,173
338,364
338,250
338,486
338,311
338,265
338,414
338,97
338,356
338,557
540,450
540,460
540,514
540,542
347,549
16,452
16,534
16,212
16,264
16,107
16,248
16,563
16,418
16,472
16,103
16,240
16,332
16,300
16,460
16,559
16,432
16,246
16,301
16,311
16,96
16,478
16,340
16,416
16,272
16,582
476,85
476,34
589,417
589,486
589,416
411,534
411,24
411,303
411,13
411,147
411,280
411,242
411,490
411,291
411,591
411,214
411,199
411,249
411,52
411,173
411,244
411,330
411,528
411,560
411,519
411,108
411,96
411,90
411,315
411,337
411,83
411,224
411,75
411,455
18,339
18,74
18,558
18,175
18,417
18,207
18,448
18,127
18,267
251,346
251,189
251,582
274,212
274,264
274,74
274,428
274,44
274,332
274,559
274,582
69,299
69,499
69,74
69,569
69,275
69,590
69,175
69,593
69,391
69,304
69,105
69,285
69,386
69,293
69,31
69,249
69,332
69,309
69,290
69,234
69,253
69,250
69,216
69,119
69,269
69,545
69,70
69,582
383,452
383,534
383,499
383,573
383,74
383,275
383,575
383,497
383,558
383,248
383,386
383,584
383,207
383,500
383,332
383,290
383,559
383,127
383,542
383,478
383,267
245,184
245,418
245,550
245,444
245,542
245,287
245,18
177,260
177,584
177,486
177,313
177,505
3,426
3,499
3,212
3,74
3,107
3,346
3,517
3,327
3,125
3,307
3,563
3,585
3,504
3,110
3,500
3,179
3,306
3,30
3,301
3,308
3,106
3,420
243,339
243,58
243,569
243,360
243,175
243,307
243,214
243,467
243,306
243,301
243,458
538,74
538,497
538,504
538,464
538,45
538,189
538,536
538,34
538,559
538,461
538,498
172,339
172,534
172,499
172,74
172,566
172,333
172,125
172,503
172,307
172,492
172,585
172,322
172,504
172,215
172,260
172,472
172,190
172,559
172,250
172,308
172,106
172,542
172,530
172,552
172,41
172,119
172,287
172,272
172,471
172,420
172,213
172,338
172,545
187,534
187,212
187,533
187,123
187,248
187,341
187,128
187,436
187,110
187,522
187,164
187,387
187,90
187,217
187,498
187,410
187,194
547,237
547,264
547,573
547,74
547,275
547,303
547,541
547,327
547,462
547,278
547,563
547,391
547,304
547,285
547,215
547,438
547,500
547,429
547,59
547,550
547,249
547,190
547,195
547,328
547,536
547,480
547,234
547,306
547,56
547,508
547,318
547,537
547,440
547,489
547,461
547,542
547,289
547,359
547,478
547,340
547,458
547,420
547,211
547,73
547,411
547,274
547,187
547,515
547,545
547,484
198,452
198,237
198,150
198,343
198,74
198,569
198,372
198,175
198,428
198,307
198,412
198,417
198,490
198,181
198,472
198,588
198,550
198,332
198,536
198,366
198,306
198,559
198,216
198,311
198,96
198,269
198,196
198,416
198,272
198,420
198,211
198,505
198,213
198,70
198,455
515,426
515,24
515,264
515,74
515,549
515,282
515,192
515,114
515,199
515,195
515,477
515,51
515,328
515,65
515,318
515,250
515,509
515,76
515,323
515,2
515,27
515,153
515,90
515,315
515,37
515,217
515,211
515,171
515,363
515,75
82,452
82,58
82,499
82,237
82,264
82,261
82,566
82,275
82,517
82,247
82,333
82,229
82,497
82,186
82,503
82,496
82,305
82,555
82,492
82,248
82,563
82,419
82,226
82,504
82,215
82,386
82,591
82,494
82,188
82,210
82,344
82,207
82,214
82,472
82,588
82,550
82,190
82,332
82,39
82,526
82,328
82,460
82,179
82,480
82,94
82,330
82,508
82,318
82,216
82,446
82,301
82,106
82,489
82,518
82,542
82,425
82,552
82,478
82,119
82,220
82,408
82,458
82,520
82,481
82,471
82,95
82,23
82,338
82,274
410,74
410,590
410,333
410,248
410,322
410,285
410,436
410,232
410,429
410,295
410,382
410,187
10,229
10,555
10,500
10,526
10,306
10,301
10,441
10,582
102,593
353,499
353,264
353,74
353,462
353,278
353,497
353,428
353,593
353,248
353,412
353,322
353,260
353,438
353,494
353,500
353,71
353,550
353,332
353,559
353,318
353,216
353,308
353,509
353,489
353,530
353,96
353,289
353,270
353,340
353,416
353,287
353,272
353,420
353,211
353,23
353,187
353,582
353,194
131,452
131,534
131,590
131,278
131,247
131,533
131,428
131,593
131,391
131,226
131,285
131,215
131,386
131,438
131,188
131,31
131,207
131,320
131,559
131,508
131,318
131,301
131,560
131,106
131,421
131,96
131,289
131,211
131,23
131,582
131,557
356,118
356,240
356,290
356,425
356,552
356,392
356,338
356,187
356,545
98,263
98,248
98,260
98,114
98,130
98,440
98,217
434,322
434,511
434,173
545,231
545,351
545,407
545,497
545,128
545,373
545,45
545,335
545,202
545,191
545,190
545,268
545,51
545,233
545,173
545,8
545,34
545,330
545,560
545,41
545,458
545,97
545,69
363,534
363,150
363,275
363,541
363,407
363,575
363,229
363,555
363,391
363,419
363,304
363,386
363,584
363,591
363,494
363,500
363,472
363,429
363,59
363,550
363,249
363,332
363,320
363,328
363,330
363,432
363,318
363,440
363,509
363,461
363,542
363,530
363,420
363,211
363,166
363,411
363,274
363,515
363,582
363,557
363,484
146,261
146,445
146,74
146,454
146,462
146,229
146,497
146,558
146,533
146,593
146,248
146,60
146,322
146,504
146,215
146,181
146,584
146,293
146,210
146,344
146,500
146,550
146,511
146,332
146,309
146,55
146,522
146,106
146,311
146,416
146,211
146,545
146,32
146,455
298,452
298,150
298,103
298,479
298,234
298,396
298,250
298,518
298,501
298,187
576,504
576,508
576,78
390,566
390,590
390,533
390,248
390,472
390,332
390,101
390,460
390,301
390,119
390,338
390,582
75,452
75,534
75,531
75,237
75,112
75,150
75,376
75,261
75,573
75,569
75,107
75,566
75,275
75,590
75,372
75,517
75,327
75,462
75,333
75,475
75,497
75,125
75,558
75,503
75,227
75,305
75,288
75,175
75,533
75,428
75,593
75,248
75,563
75,391
75,419
75,304
75,439
75,571
75,585
75,490
75,418
75,322
75,504
75,285
75,215
75,386
75,110
75,260
75,584
75,293
75,591
75,430
75,210
75,344
75,500
75,472
75,451
75,71
75,429
75,149
75,550
75,103
75,249
75,190
75,592
75,195
75,39
75,300
75,328
75,460
75,179
75,480
75,444
75,306
75,94
75,562
75,330
75,432
75,246
75,30
75,318
75,250
75,522
75,446
75,301
75,519
75,308
75,108
75,440
75,311
75,509
75,295
75,542
75,530
75,96
75,552
75,478
75,220
75,269
75,416
75,458
75,520
75,272
75,471
75,406
75,505
75,166
75,97
75,213
75,392
75,338
75,411
75,274
75,177
75,515
75,410
75,545
75,576
75,32
75,180
75,582
75,557
75,484
75,349
75,455
75,238
75,267
88,534
88,573
88,569
88,107
88,590
88,517
88,497
88,558
88,288
88,248
88,341
88,490
88,285
88,584
88,249
88,480
88,306
88,127
88,216
88,311
88,416
88,420
88,392
88,410
88,267
32,517
32,190
32,47
32,8
32,559
32,486
32,311
32,542
32,153
32,90
32,416
32,136
32,217
32,95
32,23
32,146
70,394
70,248
70,104
70,38
70,260
70,511
70,46
70,328
70,559
70,330
70,416
70,427
70,200
70,211
70,198
180,451
180,29
180,449
180,416
180,12
582,580
582,107
582,2
582,427
582,363
582,390
557,452
557,104
557,94
557,560
557,50
557,338
557,82
484,452
484,212
484,566
484,517
484,533
484,128
484,504
484,204
484,63
484,332
484,443
484,460
484,325
484,56
484,318
484,250
484,323
484,83
484,168
484,410
484,493
349,264
349,518
402,339
402,74
402,275
402,372
402,558
402,175
402,248
402,412
402,110
402,527
402,71
402,240
402,332
402,366
402,349
402,267
561,338
565,417
493,229
493,306
553,237
553,212
553,371
553,74
553,569
553,314
553,590
553,278
553,558
553,175
553,428
553,492
553,248
553,417
553,219
553,500
553,550
553,332
553,480
553,361
553,559
553,311
553,501
553,416
553,458
553,211
553,349
553,565
455,339
455,74
455,275
455,590
455,558
455,593
455,417
455,322
455,0
455,113
455,366
455,259
455,388
455,416
455,83
238,249
238,328
238,545
238,363
194,74
194,569
194,275
194,468
194,386
194,110
194,0
194,113
194,591
194,365
194,130
194,216
194,486
194,416
194,217
194,23
194,69
194,187
194,455
194,267
267,569
267,566
267,486
267,388
