worker_id,worker_ability
15589,0.3296515522725534
15590,0.1585666024020311
15591,0.1575078447093502
15592,0.15634483879551297
15593,0.1585659916486055
15594,0.13682451611653826
15595,0.10573351991066095
15596,0.15855799625426886
15597,0.10573038245585771
15598,0.09450576125906027
15599,0.17984251020429065
15600,0.17320064666360155
15601,0.15864246211059846
15602,0.10573181087542939
15603,0.18960336332136815
15604,0.21439736552688177
15605,0.15857978403696255
15606,0.15856929656172647
15607,0.1575078447093502
15608,0.15857029083232085
15609,0.12093897840202197
15610,0.15875942908777763
15611,0.10574271018910344
15612,0.16024937077212054
15613,0.36930208303301476
15614,0.13960331231225553
15615,0.1585900276062652
15616,0.16842495948900732
15617,0.15715310260422194
15618,0.4257092261001091
15619,0.1580670717010579
15620,0.14032049944297845
15621,0.2455873022410369
15622,0.1530746606828851
15623,0.3551180748261327
15624,0.24459340896974427
15625,0.15856159450336327
15626,0.10422713230297367
15627,0.15856828845349089
15628,0.3021827798230872
15629,0.15856873942246677
15630,0.1585730258902074
15631,0.3523092382138058
15632,0.15858296134986538
15633,0.10287455431585422
15634,0.1406508650445926
15635,0.22933970197730938
15636,0.09903729080745394
15637,0.15858839954589898
15638,0.09254595921097154
15639,0.15858382853303898
15640,0.15853000340373843
15641,0.3408820941418022
15642,0.15859083818217215
15643,0.13893014524715322
15644,0.15858413188564388
15645,0.15857605951270062
15646,0.10575267513489764
15647,0.1978588566088987
15648,0.09724072392338241
15649,0.1060442397858924
15650,0.10721239488935706
15651,0.1539342899458462
15652,0.27428830724235187
15653,0.1585852178101611
15654,0.15858437132973818
15655,0.15858626095193046
15656,0.1420826455164317
15657,0.15839733453600305
15658,0.09457661466164934
15659,0.12196414646090437
15660,0.13850796073262944
15661,0.345342106830214
15662,0.1585764725097641
15663,0.14942852058280254
15664,0.23305836846432
15665,0.28749368580361767
15666,0.1057405526900956
15667,0.13920916506333203
15668,0.09040901528430483
15669,0.15858894266778878
15670,0.19396121620109374
15671,0.15431595399855452
15672,0.24358090287070022
15673,0.15766506277167072
15674,0.1468657111000575
15675,0.15130902211471545
15676,0.10495289452165936
15677,0.1468044438377354
15678,0.13371336468698836
15679,0.158568726933467
15680,0.15857826801748118
15681,0.12251052552778215
15682,0.15858566931825813
15683,0.15469720360571995
15684,0.15784596861612787
15685,0.3360264883366666
15686,0.2046804819615718
15687,0.10542761049768275
15688,0.09606376297627316
15689,0.20961530341523596
15690,0.15859199828061857
15691,0.15431156102198074
15692,0.10351485414480509
15693,0.1585575190856248
15694,0.36938802586453595
15695,0.09713757446196931
15696,0.3686663564202332
15697,0.10574196529928834
15698,0.10574024406356525
15699,0.10574390660421548
15700,0.17046823766552605
15701,0.15841051957137867
15702,0.15857884242384143
15703,0.10180045189725166
15704,0.15828243242892548
15705,0.10574550906647555
15706,0.11732350329821013
15707,0.10574612050696297
15708,0.11050854419026558
15709,0.5342310510675063
15710,0.14965190233863138
15711,0.21443912347776412
15712,0.10798655927374601
15713,0.15509838030607184
15714,0.10574099957657913
15715,0.07001757246717792
15716,0.15467000542713671
15717,0.36933004670806435
15718,0.11615028872133754
15719,0.1057258600675282
15720,0.15658023745625615
15721,0.3693254625182432
15722,0.13810345503843316
15723,0.11418513318050026
15724,0.15856216299242018
15725,0.15856346626209605
15726,0.1057103751102336
15727,0.09569922649748527
15728,0.10572469051002673
15729,0.10572713661438665
15730,0.08913152893905744
15731,0.15856589804974372
15732,0.14032014140095325
15733,0.16131021257476355
15734,0.3693819092114832
15735,0.24809231554557776
15736,0.15857578429242478
15737,0.10769906004176356
15738,0.15908705004503604
15739,0.10573612046516088
15740,0.3693882940524033
15741,0.10929301030963118
15742,0.1433807511488013
15743,0.1585847818132966
15744,0.24973939007483648
15745,0.1585937505462898
15746,0.15384066827408388
15747,0.30545435829426104
15748,0.1658647505062192
15749,0.10573347942893899
15750,0.10572983152588541
15751,0.10937981704953982
15752,0.15858559554706242
15753,0.14997343588620773
15754,0.10573819279827476
15755,0.10573397503983327
15756,0.1057224518209319
15757,0.12975693197810056
15758,0.4316114711753754
15759,0.15376223757148108
15760,0.19398724375691667
15761,0.36937471161911356
15762,0.0961407727280907
15763,0.3498802024615607
15764,0.38692301408360474
15765,0.12805797051069773
15766,0.101814268262397
15767,0.1576335029765354
15768,0.43343321587923345
15769,0.1057364077264012
15770,0.15627917378244915
15771,0.1383507866230473
15772,0.10574207950992319
15773,0.11472598483276354
15774,0.19394804280821484
15775,0.2634203107589167
15776,0.15687878752426754
15777,0.1091407279655677
15778,0.15858803518958897
15779,0.12308811788328228
15780,0.15857204088410534
15781,0.14028717255772988
15782,0.12276106712858893
15783,0.12574025054100746
15784,0.36775464962637466
15785,0.15856879748937852
15786,0.23571131503944312
15787,0.08604256659217628
15788,0.35898873885989196
15789,0.15857944511537572
15790,0.17315742928214636
15791,0.12817333921237972
15792,0.07003449979741898
15793,0.15856988204291794
15794,0.1565387908591206
15795,0.10374395730803207
15796,0.15856522604172643
15797,0.0988400421415942
15798,0.17551874248184862
15799,0.10573376142043388
15800,0.15247293909878779
15801,0.5180765188235269
15802,0.1585733079354092
15803,0.5937810322383753
15804,0.2528391509658354
15805,0.6825754916731267
15806,0.14418208614347414
15807,0.11923767025565336
15808,0.5366938274829494
15809,0.10574128348930267
15810,0.419054303086681
15811,0.10275145953584715
15812,0.11102337577191171
15813,0.26214343613253577
15814,0.0930798975147799
15815,0.15470794973912508
15816,0.6709723777323545
15817,0.20700313307730994
15818,0.15854160152835925
15819,0.10944313121816106
15820,0.141951390080435
15821,0.2801470425705572
15822,0.6825575151409048
15823,0.10379256627270428
15824,0.2734603070506453
15825,0.11708806691378569
15826,0.19669002762724425
15827,0.10574457558956206
15828,0.2189574923411798
15829,0.11638733532405288
15830,0.09471659339441808
15831,0.3988579466427507
15832,0.2626356630505038
15833,0.4218958353482959
15834,0.10089362596017548
15835,0.0904409778362026
15836,0.10574010041228146
15837,0.09855095928313899
15838,0.15857989826658186
15839,0.10574642356352805
15840,0.1057472693823515
15841,0.0886787003813678
15842,0.09498854471671327
15843,0.10574327330505556
15844,0.11768150461259592
15845,0.08881891259726349
15846,0.09100534551093362
15847,0.08251781104681304
15848,0.5770739241589116
15849,0.19370917152938544
15850,0.2590277960927013
15851,0.1585779676089631
15852,0.16999351067471832
15853,0.10573716386588106
15854,0.1017221934407739
15855,0.10315088570302931
15856,0.12434058632844187
15857,0.10573999578114923
15858,0.10502739252021355
15859,0.15830440810940946
15860,0.12408369702729939
15861,0.15511151078127489
15862,0.183960153758329
15863,0.22990412432075646
15864,0.10574514430871028
15865,0.15857861579367985
15866,0.10574907321125152
15867,0.15857214753049587
15868,0.10573833432932074
15869,0.1559006526573615
15870,0.10704778790017955
15871,0.0914316696639851
15872,0.10574333824067784
15873,0.1023371616529704
15874,0.13472493635592878
15875,0.1053384989638209
15876,0.25910900145688165
15877,0.1318343058304569
15878,0.08329326273993806
15879,0.10574172981345117
15880,0.11922397741084723
15881,0.25534789524856505
15882,0.10573109252350898
15883,0.10573692309339099
15884,0.11141793568499254
15885,0.10573400442699143
15886,0.1759986954160892
15887,0.11787215424669235
15888,0.10573526728683443
15889,0.4218500617951838
15890,0.1167136054720037
15891,0.18297493574796417
15892,0.10574710198777597
15893,0.41450008899545665
15894,0.1364025320072962
15895,0.10573657024795852
15896,0.1926216109265675
15897,0.38883830255466745
15898,0.10572318478106457
15899,0.10570786359148038
15900,0.10575049327351368
15901,0.10570752816277082
15902,0.10572320748638284
15903,0.1574063810783653
15904,0.15335974647680337
15905,0.08789043450595775
15906,0.26029401109970013
15907,0.15858120050163896
15908,0.15858283127361572
15909,0.09164177746426488
15910,0.11177990810504483
15911,0.10573644158645572
15912,0.07723440835431301
15913,0.0860091284895649
15914,0.10571719528378305
15915,0.10377954896128935
15916,0.1116228854166441
15917,0.10575162172821172
15918,0.07664128138649708
15919,0.10573967823255354
15920,0.23655064654285993
15921,0.1585755093538095
15922,0.1364011907115973
15923,0.10365157525128561
15924,0.12216947906951459
15925,0.11496665310384996
15926,0.10574939339072478
15927,0.4215266425031768
15928,0.10571360231363915
15929,0.21066474523338105
15930,0.10574419345141488
15931,0.11134275635437695
15932,0.11637853713485358
15933,0.10573548320198999
15934,0.10574751479417971
15935,0.3744010286996626
15936,0.12606172748684558
15937,0.11057610637945418
15938,0.1002589228011264
15939,0.1149010837786259
15940,0.10235595263724834
15941,0.09507062351723564
15942,0.10574998599719966
15943,0.10573385802875679
15944,0.10650498073632612
15945,0.146342553606066
15946,0.26567610336435915
15947,0.1055338648028266
15948,0.09010559812568318
15949,0.10574638232827223
15950,0.16209687387485025
15951,0.10850118695849226
15952,0.10573918076320926
15953,0.07012120410032097
15954,0.10573302464044017
15955,0.10574315347771251
15956,0.1707981554907969
15957,0.10574132882255693
15958,0.1094606172659439
15959,0.14423605993193672
15960,0.12719270467641935
15961,0.23007004883001297
15962,0.17934962772018492
15963,0.21946416587168086
15964,0.2674294709308692
15965,0.0804401333897672
15966,0.10571244113036757
15967,0.07744035234288905
15968,0.07931261893667278
15969,0.11730382927935872
15970,0.07931389638294896
15971,0.07931424124537653
15972,0.1677922490748601
15973,0.10603826267443031
15974,0.07904931898628492
15975,0.8691528208699035
15976,0.2793318745559671
15977,0.07259781111438751
15978,0.07931307466604445
15979,0.0966072305400374
15980,0.07930966511530975
15981,0.11476246352821695
15982,0.07931694782605324
15983,0.14491420367601138
15984,0.09083418012198705
15985,0.16428769208377633
15986,0.07918750769486269
15987,0.07931636893376127
15988,0.07964132671562996
15989,0.07931542220622016
15990,0.12695149626701305
15991,0.12089962488977127
15992,0.09246644741838604
15993,0.10640801207865541
15994,0.12805744609323086
15995,0.15025226974278086
15996,0.096533202128457
15997,0.08853233143404896
15998,0.07930280920478719
15999,0.14715546729230464
16000,0.07931836497755894
16001,0.14022423117059957
16002,0.07931218777444374
16003,0.1847965142600942
16004,0.05749214852880737
16005,0.0792968453878589
16006,0.18632716622919088
16007,0.07928362548560114
16008,0.07931217670623489
16009,0.0838908423724088
16010,0.07930060214770956
16011,0.07930607214179192
16012,0.07931243083692027
16013,0.139135887519563
16014,0.14210937153117278
16015,0.1620923149479782
16016,0.0793118216050572
16017,0.07885708562597822
16018,0.07931294930155322
16019,0.07931566212304794
16020,0.07563544270310596
16021,0.1646119266724321
16022,0.06880980430195342
16023,0.1766903008367306
16024,0.08952399262178233
16025,0.079315462455436
16026,0.18498348513979526
16027,0.18496611526601578
16028,0.08128357066412961
16029,0.17327934804835646
16030,0.20413213309161005
16031,0.07930917880272664
16032,0.10962365404031595
16033,0.07931125087136218
16034,0.15250322780921627
16035,0.14821232236576648
16036,0.08432523817459285
16037,0.07930976077049798
16038,0.07931093352386329
16039,0.19008249725649265
16040,0.0838142089216474
16041,0.13822424338484104
16042,0.07930844584045148
16043,0.07930978879325064
16044,0.07929621654094442
16045,0.3124617083037876
16046,0.1785568014195765
16047,0.18034696290360602
16048,0.13505927617334063
16049,0.256030009841119
16050,0.13216664259162955
16051,0.38417509693347174
16052,0.23663855600159556
16053,0.1287101073451162
16054,0.13779535101557364
16055,0.13216696336711067
16056,0.1651992950362482
16057,0.24060059679026333
16058,0.1306942391405828
16059,0.15477453083184117
16060,0.6566174550708355
16061,0.11107783189983148
16062,0.1132978681631936
16063,0.13331360127442762
16064,0.11275889793628986
16065,0.2542566148102348
16066,0.13216914434989324
16067,0.1321610327825679
16068,0.12110931477642778
16069,0.13215792995406747
16070,0.13216096063341812
16071,0.1787557088737026
16072,0.1591529060177971
16073,0.10436196114819393
16074,0.19138972342597677
16075,0.13215845452627412
16076,0.1321659939626695
16077,0.1321208332581789
16078,0.09187998793400623
16079,0.12643232814807737
16080,0.2904896141054682
16081,0.13127176906042573
16082,0.33252573283978926
16083,0.13214423817711318
16084,0.13214835715828926
16085,0.1321723946539056
16086,0.25057928355720743
16087,0.13216977538006963
16088,0.12874851855845051
16089,0.37582509307181283
16090,0.17580988724155983
16091,0.1003889420253083
16092,0.13215892399060863
16093,0.16268780901983698
16094,0.12140778706061288
16095,0.17096128804585584
16096,0.13216958979141422
16097,0.2671456337322703
16098,0.36015322622423823
16099,0.25306496482057633
16100,0.13215444181250602
16101,0.1752142785260133
16102,0.189085744754236
16103,0.12753188446212133
16104,0.3616220585406031
16105,0.13127176906042573
16106,0.11401309046657308
16107,0.1536670190250665
16108,0.13216414954020317
16109,0.13214730380291356
16110,0.13530855980159429
16111,0.14694016623147943
16112,0.07848487934057145
16113,0.12358721907942995
16114,0.13149125494684896
16115,0.1321585224813043
16116,0.13215402673581528
16117,0.15747589086979358
16118,0.10544417472233468
16119,0.1321600432690938
16120,0.37526401469794385
16121,0.13213448532275632
16122,0.13214254593044333
16123,0.13215895602386016
16124,0.13211435015758233
16125,0.13214639213689355
16126,0.15051525861977463
16127,0.13215815354406385
16128,0.11249144332588959
16129,0.1025752944269505
16130,0.1310300225496022
16131,0.11208177636372722
16132,0.13212414294435204
16133,0.13216224621494901
16134,0.13213689189420194
16135,0.13215332232335392
16136,0.1321529488689041
16137,0.1050398983311346
16138,0.13215403671862608
16139,0.30165656893317233
16140,0.13216751751027175
16141,0.11580656096201312
16142,0.13215601324690526
16143,0.2027019771239033
16144,0.13215419862847425
16145,0.13215966897910394
16146,0.10045929790101957
16147,0.34632417638817486
16148,0.1329303832459616
16149,0.3956285909564886
16150,0.1321617098661142
16151,0.13443105750548262
16152,0.16215762155190952
16153,0.22481478968477245
16154,0.39558303795701655
16155,0.12261718720726543
16156,0.12140460856236154
16157,0.13215709796886035
16158,0.13240321705775057
16159,0.13216643077598342
16160,0.1506856924441551
16161,0.18357373264610097
16162,0.11153622793899125
16163,0.12594088986633156
16164,0.12616813233097723
16165,0.13215979873944506
16166,0.13215375479113828
16167,0.13331727216823488
16168,0.11970694285587245
16169,0.380728353788264
16170,0.247047453672742
16171,0.1320180168588328
16172,0.11785853773653282
16173,0.13216116264567013
16174,0.13080801548878537
16175,0.12248241753530574
16176,0.11950979167646841
16177,0.10745701578556388
16178,0.12859447922894437
16179,0.10482106422495029
16180,0.13215035458634367
16181,0.11813837818063608
16182,0.11375962152282881
16183,0.21194054225193104
16184,0.13200988890914114
16185,0.17562346738434365
16186,0.13209314981964462
16187,0.15432493166616731
16188,0.1392519483174095
16189,0.5502302445822818
16190,0.15858163458711033
16191,0.10486063231519607
16192,0.08329886822568378
16193,0.12759214636461516
16194,0.24527516391672263
16195,0.15971741720406038
16196,0.14921583499579208
16197,0.11468766735400877
16198,0.15693867441007683
16199,0.1585794293799563
16200,0.16478294570282914
16201,0.24191658502490176
16202,0.10960079801017197
16203,0.2597026531164331
16204,0.1596843054320422
16205,0.13289003221732543
16206,0.10574321329961983
16207,0.15858022151342563
16208,0.14517124117256
16209,0.1585773632328535
16210,0.15855456237521992
16211,0.3693400128921847
16212,0.2704817869726304
16213,0.1585684942704357
16214,0.12665582840053427
16215,0.20216169463349512
16216,0.13129269983198338
16217,0.116196055940431
16218,0.1639616698315708
16219,0.18872780593638125
16220,0.10764646035942012
16221,0.09879612173240548
16222,0.11767208805280827
16223,0.15857782967782177
16224,0.1585437907744361
16225,0.17936122855170275
16226,0.140701481111004
16227,0.15855143838101665
16228,0.138221739049692
16229,0.162308308124987
16230,0.10573282337331819
16231,0.3710883050383945
16232,0.15129631639712662
16233,0.13477609591066403
16234,0.10573607192171758
16235,0.17509497492392875
16236,0.15857464395943432
16237,0.15857800773168476
16238,0.08449414473953426
16239,0.10574938282308846
16240,0.1585907747365504
16241,0.10730042823105905
16242,0.13193281254812825
16243,0.15857043318365574
16244,0.15858385416978005
16245,0.15739401892147886
16246,0.4434434927011316
16247,0.1403377711266629
16248,0.10574409446955099
16249,0.3466891424214091
16250,0.12305214990883005
16251,0.15856949814033383
16252,0.16802247906390116
16253,0.15853243756114807
16254,0.15855594020591604
16255,0.11699563344088938
16256,0.0905549967323967
16257,0.1575078447093502
16258,0.1570404888458456
16259,0.16275040946192074
16260,0.10573851693249404
16261,0.16071851229356474
16262,0.3976261581826616
16263,0.1057367511780229
16264,0.6305793823458636
16265,0.08898885219953001
16266,0.18112412809611222
16267,0.15835073364192134
16268,0.08828997533534173
16269,0.10573260377869635
16270,0.10554469141919587
16271,0.131501015110955
16272,0.17381728041752148
16273,0.2763045076888638
16274,0.1185587254456782
16275,0.08979227220309409
16276,0.10573743421040685
16277,0.131402687471092
16278,0.10717172414330696
16279,0.10679286551178359
16280,0.10574340263528806
16281,0.11810404839820818
16282,0.1316410421175293
16283,0.11429467703023057
16284,0.15496873033294847
16285,0.09199102843484253
16286,0.20634661671071783
16287,0.09995481952202676
16288,0.09715814644013004
16289,0.11119121948969947
16290,0.10575086101810764
16291,0.1426643733209592
16292,0.12807878024341207
16293,0.10572230296568644
16294,0.09691586629689615
16295,0.10286582268729359
16296,0.15857570308608213
16297,0.1010460416143218
16298,0.3945194761092562
16299,0.1317394825584346
16300,0.27614284234156056
16301,0.09229082915936637
16302,0.09902574803024167
16303,0.10564527801169729
16304,0.10571826659594628
16305,0.42191949907396337
16306,0.1057013621886702
16307,0.4360404974668575
16308,0.16697062527703302
16309,0.10573668969903961
16310,0.10572823299412541
16311,0.11918077766352897
16312,0.08042159689342737
16313,0.116389304108796
16314,0.1160702405890266
16315,0.19913782632341376
16316,0.15858176405188587
16317,0.1057459859761048
16318,0.07992032289425277
16319,0.12409583147568115
16320,0.10574509459249959
16321,0.11621798239860474
16322,0.14679716636520607
16323,0.10573422334126328
16324,0.1472357654597442
16325,0.10572810332296531
16326,0.10502739252021355
16327,0.14737201525960672
16328,0.15318633079086405
16329,0.12330986690974337
16330,0.2879711790066944
16331,0.10574819449703039
16332,0.23827604655614795
16333,0.15858752376850171
16334,0.1058012505834533
16335,0.10516778056179364
16336,0.16235327369172128
16337,0.10573963287222714
16338,0.15858737449655136
16339,0.1056533743481508
16340,0.10573977619050834
16341,0.10573363057077577
16342,0.10574206689644731
16343,0.1553812692563109
16344,0.27470128060862775
16345,0.08893438228653619
16346,0.10573556315204459
16347,0.10283157972765342
16348,0.10574592309232057
16349,0.14726560541450417
16350,0.1570324810973697
16351,0.10734493264940886
16352,0.421887703943742
16353,0.19385054298795795
16354,0.11425458481154943
16355,0.10573887229103267
16356,0.10096544757594282
16357,0.14392581248976605
16358,0.10395549849962123
16359,0.10573846113375432
16360,0.11207671053503189
16361,0.13001630174721085
16362,0.10573212560776148
16363,0.10572679152813165
16364,0.10573975357155489
16365,0.1585896667329049
16366,0.15857668899429905
16367,0.15857489722692267
16368,0.10287478706167885
16369,0.10107168258405931
16370,0.1666757999083495
16371,0.11616499808439339
16372,0.14572803286489017
16373,0.1057483772997357
16374,0.11397144212903568
16375,0.10574478852125103
16376,0.13340110913939154
16377,0.2993977058812279
16378,0.13413886774030478
16379,0.10573048141913566
16380,0.14006232277841235
16381,0.377264688219069
16382,0.12125951683180602
16383,0.10572971153893272
16384,0.10593782100794459
16385,0.10573373723198695
16386,0.10351000842706197
16387,0.158551273887018
16388,0.1057348493858853
16389,0.1277928628922141
16390,0.10959801399637677
16391,0.33919083769888353
16392,0.12255611905676544
16393,0.12627469127002022
16394,0.1074435677978256
16395,0.10572789650672161
16396,0.10572443826435883
16397,0.102894957984621
16398,0.1057379513111159
16399,0.11153225507092802
16400,0.13917299316046236
16401,0.3594973949179003
16402,0.10573952960040743
16403,0.1064082635118929
16404,0.10575041163449632
16405,0.10424352338606299
16406,0.10572687270296355
16407,0.1057072278052912
16408,0.25616360825958073
16409,0.5153164258617448
16410,0.1343665068058118
16411,0.10435334770702806
16412,0.10572536116912516
16413,0.16774673057854514
16414,0.2829490405077683
16415,0.16783385644052204
16416,0.1317612976246914
16417,0.1585900656901478
16418,0.12700623345170736
16419,0.15858503617703773
16420,0.15857813016088362
16421,0.15404003391852966
16422,0.10574843721341258
16423,0.2042083666366621
16424,0.147257146191969
16425,0.10572351013271927
16426,0.13875709150139684
16427,0.1068739812390637
16428,0.08635194112561234
16429,0.12374812723359227
16430,0.1862289767365549
16431,0.10573259500004595
16432,0.10858808395601756
16433,0.125290465972482
16434,0.10574212977416203
16435,0.1195704255259976
16436,0.09551597212255508
16437,0.10689525082151405
16438,0.11424150455348661
16439,0.1160774043339143
16440,0.16632011993003668
16441,0.15857889844492862
16442,0.09989433487367866
16443,0.15855913326106802
16444,0.10574811790584943
16445,0.10574353883313051
16446,0.1512991525772115
16447,0.10573205959102676
16448,0.261550055856992
16449,0.35174226423653154
16450,0.1674438058340025
16451,0.12282889989265704
16452,0.13520813763566247
16453,0.10573762622390681
16454,0.10571696602209368
16455,0.10573534195734711
16456,0.12710132378844805
16457,0.10573510791799928
16458,0.11413206390453963
16459,0.36280281985401813
16460,0.11682464046456921
16461,0.10301561807508258
16462,0.11612428099605353
16463,0.1585680336978693
16464,0.1786282849191482
16465,0.10574172884745324
16466,0.13482055142451746
16467,0.20282234729646811
16468,0.13208312742500822
16469,0.10611348153356934
16470,0.15858133541971384
16471,0.09586456527753519
16472,0.1059340697289873
16473,0.09297630214195961
16474,0.2683501481525854
16475,0.14106657405774412
16476,0.15857482780090293
16477,0.08213415156599488
16478,0.11633358932471191
16479,0.25549456114991725
16480,0.15376375243194995
16481,0.4218118519546017
16482,0.1261468627422083
16483,0.3799074698070204
16484,0.1460173966990653
16485,0.14903039392767187
16486,0.10573712847175075
16487,0.12382838249420366
16488,0.10574179907892298
16489,0.15138673431424202
16490,0.15906321483447614
16491,0.17482273300238801
16492,0.10555099859582233
16493,0.11923520861140649
16494,0.10055862109685763
16495,0.10574482295115659
16496,0.15428813987387177
16497,0.28687388556807936
16498,0.1731700441248832
16499,0.07902898097912739
16500,0.18498829349553292
16501,0.2643806192145977
16502,0.07931657237392041
16503,0.07930893299593157
16504,0.07296986070705187
16505,0.13799674875668566
16506,0.07931271073074214
16507,0.1114233837547022
16508,0.1450164467658298
16509,0.6135262397622409
16510,0.44552904757086004
16511,0.17998371919359624
16512,0.07929040850564115
16513,0.07931289189047076
16514,0.07930830647530253
16515,0.08317893792131338
16516,0.13882415835109035
16517,0.07930653194592838
16518,0.1321669144026767
16519,0.14601658526190223
16520,0.14835626257103657
16521,0.09640326796805311
16522,0.11797500465516993
16523,0.14930196835348156
16524,0.15302770637545987
16525,0.1321589031307007
16526,0.13212968669562825
16527,0.09567688078065625
16528,0.11294888187950437
16529,0.13213021785770515
16530,0.17956741112641064
16531,0.13335697000550553
16532,0.13213148748820105
16533,0.10863212679850702
16534,0.17825455443893648
16535,0.1256510453686139
16536,0.17111708909398732
16537,0.1321705212850815
16538,0.10307689506752483
16539,0.13217239633124267
16540,0.13215579297055688
16541,0.1321596947491771
16542,0.13215976126039636
16543,0.22989665890853114
16544,0.13213815710705346
16545,0.13207503202902432
16546,0.13127177075684426
16547,0.13215444170235946
16548,0.32885927786170494
16549,0.13214198836609667
16550,0.15871169664634616
16551,0.12859687103727063
16552,0.10309414457578459
16553,0.094698648843145
16554,0.1306567890007764
16555,0.11053063863354873
16556,0.14559438969341698
16557,0.13544433802205413
16558,0.5436593631670865
16559,0.14441924251046218
16560,0.15764824581472528
16561,0.738089475063301
16562,0.1576375655115799
16563,0.10674591405821843
16564,0.0894411218057382
16565,0.09614937179074708
16566,0.37035366896230226
16567,0.08921010844835804
16568,0.2904490138297521
16569,0.11062421319622093
16570,0.0987644173510347
16571,0.15490480299607096
16572,0.1587075068058167
16573,0.13709751728456332
16574,0.1222131119476993
16575,0.3702229666024792
16576,0.13572230590497536
16577,0.3612225706126792
16578,0.10592670335440146
16579,0.10574730173339897
16580,0.10571296132070739
16581,0.1184436630546555
16582,0.09401688385736574
16583,0.10573321051585487
16584,0.2061185388294487
16585,0.27099277772463426
16586,0.07743332554289384
16587,0.09815254570036355
16588,0.18340161593261556
16589,0.2560156261899774
16590,0.15858089547072937
16591,0.15859360670146708
16592,0.10734079001645089
16593,0.1088839820995962
16594,0.10426947790588068
16595,0.12498991665818782
16596,0.2012374957065496
16597,0.10502739252021355
16598,0.13374102503406776
16599,0.2712608175494752
16600,0.09714000852025607
16601,0.15858631848749857
16602,0.08472547193887348
16603,0.11670520825919548
16604,0.5720739035173351
16605,0.10073863790556184
16606,0.10348996527176428
16607,0.10573172081519129
16608,0.10573657600866873
16609,0.10573585166896135
16610,0.17840677284208467
16611,0.27171924080048976
16612,0.14718684408566884
16613,0.25248942500178323
16614,0.14172990577080682
16615,0.10570756139802119
16616,0.15008279381144346
16617,0.13526022472162225
16618,0.08688551864950586
16619,0.15855979386979932
16620,0.10573028094627572
16621,0.10574036309692639
16622,0.24470245070281538
16623,0.14082550005717628
16624,0.10574716785163743
16625,0.194946961056254
16626,0.3675889238361817
16627,0.17857357028590992
16628,0.10572443826435883
16629,0.10573627125417977
16630,0.2626534464545678
16631,0.08581235258851826
16632,0.10574007701377758
16633,0.13222075680174442
16634,0.10574832303548683
16635,0.14807069685279692
16636,0.10574011977159103
16637,0.16530418026937074
16638,0.17989878557143174
16639,0.09176034817798928
16640,0.12726621606035063
16641,0.16912201847060945
16642,0.1057416245149665
16643,0.15859172914133302
16644,0.15856712818578952
16645,0.10574967332555882
16646,0.15857662467339448
16647,0.1057422753742256
16648,0.09581554502022832
16649,0.14478873538382403
16650,0.1429041035961643
16651,0.09526536034217832
16652,0.1346535628159116
16653,0.10574981877620766
16654,0.15857786647447053
16655,0.15619614220123418
16656,0.15851847314471412
16657,0.08325146700602529
16658,0.10733596274477811
16659,0.09981685885800785
16660,0.10572568561421693
16661,0.15421354171877633
16662,0.1585660081378561
16663,0.15858678105600432
16664,0.10569533874108429
16665,0.144156707713928
16666,0.10571678960513237
16667,0.10571989886492034
16668,0.1585472123880193
16669,0.14852980325985354
16670,0.105733243039427
16671,0.10873894176164953
16672,0.09346368660434105
16673,0.14186131777554017
16674,0.12502079445783995
16675,0.22254775502646199
16676,0.10570277025577013
16677,0.08425431944460962
16678,0.1110390804926662
16679,0.10572869938964624
16680,0.20128290987350658
16681,0.12616062164956526
16682,0.42180108277295264
16683,0.11686019302795944
16684,0.15855456658113834
16685,0.135099595126715
16686,0.11511002103363212
16687,0.10573843779355166
16688,0.2326054155030033
16689,0.1057319136168664
16690,0.19118544547743935
16691,0.136211911098577
16692,0.2641685054260637
16693,0.10573404593988094
16694,0.10574196878313992
16695,0.10574711354152629
16696,0.10572827735754564
16697,0.10573332075967212
16698,0.1585728924744349
16699,0.10574126995798824
16700,0.11763811218662144
16701,0.11115369018825627
16702,0.14852371180809038
16703,0.10571395927464539
16704,0.10789670349537486
16705,0.0838284903049798
16706,0.34158861099294435
16707,0.11382986548722972
16708,0.10573083632419376
16709,0.158538875595368
16710,0.12396541211710757
16711,0.1585592464092114
16712,0.10574281619107877
16713,0.11319029943496171
16714,0.10571944684248652
16715,0.10573546938456202
16716,0.09794923992970184
16717,0.10552619048670538
16718,0.10798754472631598
16719,0.419054303086681
16720,0.10572684731074525
16721,0.16864747034381167
16722,0.10573408731397899
16723,0.22769729686275753
16724,0.1546761188373412
16725,0.15754470698420006
16726,0.15013331106021335
16727,0.12498933785839937
16728,0.15857660953339112
16729,0.10572000866881996
16730,0.14113133049674373
16731,0.09774574007484234
16732,0.09345392369832645
16733,0.15858733390094898
16734,0.4218491525932691
16735,0.1760379187588813
16736,0.1585714551112155
16737,0.10573997888629211
16738,0.0990160671003817
16739,0.10574722460117622
16740,0.15855734021896495
16741,0.11126151421815983
16742,0.17162956078024993
16743,0.49505436952642295
16744,0.12801137569004925
16745,0.11439010113971695
16746,0.10573841439970712
16747,0.10574192137891146
16748,0.10573436659373307
16749,0.10573846113375432
16750,0.15858641948523838
16751,0.2611369444040009
16752,0.42184555157214304
16753,0.08634094481046806
16754,0.19907228134040308
16755,0.09891564736589241
16756,0.10432828927139168
16757,0.12115650064267532
